Step  124000 (bc2.2)s   | [R_te] min: -348.88         max: 2623.30        Avg: 1242.74 (282.58)    | [MSE_tr]  0.0707   
Step  125000 (bc2.2)s   | [R_te] min: 118.76          max: 2048.48        Avg: 1104.84 (233.21)    | [MSE_tr]  0.0706   
Step  126000 (bc2.3)s   | [R_te] min: -76.43          max: 2280.37        Avg: 779.39 (209.48)     | [MSE_tr]  0.0707   
Step  127000 (bc2.3)s   | [R_te] min: -373.77         max: 2634.92        Avg: 1087.08 (303.38)    | [MSE_tr]  0.0706   
Step  128000 (bc2.3)s   | [R_te] min: 185.68          max: 2880.16        Avg: 1704.60 (317.75)    | [MSE_tr]  0.0706   
Step  129000 (bc2.3)s   | [R_te] min: -547.20         max: 2517.86        Avg: 1061.05 (292.32)    | [MSE_tr]  0.0704   
Step  130000 (bc2.3)s   | [R_te] min: -84.45          max: 1835.19        Avg: 948.38 (201.99)     | [MSE_tr]  0.0704   
Step  131000 (bc2.3)s   | [R_te] min: -156.61         max: 2455.25        Avg: 1224.48 (292.57)    | [MSE_tr]  0.0705   
Step  132000 (bc2.3)s   | [R_te] min: 179.60          max: 2852.85        Avg: 802.03 (264.15)     | [MSE_tr]  0.0704   
Step  133000 (bc2.3)s   | [R_te] min: 138.35          max: 2993.62        Avg: 1470.49 (270.04)    | [MSE_tr]  0.0703   
Step  134000 (bc2.2)s   | [R_te] min: -438.65         max: 1586.96        Avg: 534.70 (187.63)     | [MSE_tr]  0.0702   
Step  135000 (bc2.2)s   | [R_te] min: 53.50           max: 2283.18        Avg: 1251.10 (237.82)    | [MSE_tr]  0.0703   
Step  136000 (bc2.2)s   | [R_te] min: 34.32           max: 3083.28        Avg: 1483.30 (284.97)    | [MSE_tr]  0.0702   
Step  137000 (bc2.3)s   | [R_te] min: -184.88         max: 1542.85        Avg: 876.63 (204.02)     | [MSE_tr]  0.0702   
Step  138000 (bc2.2)s   | [R_te] min: -178.04         max: 1767.75        Avg: 773.38 (237.94)     | [MSE_tr]  0.0700   
Step  139000 (bc2.2)s   | [R_te] min: -271.39         max: 1547.13        Avg: 990.49 (152.89)     | [MSE_tr]  0.0700   
Step  140000 (bc2.3)s   | [R_te] min: 800.07          max: 2239.28        Avg: 1586.29 (169.92)    | [MSE_tr]  0.0700   
Step  141000 (bc2.2)s   | [R_te] min: -270.08         max: 2767.98        Avg: 1396.25 (298.51)    | [MSE_tr]  0.0699   
Step  142000 (bc2.2)s   | [R_te] min: -2.80           max: 2479.10        Avg: 933.57 (300.04)     | [MSE_tr]  0.0699   
Step  143000 (bc2.3)s   | [R_te] min: 118.53          max: 2984.54        Avg: 1303.46 (291.12)    | [MSE_tr]  0.0698   
Step  144000 (bc2.2)s   | [R_te] min: -355.25         max: 2582.53        Avg: 902.47 (274.48)     | [MSE_tr]  0.0699   
Step  145000 (bc2.2)s   | [R_te] min: -409.04         max: 2343.13        Avg: 944.28 (250.24)     | [MSE_tr]  0.0698   
Step  146000 (bc2.2)s   | [R_te] min: -268.29         max: 1735.07        Avg: 551.23 (212.46)     | [MSE_tr]  0.0698   
Step  147000 (bc2.3)s   | [R_te] min: -565.06         max: 1854.53        Avg: 933.80 (234.29)     | [MSE_tr]  0.0697   
Step  148000 (bc2.2)s   | [R_te] min: -135.68         max: 2247.35        Avg: 866.88 (279.99)     | [MSE_tr]  0.0697   
