Step  110000 (bc16.9)s  | [R_te] min: 526.33          max: 1027.79        Avg: 775.15 (37.44)      | [MSE_tr]  0.1960    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.381 0.507 0.612]
Step  111000 (bc17.1)s  | [R_te] min: 651.96          max: 1173.59        Avg: 801.39 (56.99)      | [MSE_tr]  0.1958    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.307 0.381 0.508 0.612]
Step  112000 (bc16.7)s  | [R_te] min: 506.06          max: 1886.41        Avg: 1131.24 (121.32)    | [MSE_tr]  0.1947    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.308 0.381 0.505 0.611]
Step  113000 (bc16.7)s  | [R_te] min: 467.60          max: 1315.99        Avg: 832.79 (98.78)      | [MSE_tr]  0.1953    | w_noise: [0.041 0.047 0.050 0.074 0.116 0.230 0.307 0.381 0.507 0.612]
Step  114000 (bc16.6)s  | [R_te] min: 482.69          max: 1460.32        Avg: 940.60 (98.55)      | [MSE_tr]  0.1956    | w_noise: [0.041 0.047 0.050 0.074 0.116 0.230 0.307 0.381 0.508 0.608]
Step  115000 (bc16.6)s  | [R_te] min: 454.97          max: 974.49         Avg: 722.51 (49.10)      | [MSE_tr]  0.1949    | w_noise: [0.041 0.047 0.050 0.074 0.116 0.230 0.307 0.381 0.507 0.608]
Step  116000 (bc16.5)s  | [R_te] min: 513.77          max: 1540.70        Avg: 985.32 (107.07)     | [MSE_tr]  0.1937    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.380 0.508 0.611]
Step  117000 (bc16.6)s  | [R_te] min: 525.24          max: 981.97         Avg: 770.00 (35.96)      | [MSE_tr]  0.1937    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.229 0.309 0.379 0.505 0.611]
Step  118000 (bc16.6)s  | [R_te] min: 519.93          max: 1375.65        Avg: 928.67 (76.52)      | [MSE_tr]  0.1946    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.307 0.378 0.505 0.606]
Step  119000 (bc16.6)s  | [R_te] min: 413.77          max: 790.46         Avg: 624.93 (35.13)      | [MSE_tr]  0.1945    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.306 0.380 0.506 0.608]
Step  120000 (bc16.7)s  | [R_te] min: 416.50          max: 1494.34        Avg: 813.23 (94.95)      | [MSE_tr]  0.1943    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.380 0.506 0.612]
Step  121000 (bc16.7)s  | [R_te] min: 369.92          max: 1007.79        Avg: 702.45 (73.23)      | [MSE_tr]  0.1932    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.380 0.506 0.612]
