Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 433.08 (0.00)         1: 421.64 (0.00)         2: 357.46 (0.00)         3: 407.06 (0.00)         4: 416.42 (0.00)         5: 404.30 (0.00)         6: 375.75 (0.00)         7: 403.83 (0.00)         8: 420.51 (0.00)         9: 382.41 (0.00)         | ent 1.000
Step  285000 (g22.7+d12.9)s       | [D] min: -0.13      max: 3.74      | [R_te] Avg 0: 1463.54 (0.00)        1: 3944.35 (0.00)        2: 5052.11 (0.00)        3: 1458.54 (0.00)        4: 4335.35 (0.00)        5: 2591.28 (0.00)        6: 5151.68 (0.00)        7: 5115.72 (0.00)        8: 2408.98 (0.00)        9: 1134.77 (0.00)        | ent 0.001
Step  286000 (g22.6+d12.9)s       | [D] min: 0.06       max: 2.57      | [R_te] Avg 0: 699.83 (0.00)         1: 5025.15 (0.00)        2: 1781.88 (0.00)        3: 1693.66 (0.00)        4: 3456.76 (0.00)        5: 2294.06 (0.00)        6: 1101.36 (0.00)        7: 905.57 (0.00)         8: 1103.83 (0.00)        9: 5130.08 (0.00)        | ent 0.001
Step  287000 (g22.6+d12.9)s       | [D] min: -0.19      max: 3.04      | [R_te] Avg 0: 1781.45 (0.00)        1: 1065.36 (0.00)        2: 3622.04 (0.00)        3: 1660.01 (0.00)        4: 2284.33 (0.00)        5: 1080.74 (0.00)        6: 508.27 (0.00)         7: 1669.87 (0.00)        8: 1531.08 (0.00)        9: 1234.67 (0.00)        | ent 0.001
Step  288000 (g22.7+d12.9)s       | [D] min: -0.36      max: 3.07      | [R_te] Avg 0: 3566.86 (0.00)        1: 1670.91 (0.00)        2: 788.32 (0.00)         3: 848.78 (0.00)         4: 3398.36 (0.00)        5: 3995.99 (0.00)        6: 2872.01 (0.00)        7: 801.77 (0.00)         8: 3251.26 (0.00)        9: 644.16 (0.00)         | ent 0.001
Step  289000 (g22.8+d12.9)s       | [D] min: -0.13      max: 3.49      | [R_te] Avg 0: 1480.46 (0.00)        1: 1563.67 (0.00)        2: 3263.67 (0.00)        3: 1331.39 (0.00)        4: 4057.82 (0.00)        5: 1808.52 (0.00)        6: 2083.01 (0.00)        7: 1028.52 (0.00)        8: 994.72 (0.00)         9: 1279.29 (0.00)        | ent 0.001
Step  290000 (g22.7+d12.9)s       | [D] min: -0.06      max: 3.44      | [R_te] Avg 0: 1777.03 (0.00)        1: 5014.33 (0.00)        2: 2861.79 (0.00)        3: 2029.96 (0.00)        4: 2210.23 (0.00)        5: 2135.33 (0.00)        6: 1223.81 (0.00)        7: 1932.27 (0.00)        8: 5044.74 (0.00)        9: 4821.77 (0.00)        | ent 0.001
Step  291000 (g22.7+d12.8)s       | [D] min: -0.04      max: 2.84      | [R_te] Avg 0: 2140.97 (0.00)        1: 567.27 (0.00)         2: 2895.99 (0.00)        3: 3496.29 (0.00)        4: 924.60 (0.00)         5: 1697.94 (0.00)        6: 3315.69 (0.00)        7: 719.92 (0.00)         8: 5087.20 (0.00)        9: 674.65 (0.00)         | ent 0.001
Step  292000 (g22.6+d12.8)s       | [D] min: -0.08      max: 2.24      | [R_te] Avg 0: 2244.31 (0.00)        1: 5138.28 (0.00)        2: 844.14 (0.00)         3: 781.40 (0.00)         4: 1621.73 (0.00)        5: 1121.34 (0.00)        6: 1143.06 (0.00)        7: 1190.42 (0.00)        8: 1029.23 (0.00)        9: 5178.44 (0.00)        | ent 0.001
Step  293000 (g22.8+d13.0)s       | [D] min: -0.70      max: 3.17      | [R_te] Avg 0: 1588.09 (0.00)        1: 5103.34 (0.00)        2: 2350.28 (0.00)        3: 4677.03 (0.00)        4: 643.82 (0.00)         5: 2633.64 (0.00)        6: 2553.64 (0.00)        7: 2894.27 (0.00)        8: 5137.45 (0.00)        9: 3224.47 (0.00)        | ent 0.001
Step  294000 (g22.8+d13.0)s       | [D] min: -0.15      max: 1.88      | [R_te] Avg 0: 3826.55 (0.00)        1: 3158.06 (0.00)        2: 1924.02 (0.00)        3: 741.97 (0.00)         4: 1898.82 (0.00)        5: 1602.32 (0.00)        6: 4742.35 (0.00)        7: 5116.56 (0.00)        8: 5139.89 (0.00)        9: 5199.70 (0.00)        | ent 0.001
Step  295000 (g22.7+d12.9)s       | [D] min: -0.19      max: 1.30      | [R_te] Avg 0: 1969.91 (0.00)        1: 4996.40 (0.00)        2: 526.31 (0.00)         3: 4987.31 (0.00)        4: 4742.29 (0.00)        5: 4986.36 (0.00)        6: 3759.14 (0.00)        7: 1083.26 (0.00)        8: 4719.10 (0.00)        9: 5142.60 (0.00)        | ent 0.001
Step  296000 (g22.7+d12.9)s       | [D] min: -0.01      max: 3.97      | [R_te] Avg 0: 2720.02 (0.00)        1: 4931.86 (0.00)        2: 2282.09 (0.00)        3: 1931.93 (0.00)        4: 924.82 (0.00)         5: 4293.00 (0.00)        6: 2938.32 (0.00)        7: 5018.12 (0.00)        8: 527.85 (0.00)         9: 974.00 (0.00)         | ent 0.001
Step  297000 (g22.6+d12.8)s       | [D] min: -0.04      max: 1.96      | [R_te] Avg 0: 1132.68 (0.00)        1: 1944.03 (0.00)        2: 1791.21 (0.00)        3: 989.15 (0.00)         4: 1159.61 (0.00)        5: 2304.38 (0.00)        6: 3069.99 (0.00)        7: 2225.36 (0.00)        8: 1751.47 (0.00)        9: 1950.02 (0.00)        | ent 0.001
Step  298000 (g22.6+d12.8)s       | [D] min: -0.13      max: 3.79      | [R_te] Avg 0: 1158.58 (0.00)        1: 3891.44 (0.00)        2: 5079.29 (0.00)        3: 4175.95 (0.00)        4: 2322.70 (0.00)        5: 3801.52 (0.00)        6: 2275.18 (0.00)        7: 695.76 (0.00)         8: 683.66 (0.00)         9: 1083.79 (0.00)        | ent 0.001
Step  299000 (g22.7+d12.8)s       | [D] min: -0.02      max: 3.89      | [R_te] Avg 0: 1155.90 (0.00)        1: 2922.58 (0.00)        2: 1358.68 (0.00)        3: 1477.90 (0.00)        4: 997.21 (0.00)         5: 1543.94 (0.00)        6: 1541.68 (0.00)        7: 2610.37 (0.00)        8: 889.47 (0.00)         9: 3836.82 (0.00)        | ent 0.001
Step  300000 (g22.8+d13.1)s       | [D] min: -0.11      max: 2.48      | [R_te] Avg 0: 3690.90 (0.00)        1: 1157.93 (0.00)        2: 575.30 (0.00)         3: 1407.40 (0.00)        4: 1124.92 (0.00)        5: 801.27 (0.00)         6: 2421.94 (0.00)        7: 1061.94 (0.00)        8: 3984.58 (0.00)        9: 1074.44 (0.00)        | ent 0.001
Step  301000 (g22.8+d13.0)s       | [D] min: -0.10      max: 3.50      | [R_te] Avg 0: 2380.52 (0.00)        1: 1908.69 (0.00)        2: 3322.24 (0.00)        3: 672.30 (0.00)         4: 1083.43 (0.00)        5: 5085.47 (0.00)        6: 1206.19 (0.00)        7: 3629.13 (0.00)        8: 5080.97 (0.00)        9: 1467.91 (0.00)        | ent 0.001
Step  302000 (g22.6+d12.8)s       | [D] min: -0.14      max: 2.20      | [R_te] Avg 0: 5011.98 (0.00)        1: 1137.67 (0.00)        2: 4988.32 (0.00)        3: 4942.45 (0.00)        4: 1219.04 (0.00)        5: 4321.02 (0.00)        6: 2092.99 (0.00)        7: 2202.58 (0.00)        8: 1864.73 (0.00)        9: 5124.80 (0.00)        | ent 0.001
Step  303000 (g22.6+d12.8)s       | [D] min: -0.09      max: 3.64      | [R_te] Avg 0: 5033.76 (0.00)        1: 1720.26 (0.00)        2: 4852.94 (0.00)        3: 1523.33 (0.00)        4: 1511.99 (0.00)        5: 755.38 (0.00)         6: 1061.48 (0.00)        7: 712.44 (0.00)         8: 2165.25 (0.00)        9: 5168.82 (0.00)        | ent 0.001
Step  304000 (g22.6+d12.8)s       | [D] min: -0.59      max: 3.40      | [R_te] Avg 0: 4947.29 (0.00)        1: 5008.53 (0.00)        2: 5094.06 (0.00)        3: 1705.21 (0.00)        4: 3660.62 (0.00)        5: 2877.36 (0.00)        6: 5075.11 (0.00)        7: 1048.49 (0.00)        8: 1690.60 (0.00)        9: 5141.89 (0.00)        | ent 0.001
Step  305000 (g22.7+d12.9)s       | [D] min: -0.07      max: 2.56      | [R_te] Avg 0: 1476.67 (0.00)        1: 3853.29 (0.00)        2: 1878.01 (0.00)        3: 5122.90 (0.00)        4: 3557.54 (0.00)        5: 4770.72 (0.00)        6: 1827.44 (0.00)        7: 2595.30 (0.00)        8: 1504.08 (0.00)        9: 1417.32 (0.00)        | ent 0.001
Step  306000 (g22.7+d12.9)s       | [D] min: -0.04      max: 2.18      | [R_te] Avg 0: 5101.35 (0.00)        1: 5036.46 (0.00)        2: 5118.35 (0.00)        3: 2431.22 (0.00)        4: 4107.20 (0.00)        5: 5056.56 (0.00)        6: 4153.35 (0.00)        7: 4217.44 (0.00)        8: 2757.99 (0.00)        9: 2172.33 (0.00)        | ent 0.001
Step  307000 (g22.7+d13.0)s       | [D] min: -0.14      max: 2.92      | [R_te] Avg 0: 618.96 (0.00)         1: 608.92 (0.00)         2: 4190.61 (0.00)        3: 692.72 (0.00)         4: 2358.07 (0.00)        5: 2099.01 (0.00)        6: 5161.08 (0.00)        7: 1716.76 (0.00)        8: 869.87 (0.00)         9: 1264.74 (0.00)        | ent 0.001
Step  308000 (g22.7+d13.0)s       | [D] min: -0.09      max: 3.40      | [R_te] Avg 0: 5164.81 (0.00)        1: 2837.98 (0.00)        2: 972.72 (0.00)         3: 2137.33 (0.00)        4: 5177.19 (0.00)        5: 1327.35 (0.00)        6: 3906.35 (0.00)        7: 5187.64 (0.00)        8: 5158.60 (0.00)        9: 2498.32 (0.00)        | ent 0.001
Step  309000 (g22.7+d12.9)s       | [D] min: -0.04      max: 1.94      | [R_te] Avg 0: 5116.73 (0.00)        1: 1519.36 (0.00)        2: 5100.41 (0.00)        3: 2956.67 (0.00)        4: 2408.96 (0.00)        5: 1370.93 (0.00)        6: 5128.07 (0.00)        7: 5012.28 (0.00)        8: 5074.57 (0.00)        9: 5220.82 (0.00)        | ent 0.001
Step  310000 (g22.7+d12.8)s       | [D] min: -0.13      max: 3.54      | [R_te] Avg 0: 5141.54 (0.00)        1: 1429.82 (0.00)        2: 2005.02 (0.00)        3: 4134.95 (0.00)        4: 4675.97 (0.00)        5: 5200.24 (0.00)        6: 1007.56 (0.00)        7: 710.04 (0.00)         8: 5160.69 (0.00)        9: 5228.54 (0.00)        | ent 0.001
Step  311000 (g22.6+d12.8)s       | [D] min: -0.34      max: 2.26      | [R_te] Avg 0: 2799.79 (0.00)        1: 2252.26 (0.00)        2: 1571.44 (0.00)        3: 782.95 (0.00)         4: 1086.81 (0.00)        5: 2566.75 (0.00)        6: 3483.75 (0.00)        7: 955.33 (0.00)         8: 2356.72 (0.00)        9: 4485.43 (0.00)        | ent 0.001
Step  312000 (g22.7+d12.9)s       | [D] min: -0.16      max: 2.86      | [R_te] Avg 0: 1285.49 (0.00)        1: 5093.05 (0.00)        2: 2471.59 (0.00)        3: 2644.53 (0.00)        4: 5081.19 (0.00)        5: 4782.20 (0.00)        6: 3385.00 (0.00)        7: 1373.60 (0.00)        8: 1330.56 (0.00)        9: 2042.80 (0.00)        | ent 0.001
Step  313000 (g22.7+d12.9)s       | [D] min: -0.01      max: 2.78      | [R_te] Avg 0: 1134.89 (0.00)        1: 2842.85 (0.00)        2: 4989.86 (0.00)        3: 598.88 (0.00)         4: 2751.47 (0.00)        5: 1137.70 (0.00)        6: 4913.66 (0.00)        7: 1580.45 (0.00)        8: 5050.73 (0.00)        9: 2953.54 (0.00)        | ent 0.001
Step  314000 (g22.7+d12.9)s       | [D] min: -0.04      max: 3.46      | [R_te] Avg 0: 5077.61 (0.00)        1: 1652.82 (0.00)        2: 5084.27 (0.00)        3: 4056.80 (0.00)        4: 1209.74 (0.00)        5: 1864.86 (0.00)        6: 5071.63 (0.00)        7: 4282.90 (0.00)        8: 5177.75 (0.00)        9: 2737.04 (0.00)        | ent 0.001
Step  315000 (g22.7+d12.8)s       | [D] min: -0.13      max: 3.72      | [R_te] Avg 0: 5063.67 (0.00)        1: 4977.36 (0.00)        2: 5080.40 (0.00)        3: 5057.93 (0.00)        4: 5010.13 (0.00)        5: 5068.78 (0.00)        6: 5065.26 (0.00)        7: 5056.42 (0.00)        8: 5147.44 (0.00)        9: 5194.32 (0.00)        | ent 0.001
Step  316000 (g22.8+d13.0)s       | [D] min: -0.21      max: 3.53      | [R_te] Avg 0: 2959.30 (0.00)        1: 5111.24 (0.00)        2: 5128.69 (0.00)        3: 2516.38 (0.00)        4: 2101.01 (0.00)        5: 5083.75 (0.00)        6: 1700.25 (0.00)        7: 2221.66 (0.00)        8: 5056.70 (0.00)        9: 5077.22 (0.00)        | ent 0.001
Step  317000 (g22.6+d12.8)s       | [D] min: -1.17      max: 3.37      | [R_te] Avg 0: 2410.06 (0.00)        1: 1847.42 (0.00)        2: 4510.91 (0.00)        3: 2913.54 (0.00)        4: 1448.89 (0.00)        5: 2704.61 (0.00)        6: 3471.29 (0.00)        7: 1077.03 (0.00)        8: 5126.58 (0.00)        9: 5197.13 (0.00)        | ent 0.001
Step  318000 (g22.6+d12.9)s       | [D] min: -0.09      max: 2.92      | [R_te] Avg 0: 4345.12 (0.00)        1: 5038.43 (0.00)        2: 1159.58 (0.00)        3: 1847.98 (0.00)        4: 3374.69 (0.00)        5: 5142.09 (0.00)        6: 4696.75 (0.00)        7: 4363.41 (0.00)        8: 4917.99 (0.00)        9: 3694.39 (0.00)        | ent 0.001
Step  319000 (g22.6+d12.9)s       | [D] min: -0.05      max: 3.72      | [R_te] Avg 0: 4710.60 (0.00)        1: 2970.29 (0.00)        2: 2112.36 (0.00)        3: 1101.22 (0.00)        4: 1223.38 (0.00)        5: 5104.82 (0.00)        6: 5047.78 (0.00)        7: 1273.30 (0.00)        8: 4957.19 (0.00)        9: 1346.95 (0.00)        | ent 0.001
Step  320000 (g22.6+d12.8)s       | [D] min: -0.06      max: 3.92      | [R_te] Avg 0: 5028.91 (0.00)        1: 693.60 (0.00)         2: 2842.01 (0.00)        3: 5004.29 (0.00)        4: 4454.93 (0.00)        5: 5161.39 (0.00)        6: 5112.87 (0.00)        7: 5061.76 (0.00)        8: 5084.33 (0.00)        9: 1766.28 (0.00)        | ent 0.001
Step  321000 (g22.5+d12.8)s       | [D] min: -0.07      max: 2.10      | [R_te] Avg 0: 4964.37 (0.00)        1: 4907.68 (0.00)        2: 2154.13 (0.00)        3: 528.29 (0.00)         4: 3446.34 (0.00)        5: 4990.61 (0.00)        6: 1344.31 (0.00)        7: 1528.08 (0.00)        8: 5023.75 (0.00)        9: 5168.19 (0.00)        | ent 0.001
Step  322000 (g22.6+d12.8)s       | [D] min: -0.08      max: 3.39      | [R_te] Avg 0: 1288.04 (0.00)        1: 3189.84 (0.00)        2: 1498.94 (0.00)        3: 3664.79 (0.00)        4: 3426.34 (0.00)        5: 1978.47 (0.00)        6: 766.50 (0.00)         7: 1935.24 (0.00)        8: 700.02 (0.00)         9: 677.95 (0.00)         | ent 0.001
Step  323000 (g22.5+d12.8)s       | [D] min: -0.00      max: 3.47      | [R_te] Avg 0: 1682.41 (0.00)        1: 1498.65 (0.00)        2: 4966.39 (0.00)        3: 543.52 (0.00)         4: 1861.44 (0.00)        5: 1104.47 (0.00)        6: 5043.38 (0.00)        7: 3653.51 (0.00)        8: 5015.46 (0.00)        9: 2172.36 (0.00)        | ent 0.001
Step  324000 (g22.7+d12.9)s       | [D] min: -0.21      max: 2.32      | [R_te] Avg 0: 5131.50 (0.00)        1: 1214.72 (0.00)        2: 4504.36 (0.00)        3: 776.67 (0.00)         4: 576.89 (0.00)         5: 2558.86 (0.00)        6: 1068.77 (0.00)        7: 872.05 (0.00)         8: 1267.43 (0.00)        9: 5153.67 (0.00)        | ent 0.001
Step  325000 (g22.8+d13.0)s       | [D] min: -0.19      max: 3.58      | [R_te] Avg 0: 3641.27 (0.00)        1: 1482.62 (0.00)        2: 4898.22 (0.00)        3: 5050.87 (0.00)        4: 750.98 (0.00)         5: 5074.73 (0.00)        6: 1967.48 (0.00)        7: 1508.64 (0.00)        8: 5074.95 (0.00)        9: 1345.17 (0.00)        | ent 0.001
Step  326000 (g22.6+d12.9)s       | [D] min: -0.20      max: 1.69      | [R_te] Avg 0: 2377.42 (0.00)        1: 4973.43 (0.00)        2: 1698.92 (0.00)        3: 2511.29 (0.00)        4: 1417.08 (0.00)        5: 579.52 (0.00)         6: 5035.62 (0.00)        7: 5058.38 (0.00)        8: 5107.71 (0.00)        9: 1517.49 (0.00)        | ent 0.001
Step  327000 (g22.5+d12.8)s       | [D] min: -0.31      max: 1.93      | [R_te] Avg 0: 5140.64 (0.00)        1: 1533.08 (0.00)        2: 4145.49 (0.00)        3: 895.50 (0.00)         4: 5137.96 (0.00)        5: 4632.11 (0.00)        6: 4572.40 (0.00)        7: 5158.10 (0.00)        8: 3830.01 (0.00)        9: 2385.17 (0.00)        | ent 0.001
Step  328000 (g22.9+d13.0)s       | [D] min: -0.02      max: 1.72      | [R_te] Avg 0: 541.54 (0.00)         1: 1065.98 (0.00)        2: 1816.76 (0.00)        3: 1290.31 (0.00)        4: 1110.93 (0.00)        5: 5069.50 (0.00)        6: 1861.00 (0.00)        7: 5009.79 (0.00)        8: 618.64 (0.00)         9: 2933.69 (0.00)        | ent 0.001
Step  329000 (g22.9+d13.0)s       | [D] min: -0.19      max: 2.79      | [R_te] Avg 0: 3684.26 (0.00)        1: 3154.45 (0.00)        2: 626.87 (0.00)         3: 2831.52 (0.00)        4: 4980.43 (0.00)        5: 3229.40 (0.00)        6: 2989.25 (0.00)        7: 644.01 (0.00)         8: 1621.22 (0.00)        9: 1697.57 (0.00)        | ent 0.001
Step  330000 (g23.2+d13.3)s       | [D] min: -0.27      max: 3.70      | [R_te] Avg 0: 4822.06 (0.00)        1: 4579.87 (0.00)        2: 5024.70 (0.00)        3: 2764.50 (0.00)        4: 1926.95 (0.00)        5: 4933.23 (0.00)        6: 2986.38 (0.00)        7: 3456.10 (0.00)        8: 2999.02 (0.00)        9: 5123.09 (0.00)        | ent 0.001
Step  331000 (g23.1+d13.1)s       | [D] min: -0.28      max: 3.51      | [R_te] Avg 0: 3416.87 (0.00)        1: 4974.42 (0.00)        2: 4442.10 (0.00)        3: 4786.18 (0.00)        4: 2437.89 (0.00)        5: 2596.46 (0.00)        6: 5141.78 (0.00)        7: 5078.43 (0.00)        8: 5058.73 (0.00)        9: 2089.23 (0.00)        | ent 0.001
Step  332000 (g23.2+d13.1)s       | [D] min: -0.02      max: 1.67      | [R_te] Avg 0: 1266.00 (0.00)        1: 4935.58 (0.00)        2: 5232.53 (0.00)        3: 727.59 (0.00)         4: 1020.25 (0.00)        5: 5122.31 (0.00)        6: 1015.67 (0.00)        7: 708.67 (0.00)         8: 3802.27 (0.00)        9: 5270.44 (0.00)        | ent 0.001
Step  333000 (g23.2+d13.2)s       | [D] min: -0.06      max: 1.79      | [R_te] Avg 0: 2969.07 (0.00)        1: 1522.43 (0.00)        2: 1145.67 (0.00)        3: 2989.56 (0.00)        4: 1601.73 (0.00)        5: 3570.68 (0.00)        6: 917.17 (0.00)         7: 814.43 (0.00)         8: 2373.72 (0.00)        9: 1110.65 (0.00)        | ent 0.001
Step  334000 (g22.7+d13.0)s       | [D] min: -0.02      max: 2.25      | [R_te] Avg 0: 5159.04 (0.00)        1: 594.40 (0.00)         2: 2865.29 (0.00)        3: 5121.26 (0.00)        4: 5047.79 (0.00)        5: 5128.58 (0.00)        6: 657.04 (0.00)         7: 750.96 (0.00)         8: 3475.76 (0.00)        9: 2421.78 (0.00)        | ent 0.001
Step  335000 (g22.5+d12.7)s       | [D] min: -0.06      max: 2.30      | [R_te] Avg 0: 5104.31 (0.00)        1: 5065.08 (0.00)        2: 5127.97 (0.00)        3: 2323.14 (0.00)        4: 1041.50 (0.00)        5: 1422.92 (0.00)        6: 2181.98 (0.00)        7: 725.23 (0.00)         8: 5141.09 (0.00)        9: 530.38 (0.00)         | ent 0.001
Step  336000 (g22.5+d12.8)s       | [D] min: -0.24      max: 1.56      | [R_te] Avg 0: 5037.32 (0.00)        1: 2578.18 (0.00)        2: 3911.55 (0.00)        3: 871.79 (0.00)         4: 4861.01 (0.00)        5: 2945.95 (0.00)        6: 1200.01 (0.00)        7: 5111.15 (0.00)        8: 1854.09 (0.00)        9: 3634.26 (0.00)        | ent 0.001
Step  337000 (g22.6+d12.8)s       | [D] min: -0.13      max: 3.86      | [R_te] Avg 0: 4671.49 (0.00)        1: 5056.57 (0.00)        2: 5072.49 (0.00)        3: 5027.23 (0.00)        4: 4972.33 (0.00)        5: 5138.76 (0.00)        6: 3106.67 (0.00)        7: 5058.61 (0.00)        8: 268.16 (0.00)         9: 3342.83 (0.00)        | ent 0.001
Step  338000 (g22.6+d12.8)s       | [D] min: -0.05      max: 3.73      | [R_te] Avg 0: 5082.09 (0.00)        1: 4912.02 (0.00)        2: 5090.64 (0.00)        3: 749.51 (0.00)         4: 2129.75 (0.00)        5: 1337.57 (0.00)        6: 2180.74 (0.00)        7: 5010.28 (0.00)        8: 5102.70 (0.00)        9: 5189.27 (0.00)        | ent 0.001
Step  339000 (g22.6+d12.9)s       | [D] min: -0.99      max: 3.87      | [R_te] Avg 0: 851.25 (0.00)         1: 5020.84 (0.00)        2: 556.48 (0.00)         3: 714.45 (0.00)         4: 4995.40 (0.00)        5: 5055.36 (0.00)        6: 928.91 (0.00)         7: 616.99 (0.00)         8: 2593.18 (0.00)        9: 5142.23 (0.00)        | ent 0.001
Step  340000 (g22.8+d12.9)s       | [D] min: -0.08      max: 3.17      | [R_te] Avg 0: 659.10 (0.00)         1: 2701.79 (0.00)        2: 3752.38 (0.00)        3: 5190.61 (0.00)        4: 4887.74 (0.00)        5: 1641.53 (0.00)        6: 5128.08 (0.00)        7: 763.85 (0.00)         8: 1542.05 (0.00)        9: 495.39 (0.00)         | ent 0.001
Step  341000 (g22.9+d12.9)s       | [D] min: -0.32      max: 3.39      | [R_te] Avg 0: 5193.66 (0.00)        1: 1348.60 (0.00)        2: 5192.91 (0.00)        3: 5088.23 (0.00)        4: 3227.80 (0.00)        5: 5181.65 (0.00)        6: 3062.72 (0.00)        7: 5158.95 (0.00)        8: 4303.54 (0.00)        9: 2052.71 (0.00)        | ent 0.001
Step  342000 (g22.5+d12.8)s       | [D] min: -0.14      max: 1.76      | [R_te] Avg 0: 5029.14 (0.00)        1: 5010.61 (0.00)        2: 1066.02 (0.00)        3: 1351.19 (0.00)        4: 1596.45 (0.00)        5: 5139.32 (0.00)        6: 510.57 (0.00)         7: 2272.80 (0.00)        8: 5075.95 (0.00)        9: 4301.57 (0.00)        | ent 0.001
Step  343000 (g22.5+d12.8)s       | [D] min: -0.12      max: 2.75      | [R_te] Avg 0: 2157.55 (0.00)        1: 5179.72 (0.00)        2: 5251.13 (0.00)        3: 5179.65 (0.00)        4: 5014.20 (0.00)        5: 5176.90 (0.00)        6: 5192.96 (0.00)        7: 5109.05 (0.00)        8: 1221.68 (0.00)        9: 4198.19 (0.00)        | ent 0.001
