Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step  333000 (g20.4+d11.6)s       | [D] min: -0.30      max: 3.97      | [R_te] Avg 0: 378.44 (0.00)         1: 484.15 (0.00)         2: 396.80 (0.00)         3: 566.48 (0.00)         4: 489.28 (0.00)         5: 560.31 (0.00)         6: 448.84 (0.00)         7: 490.99 (0.00)         8: 393.28 (0.00)         9: 467.98 (0.00)         | ent 0.001
Step  334000 (g20.2+d11.4)s       | [D] min: -0.08      max: 2.56      | [R_te] Avg 0: 601.81 (0.00)         1: 630.86 (0.00)         2: 511.20 (0.00)         3: 601.42 (0.00)         4: 1936.84 (0.00)        5: 599.51 (0.00)         6: 540.49 (0.00)         7: 526.48 (0.00)         8: 517.27 (0.00)         9: 755.66 (0.00)         | ent 0.001
Step  335000 (g20.4+d11.6)s       | [D] min: -0.35      max: 3.72      | [R_te] Avg 0: 426.52 (0.00)         1: 619.77 (0.00)         2: 496.15 (0.00)         3: 600.21 (0.00)         4: 688.08 (0.00)         5: 547.57 (0.00)         6: 551.68 (0.00)         7: 743.92 (0.00)         8: 1524.82 (0.00)        9: 677.59 (0.00)         | ent 0.001
Step  336000 (g20.5+d11.6)s       | [D] min: -0.09      max: 2.07      | [R_te] Avg 0: 838.53 (0.00)         1: 533.57 (0.00)         2: 479.82 (0.00)         3: 572.09 (0.00)         4: 514.93 (0.00)         5: 491.72 (0.00)         6: 436.75 (0.00)         7: 831.30 (0.00)         8: 372.60 (0.00)         9: 621.14 (0.00)         | ent 0.001
Step  337000 (g20.2+d11.4)s       | [D] min: -0.12      max: 3.72      | [R_te] Avg 0: 408.97 (0.00)         1: 379.54 (0.00)         2: 383.29 (0.00)         3: 594.85 (0.00)         4: 896.91 (0.00)         5: 544.54 (0.00)         6: 565.31 (0.00)         7: 654.50 (0.00)         8: 354.85 (0.00)         9: 373.40 (0.00)         | ent 0.001
Step  338000 (g20.5+d11.6)s       | [D] min: -0.28      max: 1.36      | [R_te] Avg 0: 557.60 (0.00)         1: 617.29 (0.00)         2: 465.85 (0.00)         3: 495.01 (0.00)         4: 495.98 (0.00)         5: 485.95 (0.00)         6: 422.82 (0.00)         7: 676.87 (0.00)         8: 610.47 (0.00)         9: 647.85 (0.00)         | ent 0.001
Step  339000 (g20.2+d11.4)s       | [D] min: 0.00       max: 1.81      | [R_te] Avg 0: 835.36 (0.00)         1: 391.71 (0.00)         2: 394.95 (0.00)         3: 907.25 (0.00)         4: 601.44 (0.00)         5: 431.13 (0.00)         6: 387.44 (0.00)         7: 548.51 (0.00)         8: 426.95 (0.00)         9: 445.20 (0.00)         | ent 0.001
Step  340000 (g20.4+d11.5)s       | [D] min: -0.12      max: 2.87      | [R_te] Avg 0: 429.53 (0.00)         1: 475.11 (0.00)         2: 473.79 (0.00)         3: 469.77 (0.00)         4: 646.16 (0.00)         5: 630.78 (0.00)         6: 436.10 (0.00)         7: 411.92 (0.00)         8: 556.80 (0.00)         9: 493.82 (0.00)         | ent 0.001
Step  341000 (g20.5+d11.6)s       | [D] min: 0.01       max: 3.77      | [R_te] Avg 0: 1113.49 (0.00)        1: 646.93 (0.00)         2: 1096.24 (0.00)        3: 501.39 (0.00)         4: 924.33 (0.00)         5: 743.99 (0.00)         6: 638.35 (0.00)         7: 800.57 (0.00)         8: 858.22 (0.00)         9: 569.44 (0.00)         | ent 0.001
Step  342000 (g20.2+d11.4)s       | [D] min: -0.10      max: 3.63      | [R_te] Avg 0: 348.96 (0.00)         1: 479.20 (0.00)         2: 773.04 (0.00)         3: 465.00 (0.00)         4: 403.17 (0.00)         5: 472.01 (0.00)         6: 350.70 (0.00)         7: 715.48 (0.00)         8: 516.80 (0.00)         9: 576.92 (0.00)         | ent 0.001
Step  343000 (g20.4+d11.6)s       | [D] min: -0.90      max: 1.46      | [R_te] Avg 0: 448.68 (0.00)         1: 326.26 (0.00)         2: 507.09 (0.00)         3: 474.36 (0.00)         4: 390.80 (0.00)         5: 440.02 (0.00)         6: 413.67 (0.00)         7: 1065.56 (0.00)        8: 485.00 (0.00)         9: 515.82 (0.00)         | ent 0.001
Step  344000 (g20.3+d11.4)s       | [D] min: -0.14      max: 1.63      | [R_te] Avg 0: 420.20 (0.00)         1: 359.47 (0.00)         2: 346.26 (0.00)         3: 364.57 (0.00)         4: 617.08 (0.00)         5: 374.98 (0.00)         6: 347.69 (0.00)         7: 405.38 (0.00)         8: 383.45 (0.00)         9: 372.53 (0.00)         | ent 0.001
Step  345000 (g20.5+d11.6)s       | [D] min: -0.13      max: 3.68      | [R_te] Avg 0: 559.32 (0.00)         1: 749.54 (0.00)         2: 414.92 (0.00)         3: 493.41 (0.00)         4: 473.41 (0.00)         5: 545.96 (0.00)         6: 437.44 (0.00)         7: 1120.16 (0.00)        8: 656.29 (0.00)         9: 580.29 (0.00)         | ent 0.001
Step  346000 (g20.6+d11.6)s       | [D] min: -0.27      max: 2.72      | [R_te] Avg 0: 504.19 (0.00)         1: 1320.41 (0.00)        2: 631.50 (0.00)         3: 394.03 (0.00)         4: 870.31 (0.00)         5: 685.60 (0.00)         6: 376.10 (0.00)         7: 446.55 (0.00)         8: 513.54 (0.00)         9: 604.22 (0.00)         | ent 0.001
Step  347000 (g20.3+d11.5)s       | [D] min: -0.39      max: 1.62      | [R_te] Avg 0: 1393.95 (0.00)        1: 566.35 (0.00)         2: 481.50 (0.00)         3: 527.83 (0.00)         4: 631.27 (0.00)         5: 569.21 (0.00)         6: 582.55 (0.00)         7: 604.99 (0.00)         8: 862.46 (0.00)         9: 584.68 (0.00)         | ent 0.001
Step  348000 (g20.6+d11.7)s       | [D] min: -0.13      max: 2.76      | [R_te] Avg 0: 575.24 (0.00)         1: 695.72 (0.00)         2: 550.95 (0.00)         3: 373.94 (0.00)         4: 371.02 (0.00)         5: 674.86 (0.00)         6: 333.09 (0.00)         7: 1155.81 (0.00)        8: 551.29 (0.00)         9: 611.67 (0.00)         | ent 0.001
Step  349000 (g20.5+d11.6)s       | [D] min: -0.02      max: 3.87      | [R_te] Avg 0: 430.12 (0.00)         1: 486.14 (0.00)         2: 650.32 (0.00)         3: 490.93 (0.00)         4: 514.15 (0.00)         5: 462.32 (0.00)         6: 440.64 (0.00)         7: 778.63 (0.00)         8: 553.38 (0.00)         9: 391.13 (0.00)         | ent 0.001
Step  350000 (g20.5+d11.6)s       | [D] min: -0.15      max: 1.93      | [R_te] Avg 0: 590.00 (0.00)         1: 552.61 (0.00)         2: 473.42 (0.00)         3: 659.60 (0.00)         4: 1790.63 (0.00)        5: 574.50 (0.00)         6: 623.83 (0.00)         7: 522.84 (0.00)         8: 808.29 (0.00)         9: 504.39 (0.00)         | ent 0.001
Step  351000 (g20.4+d11.6)s       | [D] min: -0.03      max: 3.95      | [R_te] Avg 0: 914.67 (0.00)         1: 1196.85 (0.00)        2: 461.43 (0.00)         3: 433.06 (0.00)         4: 493.91 (0.00)         5: 450.50 (0.00)         6: 442.21 (0.00)         7: 441.24 (0.00)         8: 465.98 (0.00)         9: 746.79 (0.00)         | ent 0.001
Step  352000 (g20.2+d11.4)s       | [D] min: -0.46      max: 2.71      | [R_te] Avg 0: 511.29 (0.00)         1: 482.59 (0.00)         2: 647.03 (0.00)         3: 474.46 (0.00)         4: 594.47 (0.00)         5: 824.69 (0.00)         6: 366.19 (0.00)         7: 934.60 (0.00)         8: 445.76 (0.00)         9: 493.94 (0.00)         | ent 0.001
Step  353000 (g20.4+d11.6)s       | [D] min: -0.12      max: 4.06      | [R_te] Avg 0: 456.33 (0.00)         1: 489.02 (0.00)         2: 488.76 (0.00)         3: 398.63 (0.00)         4: 481.76 (0.00)         5: 735.12 (0.00)         6: 381.61 (0.00)         7: 441.80 (0.00)         8: 714.04 (0.00)         9: 433.99 (0.00)         | ent 0.001
Step  354000 (g20.3+d11.5)s       | [D] min: -0.22      max: 3.25      | [R_te] Avg 0: 859.98 (0.00)         1: 596.46 (0.00)         2: 592.98 (0.00)         3: 715.05 (0.00)         4: 736.81 (0.00)         5: 1041.24 (0.00)        6: 732.12 (0.00)         7: 693.10 (0.00)         8: 762.67 (0.00)         9: 912.22 (0.00)         | ent 0.001
Step  355000 (g20.2+d11.4)s       | [D] min: -0.14      max: 3.62      | [R_te] Avg 0: 459.14 (0.00)         1: 668.73 (0.00)         2: 624.52 (0.00)         3: 603.16 (0.00)         4: 623.70 (0.00)         5: 619.66 (0.00)         6: 591.15 (0.00)         7: 634.78 (0.00)         8: 883.25 (0.00)         9: 778.62 (0.00)         | ent 0.001
Step  356000 (g20.4+d11.6)s       | [D] min: -0.48      max: 2.02      | [R_te] Avg 0: 398.30 (0.00)         1: 558.08 (0.00)         2: 1146.62 (0.00)        3: 601.51 (0.00)         4: 561.09 (0.00)         5: 503.65 (0.00)         6: 444.33 (0.00)         7: 1805.85 (0.00)        8: 672.30 (0.00)         9: 498.26 (0.00)         | ent 0.001
Step  357000 (g20.2+d11.4)s       | [D] min: -0.74      max: 2.43      | [R_te] Avg 0: 331.57 (0.00)         1: 343.44 (0.00)         2: 413.38 (0.00)         3: 452.84 (0.00)         4: 388.07 (0.00)         5: 441.32 (0.00)         6: 333.34 (0.00)         7: 433.39 (0.00)         8: 432.54 (0.00)         9: 376.41 (0.00)         | ent 0.001
Step  358000 (g20.4+d11.5)s       | [D] min: -0.19      max: 2.28      | [R_te] Avg 0: 546.67 (0.00)         1: 681.01 (0.00)         2: 394.57 (0.00)         3: 651.63 (0.00)         4: 493.46 (0.00)         5: 586.72 (0.00)         6: 598.88 (0.00)         7: 694.84 (0.00)         8: 431.89 (0.00)         9: 505.94 (0.00)         | ent 0.001
Step  359000 (g20.4+d11.5)s       | [D] min: -0.20      max: 3.72      | [R_te] Avg 0: 406.78 (0.00)         1: 400.07 (0.00)         2: 364.67 (0.00)         3: 422.60 (0.00)         4: 651.75 (0.00)         5: 340.11 (0.00)         6: 425.80 (0.00)         7: 255.76 (0.00)         8: 166.40 (0.00)         9: 216.43 (0.00)         | ent 0.001
Step  360000 (g20.2+d11.4)s       | [D] min: -0.04      max: 3.99      | [R_te] Avg 0: 468.80 (0.00)         1: 529.29 (0.00)         2: 386.51 (0.00)         3: 331.14 (0.00)         4: 523.93 (0.00)         5: 639.80 (0.00)         6: 456.58 (0.00)         7: 553.53 (0.00)         8: 377.44 (0.00)         9: 340.96 (0.00)         | ent 0.001
Step  361000 (g20.4+d11.6)s       | [D] min: -0.17      max: 4.22      | [R_te] Avg 0: 806.09 (0.00)         1: 690.09 (0.00)         2: 484.01 (0.00)         3: 388.62 (0.00)         4: 496.78 (0.00)         5: 585.26 (0.00)         6: 422.20 (0.00)         7: 651.32 (0.00)         8: 710.66 (0.00)         9: 507.75 (0.00)         | ent 0.001
Step  362000 (g20.2+d11.4)s       | [D] min: -0.15      max: 2.11      | [R_te] Avg 0: 479.39 (0.00)         1: 366.21 (0.00)         2: 581.09 (0.00)         3: 174.16 (0.00)         4: 494.11 (0.00)         5: 363.87 (0.00)         6: 443.51 (0.00)         7: 154.66 (0.00)         8: 162.02 (0.00)         9: 146.74 (0.00)         | ent 0.001
Step  363000 (g20.4+d11.5)s       | [D] min: -1.07      max: 3.90      | [R_te] Avg 0: 500.94 (0.00)         1: 427.99 (0.00)         2: 701.97 (0.00)         3: 598.47 (0.00)         4: 668.77 (0.00)         5: 791.03 (0.00)         6: 491.19 (0.00)         7: 921.36 (0.00)         8: 1371.96 (0.00)        9: 941.15 (0.00)         | ent 0.001
Step  364000 (g20.5+d11.7)s       | [D] min: -0.08      max: 4.25      | [R_te] Avg 0: 761.38 (0.00)         1: 441.17 (0.00)         2: 622.27 (0.00)         3: 827.81 (0.00)         4: 645.23 (0.00)         5: 541.82 (0.00)         6: 474.28 (0.00)         7: 1003.83 (0.00)        8: 765.48 (0.00)         9: 635.70 (0.00)         | ent 0.001
Step  365000 (g20.4+d11.5)s       | [D] min: -0.10      max: 1.36      | [R_te] Avg 0: 563.09 (0.00)         1: 467.05 (0.00)         2: 792.91 (0.00)         3: 705.26 (0.00)         4: 408.47 (0.00)         5: 396.63 (0.00)         6: 426.54 (0.00)         7: 836.44 (0.00)         8: 529.68 (0.00)         9: 508.89 (0.00)         | ent 0.001
Step  366000 (g20.4+d11.6)s       | [D] min: -0.16      max: 2.34      | [R_te] Avg 0: 635.74 (0.00)         1: 499.43 (0.00)         2: 830.93 (0.00)         3: 652.58 (0.00)         4: 901.51 (0.00)         5: 670.48 (0.00)         6: 405.16 (0.00)         7: 800.47 (0.00)         8: 548.79 (0.00)         9: 532.45 (0.00)         | ent 0.001
Step  367000 (g20.4+d11.5)s       | [D] min: -0.02      max: 1.81      | [R_te] Avg 0: 471.12 (0.00)         1: 500.06 (0.00)         2: 615.64 (0.00)         3: 498.03 (0.00)         4: 624.80 (0.00)         5: 721.44 (0.00)         6: 476.94 (0.00)         7: 706.14 (0.00)         8: 556.06 (0.00)         9: 571.81 (0.00)         | ent 0.001
Step  368000 (g20.2+d11.4)s       | [D] min: -0.15      max: 3.51      | [R_te] Avg 0: 978.30 (0.00)         1: 1035.11 (0.00)        2: 1247.97 (0.00)        3: 922.71 (0.00)         4: 747.12 (0.00)         5: 823.01 (0.00)         6: 782.66 (0.00)         7: 3151.77 (0.00)        8: 834.83 (0.00)         9: 969.99 (0.00)         | ent 0.001
Step  369000 (g20.4+d11.6)s       | [D] min: -0.10      max: 4.06      | [R_te] Avg 0: 869.22 (0.00)         1: 504.89 (0.00)         2: 913.54 (0.00)         3: 482.18 (0.00)         4: 632.03 (0.00)         5: 553.56 (0.00)         6: 584.96 (0.00)         7: 427.92 (0.00)         8: 528.06 (0.00)         9: 795.96 (0.00)         | ent 0.001
Step  370000 (g20.3+d11.5)s       | [D] min: -0.08      max: 2.08      | [R_te] Avg 0: 571.77 (0.00)         1: 694.62 (0.00)         2: 648.65 (0.00)         3: 600.40 (0.00)         4: 569.20 (0.00)         5: 785.62 (0.00)         6: 686.56 (0.00)         7: 742.38 (0.00)         8: 612.94 (0.00)         9: 592.88 (0.00)         | ent 0.001
Step  371000 (g20.4+d11.5)s       | [D] min: -0.16      max: 1.54      | [R_te] Avg 0: 614.59 (0.00)         1: 463.19 (0.00)         2: 612.54 (0.00)         3: 602.21 (0.00)         4: 527.56 (0.00)         5: 524.89 (0.00)         6: 524.79 (0.00)         7: 601.22 (0.00)         8: 584.91 (0.00)         9: 863.01 (0.00)         | ent 0.001
Step  372000 (g20.4+d11.6)s       | [D] min: -0.08      max: 2.52      | [R_te] Avg 0: 755.75 (0.00)         1: 494.79 (0.00)         2: 532.11 (0.00)         3: 556.59 (0.00)         4: 560.50 (0.00)         5: 651.62 (0.00)         6: 629.88 (0.00)         7: 660.35 (0.00)         8: 398.79 (0.00)         9: 769.52 (0.00)         | ent 0.001
Step  373000 (g20.2+d11.4)s       | [D] min: -0.16      max: 3.39      | [R_te] Avg 0: 458.50 (0.00)         1: 767.23 (0.00)         2: 717.37 (0.00)         3: 413.50 (0.00)         4: 938.79 (0.00)         5: 568.51 (0.00)         6: 464.20 (0.00)         7: 538.72 (0.00)         8: 724.17 (0.00)         9: 640.83 (0.00)         | ent 0.001
Step  374000 (g20.5+d11.6)s       | [D] min: -0.15      max: 4.35      | [R_te] Avg 0: 498.55 (0.00)         1: 754.60 (0.00)         2: 563.32 (0.00)         3: 449.29 (0.00)         4: 610.09 (0.00)         5: 504.21 (0.00)         6: 696.58 (0.00)         7: 700.42 (0.00)         8: 790.86 (0.00)         9: 677.15 (0.00)         | ent 0.001
Step  375000 (g20.5+d11.6)s       | [D] min: -0.19      max: 1.60      | [R_te] Avg 0: 668.32 (0.00)         1: 823.71 (0.00)         2: 839.35 (0.00)         3: 865.02 (0.00)         4: 904.32 (0.00)         5: 1069.63 (0.00)        6: 461.20 (0.00)         7: 1183.36 (0.00)        8: 993.38 (0.00)         9: 876.20 (0.00)         | ent 0.001
Step  376000 (g20.4+d11.5)s       | [D] min: -0.12      max: 3.87      | [R_te] Avg 0: 528.28 (0.00)         1: 609.60 (0.00)         2: 635.13 (0.00)         3: 680.19 (0.00)         4: 538.49 (0.00)         5: 560.22 (0.00)         6: 446.65 (0.00)         7: 726.43 (0.00)         8: 673.65 (0.00)         9: 571.91 (0.00)         | ent 0.001
Step  377000 (g20.5+d11.6)s       | [D] min: -0.03      max: 2.54      | [R_te] Avg 0: 515.17 (0.00)         1: 656.81 (0.00)         2: 787.73 (0.00)         3: 577.04 (0.00)         4: 665.53 (0.00)         5: 579.09 (0.00)         6: 499.93 (0.00)         7: 756.40 (0.00)         8: 568.19 (0.00)         9: 1167.16 (0.00)        | ent 0.001
Step  378000 (g20.2+d11.4)s       | [D] min: -0.19      max: 1.89      | [R_te] Avg 0: 934.24 (0.00)         1: 454.99 (0.00)         2: 426.84 (0.00)         3: 1084.40 (0.00)        4: 849.65 (0.00)         5: 533.59 (0.00)         6: 1102.56 (0.00)        7: 1212.53 (0.00)        8: 1316.97 (0.00)        9: 542.82 (0.00)         | ent 0.001
Step  379000 (g20.4+d11.6)s       | [D] min: -0.16      max: 3.89      | [R_te] Avg 0: 503.28 (0.00)         1: 593.42 (0.00)         2: 420.25 (0.00)         3: 498.08 (0.00)         4: 664.75 (0.00)         5: 583.20 (0.00)         6: 399.18 (0.00)         7: 1106.45 (0.00)        8: 529.82 (0.00)         9: 343.37 (0.00)         | ent 0.001
Step  380000 (g20.4+d11.6)s       | [D] min: -0.04      max: 2.19      | [R_te] Avg 0: 737.56 (0.00)         1: 604.60 (0.00)         2: 614.52 (0.00)         3: 705.64 (0.00)         4: 523.35 (0.00)         5: 1586.37 (0.00)        6: 471.89 (0.00)         7: 930.31 (0.00)         8: 623.16 (0.00)         9: 642.44 (0.00)         | ent 0.001
Step  381000 (g20.2+d11.4)s       | [D] min: -0.12      max: 1.55      | [R_te] Avg 0: 980.41 (0.00)         1: 483.91 (0.00)         2: 638.88 (0.00)         3: 961.54 (0.00)         4: 726.65 (0.00)         5: 1103.91 (0.00)        6: 753.69 (0.00)         7: 2078.94 (0.00)        8: 560.50 (0.00)         9: 2142.38 (0.00)        | ent 0.001
Step  382000 (g20.4+d11.6)s       | [D] min: -0.07      max: 2.57      | [R_te] Avg 0: 710.06 (0.00)         1: 1695.30 (0.00)        2: 1057.76 (0.00)        3: 579.75 (0.00)         4: 633.35 (0.00)         5: 585.39 (0.00)         6: 685.32 (0.00)         7: 739.03 (0.00)         8: 1189.00 (0.00)        9: 734.59 (0.00)         | ent 0.001
Step  383000 (g20.3+d11.5)s       | [D] min: -0.42      max: 1.72      | [R_te] Avg 0: 787.84 (0.00)         1: 693.35 (0.00)         2: 538.28 (0.00)         3: 526.00 (0.00)         4: 534.23 (0.00)         5: 804.00 (0.00)         6: 504.55 (0.00)         7: 664.22 (0.00)         8: 818.21 (0.00)         9: 486.25 (0.00)         | ent 0.001
Step  384000 (g20.3+d11.5)s       | [D] min: -0.05      max: 2.11      | [R_te] Avg 0: 506.13 (0.00)         1: 970.00 (0.00)         2: 615.10 (0.00)         3: 469.77 (0.00)         4: 730.60 (0.00)         5: 1162.09 (0.00)        6: 454.95 (0.00)         7: 982.11 (0.00)         8: 842.84 (0.00)         9: 850.19 (0.00)         | ent 0.001
Step  385000 (g20.5+d11.6)s       | [D] min: -0.04      max: 4.89      | [R_te] Avg 0: 867.24 (0.00)         1: 807.10 (0.00)         2: 641.27 (0.00)         3: 621.40 (0.00)         4: 712.45 (0.00)         5: 846.34 (0.00)         6: 498.33 (0.00)         7: 769.42 (0.00)         8: 692.40 (0.00)         9: 569.84 (0.00)         | ent 0.001
Step  386000 (g20.2+d11.4)s       | [D] min: -0.11      max: 3.89      | [R_te] Avg 0: 775.84 (0.00)         1: 656.94 (0.00)         2: 932.03 (0.00)         3: 949.22 (0.00)         4: 646.17 (0.00)         5: 921.33 (0.00)         6: 883.83 (0.00)         7: 1867.24 (0.00)        8: 687.43 (0.00)         9: 930.38 (0.00)         | ent 0.001
Step  387000 (g20.4+d11.6)s       | [D] min: -0.17      max: 2.86      | [R_te] Avg 0: 378.15 (0.00)         1: 734.84 (0.00)         2: 766.29 (0.00)         3: 993.52 (0.00)         4: 693.30 (0.00)         5: 1122.74 (0.00)        6: 429.65 (0.00)         7: 428.95 (0.00)         8: 1058.47 (0.00)        9: 580.23 (0.00)         | ent 0.001
Step  388000 (g20.4+d11.5)s       | [D] min: -0.19      max: 2.53      | [R_te] Avg 0: 685.75 (0.00)         1: 603.08 (0.00)         2: 495.19 (0.00)         3: 603.38 (0.00)         4: 499.77 (0.00)         5: 528.83 (0.00)         6: 506.85 (0.00)         7: 1189.07 (0.00)        8: 691.54 (0.00)         9: 592.95 (0.00)         | ent 0.001
Step  389000 (g20.2+d11.4)s       | [D] min: -0.07      max: 1.48      | [R_te] Avg 0: 991.30 (0.00)         1: 740.23 (0.00)         2: 1329.73 (0.00)        3: 676.25 (0.00)         4: 1004.75 (0.00)        5: 716.83 (0.00)         6: 489.25 (0.00)         7: 1623.97 (0.00)        8: 773.13 (0.00)         9: 568.45 (0.00)         | ent 0.001
