Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step  211000 (g22.6+d12.6)s       | [D] min: -0.04      max: 1.43      | [R_te] Avg 0: 791.46 (0.00)         1: 1662.93 (0.00)        2: 2568.46 (0.00)        3: 2228.89 (0.00)        4: 701.14 (0.00)         5: 570.09 (0.00)         6: 1349.06 (0.00)        7: 792.54 (0.00)         8: 1716.47 (0.00)        9: 5055.37 (0.00)        | ent 0.001
Step  212000 (g22.5+d12.6)s       | [D] min: -0.13      max: 1.96      | [R_te] Avg 0: 961.64 (0.00)         1: 1506.57 (0.00)        2: 580.27 (0.00)         3: 1709.08 (0.00)        4: 1529.75 (0.00)        5: 1640.39 (0.00)        6: 857.68 (0.00)         7: 2235.06 (0.00)        8: 1491.69 (0.00)        9: 1776.27 (0.00)        | ent 0.001
Step  213000 (g22.3+d12.4)s       | [D] min: -0.10      max: 1.32      | [R_te] Avg 0: 1822.33 (0.00)        1: 1081.97 (0.00)        2: 1950.60 (0.00)        3: 1608.89 (0.00)        4: 2697.93 (0.00)        5: 937.42 (0.00)         6: 842.33 (0.00)         7: 791.38 (0.00)         8: 958.61 (0.00)         9: 3043.54 (0.00)        | ent 0.001
Step  214000 (g22.4+d12.5)s       | [D] min: -0.38      max: 2.79      | [R_te] Avg 0: 2380.64 (0.00)        1: 1935.90 (0.00)        2: 1955.63 (0.00)        3: 2753.66 (0.00)        4: 2288.03 (0.00)        5: 979.76 (0.00)         6: 994.60 (0.00)         7: 4015.57 (0.00)        8: 892.85 (0.00)         9: 3729.55 (0.00)        | ent 0.001
Step  215000 (g22.5+d12.6)s       | [D] min: -0.22      max: 1.65      | [R_te] Avg 0: 2278.08 (0.00)        1: 1537.54 (0.00)        2: 737.54 (0.00)         3: 785.45 (0.00)         4: 3104.74 (0.00)        5: 2157.55 (0.00)        6: 1063.83 (0.00)        7: 1392.52 (0.00)        8: 1187.33 (0.00)        9: 1182.28 (0.00)        | ent 0.001
Step  216000 (g22.4+d12.5)s       | [D] min: -0.14      max: 1.94      | [R_te] Avg 0: 559.20 (0.00)         1: 3424.21 (0.00)        2: 605.26 (0.00)         3: 950.85 (0.00)         4: 2992.24 (0.00)        5: 562.00 (0.00)         6: 563.78 (0.00)         7: 872.35 (0.00)         8: 1671.19 (0.00)        9: 2648.74 (0.00)        | ent 0.001
Step  217000 (g22.3+d12.5)s       | [D] min: -0.07      max: 2.10      | [R_te] Avg 0: 3557.68 (0.00)        1: 2259.93 (0.00)        2: 2528.37 (0.00)        3: 1889.07 (0.00)        4: 1889.27 (0.00)        5: 952.32 (0.00)         6: 1531.36 (0.00)        7: 690.08 (0.00)         8: 1237.50 (0.00)        9: 738.79 (0.00)         | ent 0.001
Step  218000 (g22.4+d12.6)s       | [D] min: -0.08      max: 2.18      | [R_te] Avg 0: 1232.87 (0.00)        1: 4675.92 (0.00)        2: 1274.94 (0.00)        3: 3393.93 (0.00)        4: 4519.83 (0.00)        5: 2587.50 (0.00)        6: 2516.00 (0.00)        7: 554.85 (0.00)         8: 2151.21 (0.00)        9: 1062.90 (0.00)        | ent 0.001
Step  219000 (g22.5+d12.6)s       | [D] min: -0.16      max: 1.41      | [R_te] Avg 0: 5190.07 (0.00)        1: 2858.84 (0.00)        2: 4146.02 (0.00)        3: 3146.15 (0.00)        4: 1800.97 (0.00)        5: 1267.09 (0.00)        6: 2020.70 (0.00)        7: 2536.06 (0.00)        8: 1639.34 (0.00)        9: 671.50 (0.00)         | ent 0.001
Step  220000 (g22.5+d12.6)s       | [D] min: -0.11      max: 1.52      | [R_te] Avg 0: 5305.23 (0.00)        1: 2077.85 (0.00)        2: 2144.45 (0.00)        3: 2008.73 (0.00)        4: 3164.64 (0.00)        5: 5265.11 (0.00)        6: 1543.54 (0.00)        7: 654.61 (0.00)         8: 5194.88 (0.00)        9: 665.16 (0.00)         | ent 0.001
Step  221000 (g22.5+d12.6)s       | [D] min: -0.13      max: 2.79      | [R_te] Avg 0: 1610.03 (0.00)        1: 1842.93 (0.00)        2: 1306.68 (0.00)        3: 1075.85 (0.00)        4: 1147.63 (0.00)        5: 2853.71 (0.00)        6: 1208.29 (0.00)        7: 4318.83 (0.00)        8: 1422.36 (0.00)        9: 1622.32 (0.00)        | ent 0.001
Step  222000 (g22.4+d12.5)s       | [D] min: -0.09      max: 1.84      | [R_te] Avg 0: 2922.65 (0.00)        1: 1414.03 (0.00)        2: 4765.09 (0.00)        3: 631.64 (0.00)         4: 3084.55 (0.00)        5: 2325.21 (0.00)        6: 705.65 (0.00)         7: 824.21 (0.00)         8: 1640.62 (0.00)        9: 1450.64 (0.00)        | ent 0.001
Step  223000 (g22.5+d12.6)s       | [D] min: -0.15      max: 2.49      | [R_te] Avg 0: 2086.49 (0.00)        1: 1621.04 (0.00)        2: 1579.74 (0.00)        3: 2724.45 (0.00)        4: 4927.48 (0.00)        5: 2525.05 (0.00)        6: 1610.16 (0.00)        7: 2871.54 (0.00)        8: 2665.56 (0.00)        9: 3665.35 (0.00)        | ent 0.001
Step  224000 (g22.5+d12.6)s       | [D] min: -0.13      max: 2.06      | [R_te] Avg 0: 2391.47 (0.00)        1: 675.71 (0.00)         2: 3110.53 (0.00)        3: 2204.07 (0.00)        4: 1502.74 (0.00)        5: 5237.95 (0.00)        6: 1384.38 (0.00)        7: 5259.09 (0.00)        8: 5164.74 (0.00)        9: 2855.07 (0.00)        | ent 0.001
Step  225000 (g22.4+d12.5)s       | [D] min: -0.19      max: 1.91      | [R_te] Avg 0: 4372.69 (0.00)        1: 1061.40 (0.00)        2: 3836.13 (0.00)        3: 991.40 (0.00)         4: 3731.82 (0.00)        5: 2862.50 (0.00)        6: 1270.07 (0.00)        7: 5226.01 (0.00)        8: 3556.14 (0.00)        9: 1282.56 (0.00)        | ent 0.001
Step  226000 (g22.3+d12.5)s       | [D] min: -0.06      max: 2.56      | [R_te] Avg 0: 1297.39 (0.00)        1: 5204.08 (0.00)        2: 3270.99 (0.00)        3: 908.86 (0.00)         4: 1048.90 (0.00)        5: 446.30 (0.00)         6: 939.93 (0.00)         7: 5081.56 (0.00)        8: 5196.63 (0.00)        9: 770.19 (0.00)         | ent 0.001
Step  227000 (g22.4+d12.6)s       | [D] min: -0.19      max: 2.03      | [R_te] Avg 0: 3611.53 (0.00)        1: 3109.41 (0.00)        2: 1151.95 (0.00)        3: 1262.62 (0.00)        4: 1281.25 (0.00)        5: 925.44 (0.00)         6: 2177.46 (0.00)        7: 494.24 (0.00)         8: 3351.78 (0.00)        9: 1299.20 (0.00)        | ent 0.001
Step  228000 (g22.5+d12.6)s       | [D] min: -0.23      max: 2.23      | [R_te] Avg 0: 5130.38 (0.00)        1: 2769.58 (0.00)        2: 658.92 (0.00)         3: 2647.45 (0.00)        4: 1745.95 (0.00)        5: 2951.74 (0.00)        6: 3374.92 (0.00)        7: 780.29 (0.00)         8: 5091.74 (0.00)        9: 1669.72 (0.00)        | ent 0.001
Step  229000 (g22.4+d12.6)s       | [D] min: -0.28      max: 2.90      | [R_te] Avg 0: 634.29 (0.00)         1: 819.25 (0.00)         2: 662.99 (0.00)         3: 459.72 (0.00)         4: 1234.12 (0.00)        5: 1789.97 (0.00)        6: 713.10 (0.00)         7: 3138.90 (0.00)        8: 1065.81 (0.00)        9: 1445.17 (0.00)        | ent 0.001
Step  230000 (g22.3+d12.4)s       | [D] min: -0.05      max: 1.44      | [R_te] Avg 0: 3092.29 (0.00)        1: 1753.91 (0.00)        2: 993.74 (0.00)         3: 1490.60 (0.00)        4: 1426.71 (0.00)        5: 1296.95 (0.00)        6: 1410.88 (0.00)        7: 1447.42 (0.00)        8: 2604.12 (0.00)        9: 1958.73 (0.00)        | ent 0.001
Step  231000 (g22.4+d12.6)s       | [D] min: -0.28      max: 1.39      | [R_te] Avg 0: 1210.91 (0.00)        1: 2773.04 (0.00)        2: 1076.80 (0.00)        3: 3715.43 (0.00)        4: 1180.44 (0.00)        5: 631.59 (0.00)         6: 1000.51 (0.00)        7: 992.78 (0.00)         8: 662.69 (0.00)         9: 1319.58 (0.00)        | ent 0.001
Step  232000 (g22.5+d12.6)s       | [D] min: -0.22      max: 1.57      | [R_te] Avg 0: 1490.24 (0.00)        1: 1712.52 (0.00)        2: 3853.33 (0.00)        3: 2342.24 (0.00)        4: 2819.88 (0.00)        5: 1816.47 (0.00)        6: 2223.52 (0.00)        7: 993.24 (0.00)         8: 1266.75 (0.00)        9: 1206.21 (0.00)        | ent 0.001
Step  233000 (g22.7+d12.7)s       | [D] min: -0.49      max: 1.36      | [R_te] Avg 0: 2487.56 (0.00)        1: 3088.93 (0.00)        2: 3517.08 (0.00)        3: 3814.54 (0.00)        4: 2199.75 (0.00)        5: 4838.84 (0.00)        6: 1997.63 (0.00)        7: 594.13 (0.00)         8: 2132.57 (0.00)        9: 5205.57 (0.00)        | ent 0.001
Step  234000 (g22.5+d12.6)s       | [D] min: -0.24      max: 1.35      | [R_te] Avg 0: 661.71 (0.00)         1: 2695.40 (0.00)        2: 1129.67 (0.00)        3: 1007.73 (0.00)        4: 674.24 (0.00)         5: 762.81 (0.00)         6: 929.92 (0.00)         7: 691.26 (0.00)         8: 576.75 (0.00)         9: 4263.68 (0.00)        | ent 0.001
Step  235000 (g22.4+d12.6)s       | [D] min: -0.38      max: 1.96      | [R_te] Avg 0: 641.18 (0.00)         1: 4927.96 (0.00)        2: 2111.82 (0.00)        3: 1455.48 (0.00)        4: 4523.37 (0.00)        5: 657.64 (0.00)         6: 2375.20 (0.00)        7: 1911.05 (0.00)        8: 4028.14 (0.00)        9: 638.75 (0.00)         | ent 0.001
Step  236000 (g22.4+d12.6)s       | [D] min: -0.18      max: 1.93      | [R_te] Avg 0: 2592.97 (0.00)        1: 1803.58 (0.00)        2: 3038.46 (0.00)        3: 2748.91 (0.00)        4: 5170.02 (0.00)        5: 4993.07 (0.00)        6: 5233.21 (0.00)        7: 4736.90 (0.00)        8: 896.52 (0.00)         9: 2883.09 (0.00)        | ent 0.001
Step  237000 (g22.5+d12.6)s       | [D] min: -0.20      max: 1.47      | [R_te] Avg 0: 1915.00 (0.00)        1: 2252.02 (0.00)        2: 4979.72 (0.00)        3: 4998.89 (0.00)        4: 631.28 (0.00)         5: 3831.25 (0.00)        6: 1281.93 (0.00)        7: 1142.64 (0.00)        8: 5105.81 (0.00)        9: 4799.82 (0.00)        | ent 0.001
Step  238000 (g22.3+d12.5)s       | [D] min: -0.52      max: 1.29      | [R_te] Avg 0: 5204.03 (0.00)        1: 4770.43 (0.00)        2: 766.85 (0.00)         3: 4755.92 (0.00)        4: 2962.19 (0.00)        5: 4593.79 (0.00)        6: 3056.61 (0.00)        7: 761.32 (0.00)         8: 2275.12 (0.00)        9: 777.11 (0.00)         | ent 0.001
Step  239000 (g22.5+d12.6)s       | [D] min: -0.21      max: 1.55      | [R_te] Avg 0: 1300.19 (0.00)        1: 1431.76 (0.00)        2: 2324.89 (0.00)        3: 862.11 (0.00)         4: 3011.82 (0.00)        5: 970.36 (0.00)         6: 757.25 (0.00)         7: 2388.68 (0.00)        8: 1275.54 (0.00)        9: 787.59 (0.00)         | ent 0.001
Step  240000 (g23.0+d12.9)s       | [D] min: -0.15      max: 2.90      | [R_te] Avg 0: 1316.79 (0.00)        1: 3442.30 (0.00)        2: 1827.73 (0.00)        3: 3134.16 (0.00)        4: 1850.09 (0.00)        5: 1927.49 (0.00)        6: 1694.17 (0.00)        7: 5157.85 (0.00)        8: 1346.51 (0.00)        9: 3826.12 (0.00)        | ent 0.001
Step  241000 (g22.6+d12.7)s       | [D] min: -0.16      max: 1.49      | [R_te] Avg 0: 5299.49 (0.00)        1: 1737.50 (0.00)        2: 2155.58 (0.00)        3: 5204.90 (0.00)        4: 1660.58 (0.00)        5: 594.07 (0.00)         6: 812.42 (0.00)         7: 5220.55 (0.00)        8: 5186.17 (0.00)        9: 5271.56 (0.00)        | ent 0.001
Step  242000 (g22.5+d12.6)s       | [D] min: -0.15      max: 2.64      | [R_te] Avg 0: 1080.35 (0.00)        1: 5203.57 (0.00)        2: 2670.30 (0.00)        3: 2417.25 (0.00)        4: 1865.23 (0.00)        5: 326.29 (0.00)         6: 2294.22 (0.00)        7: 776.78 (0.00)         8: 559.41 (0.00)         9: 2135.11 (0.00)        | ent 0.001
Step  243000 (g22.4+d12.5)s       | [D] min: -0.71      max: 2.70      | [R_te] Avg 0: 970.90 (0.00)         1: 2396.23 (0.00)        2: 957.95 (0.00)         3: 1008.03 (0.00)        4: 893.73 (0.00)         5: 5127.21 (0.00)        6: 1858.04 (0.00)        7: 842.93 (0.00)         8: 1255.21 (0.00)        9: 5133.45 (0.00)        | ent 0.001
Step  244000 (g22.6+d12.7)s       | [D] min: -0.05      max: 3.23      | [R_te] Avg 0: 5193.33 (0.00)        1: 722.68 (0.00)         2: 5168.31 (0.00)        3: 937.20 (0.00)         4: 1235.14 (0.00)        5: 5156.66 (0.00)        6: 713.14 (0.00)         7: 2672.14 (0.00)        8: 5146.25 (0.00)        9: 2068.07 (0.00)        | ent 0.001
Step  245000 (g22.5+d12.6)s       | [D] min: -0.12      max: 1.87      | [R_te] Avg 0: 2628.27 (0.00)        1: 2216.23 (0.00)        2: 1899.21 (0.00)        3: 5213.53 (0.00)        4: 1288.27 (0.00)        5: 1402.39 (0.00)        6: 1215.81 (0.00)        7: 634.37 (0.00)         8: 5181.84 (0.00)        9: 1919.59 (0.00)        | ent 0.001
Step  246000 (g22.5+d12.6)s       | [D] min: -0.04      max: 1.43      | [R_te] Avg 0: 5013.50 (0.00)        1: 5263.75 (0.00)        2: 4661.35 (0.00)        3: 861.53 (0.00)         4: 2181.20 (0.00)        5: 666.72 (0.00)         6: 5228.69 (0.00)        7: 957.48 (0.00)         8: 5199.15 (0.00)        9: 1381.55 (0.00)        | ent 0.001
Step  247000 (g22.4+d12.5)s       | [D] min: -0.06      max: 1.48      | [R_te] Avg 0: 2302.58 (0.00)        1: 2267.75 (0.00)        2: 601.64 (0.00)         3: 5139.57 (0.00)        4: 909.41 (0.00)         5: 3419.33 (0.00)        6: 623.60 (0.00)         7: 2214.94 (0.00)        8: 613.51 (0.00)         9: 1992.28 (0.00)        | ent 0.001
Step  248000 (g22.4+d12.5)s       | [D] min: -0.07      max: 2.33      | [R_te] Avg 0: 2099.21 (0.00)        1: 911.86 (0.00)         2: 830.70 (0.00)         3: 1649.50 (0.00)        4: 5180.09 (0.00)        5: 2404.02 (0.00)        6: 1656.59 (0.00)        7: 1035.44 (0.00)        8: 2732.39 (0.00)        9: 2689.91 (0.00)        | ent 0.001
Step  249000 (g22.5+d12.6)s       | [D] min: -0.14      max: 1.70      | [R_te] Avg 0: 723.14 (0.00)         1: 829.14 (0.00)         2: 531.40 (0.00)         3: 826.70 (0.00)         4: 882.87 (0.00)         5: 3148.24 (0.00)        6: 761.23 (0.00)         7: 3401.31 (0.00)        8: 5251.21 (0.00)        9: 842.30 (0.00)         | ent 0.001
Step  250000 (g22.5+d12.6)s       | [D] min: -0.06      max: 2.04      | [R_te] Avg 0: 3249.35 (0.00)        1: 3854.40 (0.00)        2: 4355.55 (0.00)        3: 4416.96 (0.00)        4: 2855.96 (0.00)        5: 4460.46 (0.00)        6: 2524.38 (0.00)        7: 827.43 (0.00)         8: 4022.57 (0.00)        9: 827.50 (0.00)         | ent 0.001
Step  251000 (g22.3+d12.5)s       | [D] min: -0.26      max: 1.48      | [R_te] Avg 0: 657.62 (0.00)         1: 1487.81 (0.00)        2: 594.78 (0.00)         3: 5145.19 (0.00)        4: 548.19 (0.00)         5: 2131.86 (0.00)        6: 2572.91 (0.00)        7: 962.78 (0.00)         8: 625.10 (0.00)         9: 923.76 (0.00)         | ent 0.001
Step  252000 (g22.5+d12.6)s       | [D] min: -0.20      max: 2.22      | [R_te] Avg 0: 2382.73 (0.00)        1: 5317.84 (0.00)        2: 5446.62 (0.00)        3: 5295.87 (0.00)        4: 5346.25 (0.00)        5: 4850.09 (0.00)        6: 5310.87 (0.00)        7: 1470.80 (0.00)        8: 4883.22 (0.00)        9: 4415.63 (0.00)        | ent 0.001
Step  253000 (g22.5+d12.7)s       | [D] min: -0.07      max: 1.91      | [R_te] Avg 0: 5296.56 (0.00)        1: 1643.41 (0.00)        2: 3136.75 (0.00)        3: 5225.95 (0.00)        4: 5280.63 (0.00)        5: 604.10 (0.00)         6: 5294.62 (0.00)        7: 5266.01 (0.00)        8: 3260.85 (0.00)        9: 5267.66 (0.00)        | ent 0.001
Step  254000 (g22.6+d12.7)s       | [D] min: -0.11      max: 1.53      | [R_te] Avg 0: 4781.25 (0.00)        1: 2452.33 (0.00)        2: 759.64 (0.00)         3: 989.49 (0.00)         4: 3330.36 (0.00)        5: 4153.20 (0.00)        6: 2831.28 (0.00)        7: 4842.31 (0.00)        8: 2311.15 (0.00)        9: 3009.63 (0.00)        | ent 0.001
Step  255000 (g22.4+d12.5)s       | [D] min: -0.15      max: 1.72      | [R_te] Avg 0: 692.15 (0.00)         1: 5375.98 (0.00)        2: 2920.89 (0.00)        3: 3143.43 (0.00)        4: 5341.43 (0.00)        5: 5370.20 (0.00)        6: 988.45 (0.00)         7: 1305.35 (0.00)        8: 3072.34 (0.00)        9: 5229.82 (0.00)        | ent 0.001
Step  256000 (g22.4+d12.5)s       | [D] min: -0.08      max: 2.09      | [R_te] Avg 0: 1564.42 (0.00)        1: 5183.30 (0.00)        2: 2853.42 (0.00)        3: 5224.40 (0.00)        4: 5244.60 (0.00)        5: 3509.95 (0.00)        6: 4851.20 (0.00)        7: 1716.11 (0.00)        8: 5189.82 (0.00)        9: 5234.65 (0.00)        | ent 0.001
Step  257000 (g22.5+d12.6)s       | [D] min: -0.32      max: 1.70      | [R_te] Avg 0: 1492.75 (0.00)        1: 866.59 (0.00)         2: 2059.68 (0.00)        3: 1534.84 (0.00)        4: 5170.74 (0.00)        5: 522.80 (0.00)         6: 1466.22 (0.00)        7: 4414.62 (0.00)        8: 2199.08 (0.00)        9: 1678.69 (0.00)        | ent 0.001
Step  258000 (g22.5+d12.6)s       | [D] min: -0.14      max: 1.64      | [R_te] Avg 0: 1551.53 (0.00)        1: 5324.66 (0.00)        2: 5354.73 (0.00)        3: 1161.53 (0.00)        4: 2939.48 (0.00)        5: 1528.52 (0.00)        6: 3470.76 (0.00)        7: 579.33 (0.00)         8: 2356.75 (0.00)        9: 5304.43 (0.00)        | ent 0.001
Step  259000 (g22.4+d12.6)s       | [D] min: -0.11      max: 2.02      | [R_te] Avg 0: 5305.58 (0.00)        1: 1102.33 (0.00)        2: 3963.60 (0.00)        3: 2747.09 (0.00)        4: 2582.01 (0.00)        5: 3816.12 (0.00)        6: 1086.47 (0.00)        7: 3798.32 (0.00)        8: 1354.37 (0.00)        9: 5238.82 (0.00)        | ent 0.001
Step  260000 (g22.4+d12.5)s       | [D] min: -0.30      max: 1.58      | [R_te] Avg 0: 1272.47 (0.00)        1: 1121.79 (0.00)        2: 1311.07 (0.00)        3: 5243.83 (0.00)        4: 5257.54 (0.00)        5: 1372.49 (0.00)        6: 1707.90 (0.00)        7: 1016.82 (0.00)        8: 5241.83 (0.00)        9: 5251.95 (0.00)        | ent 0.001
Step  261000 (g22.6+d12.7)s       | [D] min: -0.16      max: 2.14      | [R_te] Avg 0: 1939.03 (0.00)        1: 694.37 (0.00)         2: 2482.19 (0.00)        3: 650.33 (0.00)         4: 1767.59 (0.00)        5: 4220.59 (0.00)        6: 3866.11 (0.00)        7: 4030.99 (0.00)        8: 5312.68 (0.00)        9: 972.93 (0.00)         | ent 0.001
Step  262000 (g22.8+d12.8)s       | [D] min: -0.15      max: 2.39      | [R_te] Avg 0: 4139.64 (0.00)        1: 5344.45 (0.00)        2: 5311.97 (0.00)        3: 5259.17 (0.00)        4: 5347.30 (0.00)        5: 5326.57 (0.00)        6: 4981.68 (0.00)        7: 1919.77 (0.00)        8: 5205.71 (0.00)        9: 2956.44 (0.00)        | ent 0.001
Step  263000 (g22.5+d12.6)s       | [D] min: -0.15      max: 1.26      | [R_te] Avg 0: 883.74 (0.00)         1: 3663.00 (0.00)        2: 843.30 (0.00)         3: 2468.11 (0.00)        4: 4508.35 (0.00)        5: 2858.66 (0.00)        6: 1376.38 (0.00)        7: 1447.00 (0.00)        8: 676.13 (0.00)         9: 1924.83 (0.00)        | ent 0.001
Step  264000 (g22.5+d12.6)s       | [D] min: -0.26      max: 2.55      | [R_te] Avg 0: 4684.08 (0.00)        1: 943.21 (0.00)         2: 5320.95 (0.00)        3: 2025.74 (0.00)        4: 2605.20 (0.00)        5: 2857.72 (0.00)        6: 1460.94 (0.00)        7: 5238.07 (0.00)        8: 5182.18 (0.00)        9: 3703.20 (0.00)        | ent 0.001
Step  265000 (g22.4+d12.5)s       | [D] min: -0.19      max: 1.82      | [R_te] Avg 0: 905.20 (0.00)         1: 5433.58 (0.00)        2: 2281.05 (0.00)        3: 5360.64 (0.00)        4: 1628.24 (0.00)        5: 1642.14 (0.00)        6: 629.67 (0.00)         7: 3553.11 (0.00)        8: 5356.49 (0.00)        9: 3135.51 (0.00)        | ent 0.001
Step  266000 (g22.4+d12.5)s       | [D] min: -0.26      max: 2.02      | [R_te] Avg 0: 5260.85 (0.00)        1: 3619.12 (0.00)        2: 2308.22 (0.00)        3: 658.33 (0.00)         4: 750.67 (0.00)         5: 1118.27 (0.00)        6: 819.92 (0.00)         7: 1203.69 (0.00)        8: 749.76 (0.00)         9: 2894.45 (0.00)        | ent 0.001
Step  267000 (g22.8+d12.9)s       | [D] min: -0.09      max: 1.74      | [R_te] Avg 0: 2204.24 (0.00)        1: 5326.37 (0.00)        2: 1823.13 (0.00)        3: 5268.18 (0.00)        4: 857.06 (0.00)         5: 5275.27 (0.00)        6: 1278.29 (0.00)        7: 4144.17 (0.00)        8: 3719.33 (0.00)        9: 2094.75 (0.00)        | ent 0.001
Step  268000 (g22.5+d12.6)s       | [D] min: -0.18      max: 1.79      | [R_te] Avg 0: 5371.97 (0.00)        1: 2925.76 (0.00)        2: 5414.79 (0.00)        3: 5299.47 (0.00)        4: 954.87 (0.00)         5: 5318.02 (0.00)        6: 845.30 (0.00)         7: 5255.82 (0.00)        8: 5300.34 (0.00)        9: 689.63 (0.00)         | ent 0.001
