Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 402.65 (0.00)         1: 338.27 (0.00)         2: 396.97 (0.00)         3: 406.28 (0.00)         4: 409.04 (0.00)         5: 366.33 (0.00)         6: 365.01 (0.00)         7: 361.35 (0.00)         8: 399.19 (0.00)         9: 369.21 (0.00)         | ent 1.000
Step   74000 (g22.5+d12.6)s       | [D] min: -0.16      max: 2.17      | [R_te] Avg 0: 269.66 (0.00)         1: 254.78 (0.00)         2: 286.04 (0.00)         3: 242.91 (0.00)         4: 261.14 (0.00)         5: 270.64 (0.00)         6: 264.14 (0.00)         7: 293.65 (0.00)         8: 255.27 (0.00)         9: 252.42 (0.00)         | ent 0.001
Step   75000 (g22.4+d12.5)s       | [D] min: -0.09      max: 2.60      | [R_te] Avg 0: 432.43 (0.00)         1: 372.88 (0.00)         2: 417.89 (0.00)         3: 366.71 (0.00)         4: 376.10 (0.00)         5: 355.81 (0.00)         6: 336.94 (0.00)         7: 398.59 (0.00)         8: 397.69 (0.00)         9: 414.28 (0.00)         | ent 0.001
Step   76000 (g22.4+d12.5)s       | [D] min: -0.07      max: 1.34      | [R_te] Avg 0: 367.01 (0.00)         1: 350.36 (0.00)         2: 572.56 (0.00)         3: 334.70 (0.00)         4: 314.00 (0.00)         5: 378.37 (0.00)         6: 365.79 (0.00)         7: 374.01 (0.00)         8: 406.57 (0.00)         9: 382.04 (0.00)         | ent 0.001
Step   77000 (g22.5+d12.6)s       | [D] min: -0.17      max: 2.25      | [R_te] Avg 0: 508.98 (0.00)         1: 557.48 (0.00)         2: 478.68 (0.00)         3: 469.31 (0.00)         4: 533.55 (0.00)         5: 435.36 (0.00)         6: 440.24 (0.00)         7: 510.81 (0.00)         8: 512.65 (0.00)         9: 507.68 (0.00)         | ent 0.001
Step   78000 (g22.5+d12.6)s       | [D] min: -0.19      max: 2.18      | [R_te] Avg 0: 307.00 (0.00)         1: 362.01 (0.00)         2: 355.94 (0.00)         3: 302.51 (0.00)         4: 335.16 (0.00)         5: 263.85 (0.00)         6: 346.57 (0.00)         7: 369.44 (0.00)         8: 383.00 (0.00)         9: 388.07 (0.00)         | ent 0.001
Step   79000 (g22.4+d12.5)s       | [D] min: -0.28      max: 1.52      | [R_te] Avg 0: 333.40 (0.00)         1: 315.11 (0.00)         2: 411.48 (0.00)         3: 405.29 (0.00)         4: 345.64 (0.00)         5: 300.26 (0.00)         6: 422.99 (0.00)         7: 291.06 (0.00)         8: 328.35 (0.00)         9: 281.50 (0.00)         | ent 0.001
Step   80000 (g22.5+d12.6)s       | [D] min: -0.35      max: 1.59      | [R_te] Avg 0: 401.10 (0.00)         1: 333.28 (0.00)         2: 335.98 (0.00)         3: 393.93 (0.00)         4: 318.89 (0.00)         5: 340.87 (0.00)         6: 369.44 (0.00)         7: 282.38 (0.00)         8: 366.42 (0.00)         9: 326.52 (0.00)         | ent 0.001
Step   81000 (g22.5+d12.6)s       | [D] min: -0.96      max: 1.59      | [R_te] Avg 0: 442.42 (0.00)         1: 537.93 (0.00)         2: 328.78 (0.00)         3: 401.85 (0.00)         4: 374.85 (0.00)         5: 454.53 (0.00)         6: 533.31 (0.00)         7: 525.81 (0.00)         8: 446.47 (0.00)         9: 525.80 (0.00)         | ent 0.001
Step   82000 (g22.5+d12.6)s       | [D] min: -0.16      max: 1.76      | [R_te] Avg 0: 450.57 (0.00)         1: 476.23 (0.00)         2: 348.12 (0.00)         3: 344.96 (0.00)         4: 486.35 (0.00)         5: 351.70 (0.00)         6: 529.56 (0.00)         7: 499.04 (0.00)         8: 406.85 (0.00)         9: 274.11 (0.00)         | ent 0.001
Step   83000 (g22.4+d12.5)s       | [D] min: -0.20      max: 1.83      | [R_te] Avg 0: 462.61 (0.00)         1: 381.47 (0.00)         2: 484.12 (0.00)         3: 364.88 (0.00)         4: 363.73 (0.00)         5: 480.61 (0.00)         6: 439.72 (0.00)         7: 417.06 (0.00)         8: 381.31 (0.00)         9: 500.91 (0.00)         | ent 0.001
Step   84000 (g22.5+d12.6)s       | [D] min: -0.26      max: 1.59      | [R_te] Avg 0: 426.10 (0.00)         1: 817.02 (0.00)         2: 693.07 (0.00)         3: 421.55 (0.00)         4: 617.98 (0.00)         5: 567.19 (0.00)         6: 465.97 (0.00)         7: 431.50 (0.00)         8: 392.67 (0.00)         9: 399.12 (0.00)         | ent 0.001
Step   85000 (g22.5+d12.6)s       | [D] min: -0.34      max: 1.82      | [R_te] Avg 0: 351.65 (0.00)         1: 387.42 (0.00)         2: 474.91 (0.00)         3: 331.19 (0.00)         4: 419.98 (0.00)         5: 346.14 (0.00)         6: 392.15 (0.00)         7: 429.74 (0.00)         8: 311.53 (0.00)         9: 375.39 (0.00)         | ent 0.001
Step   86000 (g22.4+d12.5)s       | [D] min: -0.13      max: 1.92      | [R_te] Avg 0: 479.16 (0.00)         1: 540.52 (0.00)         2: 527.25 (0.00)         3: 350.70 (0.00)         4: 907.19 (0.00)         5: 493.44 (0.00)         6: 500.59 (0.00)         7: 678.43 (0.00)         8: 333.43 (0.00)         9: 458.83 (0.00)         | ent 0.001
Step   87000 (g22.5+d12.5)s       | [D] min: -0.08      max: 1.76      | [R_te] Avg 0: 310.31 (0.00)         1: 545.28 (0.00)         2: 641.67 (0.00)         3: 434.67 (0.00)         4: 315.67 (0.00)         5: 344.06 (0.00)         6: 755.62 (0.00)         7: 431.21 (0.00)         8: 515.62 (0.00)         9: 425.79 (0.00)         | ent 0.001
Step   88000 (g22.5+d12.6)s       | [D] min: -0.15      max: 2.15      | [R_te] Avg 0: 708.01 (0.00)         1: 356.07 (0.00)         2: 888.18 (0.00)         3: 424.52 (0.00)         4: 698.86 (0.00)         5: 651.47 (0.00)         6: 287.12 (0.00)         7: 880.91 (0.00)         8: 559.58 (0.00)         9: 565.93 (0.00)         | ent 0.001
Step   89000 (g22.5+d12.6)s       | [D] min: -0.20      max: 2.14      | [R_te] Avg 0: 490.94 (0.00)         1: 680.66 (0.00)         2: 482.39 (0.00)         3: 449.12 (0.00)         4: 645.04 (0.00)         5: 435.11 (0.00)         6: 412.34 (0.00)         7: 1300.78 (0.00)        8: 548.21 (0.00)         9: 405.73 (0.00)         | ent 0.001
Step   90000 (g22.4+d12.5)s       | [D] min: -0.04      max: 1.72      | [R_te] Avg 0: 674.97 (0.00)         1: 513.34 (0.00)         2: 651.14 (0.00)         3: 337.87 (0.00)         4: 468.81 (0.00)         5: 452.36 (0.00)         6: 467.08 (0.00)         7: 710.46 (0.00)         8: 481.97 (0.00)         9: 437.82 (0.00)         | ent 0.001
Step   91000 (g22.5+d12.6)s       | [D] min: -0.17      max: 1.57      | [R_te] Avg 0: 346.42 (0.00)         1: 709.60 (0.00)         2: 563.23 (0.00)         3: 582.32 (0.00)         4: 526.24 (0.00)         5: 604.39 (0.00)         6: 340.23 (0.00)         7: 487.96 (0.00)         8: 326.50 (0.00)         9: 437.89 (0.00)         | ent 0.001
Step   92000 (g22.5+d12.6)s       | [D] min: -0.20      max: 1.97      | [R_te] Avg 0: 341.32 (0.00)         1: 410.60 (0.00)         2: 403.25 (0.00)         3: 401.77 (0.00)         4: 655.23 (0.00)         5: 583.07 (0.00)         6: 286.13 (0.00)         7: 658.18 (0.00)         8: 360.76 (0.00)         9: 672.33 (0.00)         | ent 0.001
Step   93000 (g22.5+d12.6)s       | [D] min: -0.44      max: 2.26      | [R_te] Avg 0: 427.32 (0.00)         1: 338.77 (0.00)         2: 502.04 (0.00)         3: 612.09 (0.00)         4: 466.06 (0.00)         5: 322.51 (0.00)         6: 316.36 (0.00)         7: 475.64 (0.00)         8: 287.91 (0.00)         9: 324.88 (0.00)         | ent 0.001
Step   94000 (g22.5+d12.5)s       | [D] min: -0.06      max: 1.66      | [R_te] Avg 0: 546.18 (0.00)         1: 644.72 (0.00)         2: 632.36 (0.00)         3: 490.92 (0.00)         4: 486.51 (0.00)         5: 623.63 (0.00)         6: 657.63 (0.00)         7: 418.42 (0.00)         8: 575.15 (0.00)         9: 717.50 (0.00)         | ent 0.001
Step   95000 (g22.5+d12.6)s       | [D] min: -0.21      max: 1.71      | [R_te] Avg 0: 989.18 (0.00)         1: 562.49 (0.00)         2: 232.23 (0.00)         3: 534.88 (0.00)         4: 795.74 (0.00)         5: 528.64 (0.00)         6: 513.98 (0.00)         7: 526.12 (0.00)         8: 373.86 (0.00)         9: 485.08 (0.00)         | ent 0.001
Step   96000 (g22.5+d12.6)s       | [D] min: -0.10      max: 2.13      | [R_te] Avg 0: 404.80 (0.00)         1: 527.69 (0.00)         2: 418.38 (0.00)         3: 715.15 (0.00)         4: 591.52 (0.00)         5: 279.11 (0.00)         6: 713.82 (0.00)         7: 565.05 (0.00)         8: 367.51 (0.00)         9: 400.55 (0.00)         | ent 0.001
Step   97000 (g22.5+d12.6)s       | [D] min: -0.25      max: 2.25      | [R_te] Avg 0: 632.48 (0.00)         1: 485.71 (0.00)         2: 678.89 (0.00)         3: 537.52 (0.00)         4: 523.59 (0.00)         5: 579.08 (0.00)         6: 592.19 (0.00)         7: 511.23 (0.00)         8: 511.66 (0.00)         9: 600.34 (0.00)         | ent 0.001
Step   98000 (g22.5+d12.5)s       | [D] min: -0.20      max: 1.84      | [R_te] Avg 0: 443.95 (0.00)         1: 541.16 (0.00)         2: 693.77 (0.00)         3: 808.56 (0.00)         4: 465.90 (0.00)         5: 579.25 (0.00)         6: 605.81 (0.00)         7: 485.53 (0.00)         8: 697.25 (0.00)         9: 660.16 (0.00)         | ent 0.001
Step   99000 (g22.5+d12.6)s       | [D] min: -0.76      max: 1.56      | [R_te] Avg 0: 401.83 (0.00)         1: 248.45 (0.00)         2: 610.32 (0.00)         3: 698.84 (0.00)         4: 629.87 (0.00)         5: 549.32 (0.00)         6: 520.88 (0.00)         7: 604.00 (0.00)         8: 408.90 (0.00)         9: 548.11 (0.00)         | ent 0.001
Step  100000 (g22.6+d12.7)s       | [D] min: -0.15      max: 1.85      | [R_te] Avg 0: 353.90 (0.00)         1: 596.45 (0.00)         2: 557.12 (0.00)         3: 683.30 (0.00)         4: 436.65 (0.00)         5: 411.99 (0.00)         6: 539.31 (0.00)         7: 447.72 (0.00)         8: 734.41 (0.00)         9: 598.45 (0.00)         | ent 0.001
Step  101000 (g22.4+d12.5)s       | [D] min: -0.35      max: 1.36      | [R_te] Avg 0: 622.12 (0.00)         1: 622.98 (0.00)         2: 884.05 (0.00)         3: 451.75 (0.00)         4: 556.09 (0.00)         5: 775.88 (0.00)         6: 269.02 (0.00)         7: 544.41 (0.00)         8: 594.00 (0.00)         9: 528.46 (0.00)         | ent 0.001
Step  102000 (g22.5+d12.6)s       | [D] min: -0.28      max: 1.80      | [R_te] Avg 0: 364.66 (0.00)         1: 378.94 (0.00)         2: 369.98 (0.00)         3: 415.26 (0.00)         4: 324.76 (0.00)         5: 338.74 (0.00)         6: 601.73 (0.00)         7: 630.47 (0.00)         8: 486.48 (0.00)         9: 713.89 (0.00)         | ent 0.001
Step  103000 (g22.5+d12.6)s       | [D] min: -0.16      max: 1.72      | [R_te] Avg 0: 432.26 (0.00)         1: 483.95 (0.00)         2: 575.37 (0.00)         3: 462.80 (0.00)         4: 500.42 (0.00)         5: 551.14 (0.00)         6: 1167.26 (0.00)        7: 479.69 (0.00)         8: 602.77 (0.00)         9: 456.67 (0.00)         | ent 0.001
Step  104000 (g22.4+d12.5)s       | [D] min: -0.18      max: 1.64      | [R_te] Avg 0: 472.53 (0.00)         1: 393.39 (0.00)         2: 368.93 (0.00)         3: 688.42 (0.00)         4: 529.28 (0.00)         5: 1102.95 (0.00)        6: 492.31 (0.00)         7: 555.54 (0.00)         8: 561.53 (0.00)         9: 450.05 (0.00)         | ent 0.001
Step  105000 (g22.5+d12.6)s       | [D] min: -0.07      max: 1.68      | [R_te] Avg 0: 697.79 (0.00)         1: 538.83 (0.00)         2: 528.10 (0.00)         3: 566.21 (0.00)         4: 454.24 (0.00)         5: 476.31 (0.00)         6: 595.44 (0.00)         7: 397.03 (0.00)         8: 684.25 (0.00)         9: 610.49 (0.00)         | ent 0.001
Step  106000 (g22.5+d12.6)s       | [D] min: -0.04      max: 1.91      | [R_te] Avg 0: 488.51 (0.00)         1: 400.23 (0.00)         2: 463.88 (0.00)         3: 551.06 (0.00)         4: 477.58 (0.00)         5: 481.25 (0.00)         6: 902.64 (0.00)         7: 590.47 (0.00)         8: 479.14 (0.00)         9: 419.13 (0.00)         | ent 0.001
Step  107000 (g22.4+d12.5)s       | [D] min: -0.02      max: 2.07      | [R_te] Avg 0: 701.93 (0.00)         1: 401.51 (0.00)         2: 410.58 (0.00)         3: 355.89 (0.00)         4: 422.73 (0.00)         5: 706.89 (0.00)         6: 424.34 (0.00)         7: 360.55 (0.00)         8: 515.54 (0.00)         9: 496.45 (0.00)         | ent 0.001
Step  108000 (g22.5+d12.6)s       | [D] min: -0.21      max: 2.31      | [R_te] Avg 0: 390.55 (0.00)         1: 465.11 (0.00)         2: 379.33 (0.00)         3: 810.72 (0.00)         4: 419.56 (0.00)         5: 330.60 (0.00)         6: 504.33 (0.00)         7: 600.32 (0.00)         8: 392.33 (0.00)         9: 460.09 (0.00)         | ent 0.001
Step  109000 (g22.5+d12.6)s       | [D] min: -0.23      max: 1.96      | [R_te] Avg 0: 545.85 (0.00)         1: 372.03 (0.00)         2: 477.50 (0.00)         3: 455.78 (0.00)         4: 419.14 (0.00)         5: 433.35 (0.00)         6: 452.46 (0.00)         7: 589.49 (0.00)         8: 621.68 (0.00)         9: 553.96 (0.00)         | ent 0.001
Step  110000 (g22.4+d12.5)s       | [D] min: -0.22      max: 2.05      | [R_te] Avg 0: 321.58 (0.00)         1: 340.21 (0.00)         2: 474.29 (0.00)         3: 537.70 (0.00)         4: 314.71 (0.00)         5: 439.34 (0.00)         6: 401.92 (0.00)         7: 339.78 (0.00)         8: 282.97 (0.00)         9: 556.20 (0.00)         | ent 0.001
Step  111000 (g22.5+d12.6)s       | [D] min: -0.07      max: 1.92      | [R_te] Avg 0: 844.67 (0.00)         1: 506.52 (0.00)         2: 423.66 (0.00)         3: 473.71 (0.00)         4: 1361.78 (0.00)        5: 507.88 (0.00)         6: 435.29 (0.00)         7: 381.94 (0.00)         8: 655.74 (0.00)         9: 411.77 (0.00)         | ent 0.001
Step  112000 (g22.5+d12.6)s       | [D] min: -0.18      max: 1.32      | [R_te] Avg 0: 404.96 (0.00)         1: 447.23 (0.00)         2: 423.19 (0.00)         3: 444.88 (0.00)         4: 814.80 (0.00)         5: 377.31 (0.00)         6: 574.54 (0.00)         7: 723.82 (0.00)         8: 720.07 (0.00)         9: 362.37 (0.00)         | ent 0.001
Step  113000 (g22.4+d12.5)s       | [D] min: -0.36      max: 1.88      | [R_te] Avg 0: 544.31 (0.00)         1: 595.35 (0.00)         2: 667.83 (0.00)         3: 531.54 (0.00)         4: 460.68 (0.00)         5: 463.34 (0.00)         6: 426.65 (0.00)         7: 511.46 (0.00)         8: 1009.22 (0.00)        9: 528.72 (0.00)         | ent 0.001
Step  114000 (g22.5+d12.6)s       | [D] min: -0.07      max: 1.66      | [R_te] Avg 0: 494.61 (0.00)         1: 509.86 (0.00)         2: 340.88 (0.00)         3: 412.56 (0.00)         4: 391.23 (0.00)         5: 378.12 (0.00)         6: 544.03 (0.00)         7: 501.17 (0.00)         8: 363.65 (0.00)         9: 634.67 (0.00)         | ent 0.001
Step  115000 (g22.5+d12.6)s       | [D] min: -0.13      max: 2.53      | [R_te] Avg 0: 589.88 (0.00)         1: 461.53 (0.00)         2: 557.48 (0.00)         3: 416.87 (0.00)         4: 513.05 (0.00)         5: 464.51 (0.00)         6: 475.10 (0.00)         7: 462.83 (0.00)         8: 393.43 (0.00)         9: 472.53 (0.00)         | ent 0.001
Step  116000 (g22.4+d12.6)s       | [D] min: -0.14      max: 2.55      | [R_te] Avg 0: 397.93 (0.00)         1: 392.65 (0.00)         2: 382.51 (0.00)         3: 375.08 (0.00)         4: 366.80 (0.00)         5: 391.85 (0.00)         6: 389.91 (0.00)         7: 386.85 (0.00)         8: 647.84 (0.00)         9: 372.49 (0.00)         | ent 0.001
Step  117000 (g22.5+d12.6)s       | [D] min: -0.19      max: 1.76      | [R_te] Avg 0: 499.00 (0.00)         1: 467.95 (0.00)         2: 529.44 (0.00)         3: 396.30 (0.00)         4: 445.03 (0.00)         5: 454.17 (0.00)         6: 492.41 (0.00)         7: 477.73 (0.00)         8: 586.19 (0.00)         9: 429.60 (0.00)         | ent 0.001
Step  118000 (g22.5+d12.6)s       | [D] min: -0.51      max: 1.67      | [R_te] Avg 0: 429.91 (0.00)         1: 493.05 (0.00)         2: 460.80 (0.00)         3: 486.39 (0.00)         4: 696.20 (0.00)         5: 499.65 (0.00)         6: 506.06 (0.00)         7: 470.65 (0.00)         8: 426.14 (0.00)         9: 356.74 (0.00)         | ent 0.001
Step  119000 (g22.5+d12.6)s       | [D] min: -0.22      max: 1.69      | [R_te] Avg 0: 514.56 (0.00)         1: 553.72 (0.00)         2: 457.44 (0.00)         3: 367.23 (0.00)         4: 405.80 (0.00)         5: 561.64 (0.00)         6: 491.18 (0.00)         7: 576.28 (0.00)         8: 377.77 (0.00)         9: 375.58 (0.00)         | ent 0.001
Step  120000 (g22.5+d12.6)s       | [D] min: -0.11      max: 2.00      | [R_te] Avg 0: 447.69 (0.00)         1: 310.16 (0.00)         2: 457.34 (0.00)         3: 579.09 (0.00)         4: 380.21 (0.00)         5: 615.05 (0.00)         6: 379.04 (0.00)         7: 470.44 (0.00)         8: 558.70 (0.00)         9: 462.13 (0.00)         | ent 0.001
Step  121000 (g22.5+d12.6)s       | [D] min: -0.17      max: 1.81      | [R_te] Avg 0: 439.07 (0.00)         1: 316.36 (0.00)         2: 535.56 (0.00)         3: 647.94 (0.00)         4: 383.26 (0.00)         5: 889.63 (0.00)         6: 336.16 (0.00)         7: 624.78 (0.00)         8: 332.03 (0.00)         9: 472.26 (0.00)         | ent 0.001
Step  122000 (g22.5+d12.6)s       | [D] min: -0.24      max: 1.63      | [R_te] Avg 0: 514.60 (0.00)         1: 609.41 (0.00)         2: 349.98 (0.00)         3: 382.95 (0.00)         4: 536.98 (0.00)         5: 544.67 (0.00)         6: 593.45 (0.00)         7: 633.53 (0.00)         8: 615.81 (0.00)         9: 515.44 (0.00)         | ent 0.001
Step  123000 (g22.4+d12.6)s       | [D] min: -0.06      max: 2.31      | [R_te] Avg 0: 506.67 (0.00)         1: 543.28 (0.00)         2: 406.41 (0.00)         3: 461.10 (0.00)         4: 423.06 (0.00)         5: 536.58 (0.00)         6: 443.30 (0.00)         7: 525.33 (0.00)         8: 420.92 (0.00)         9: 443.87 (0.00)         | ent 0.001
Step  124000 (g22.5+d12.6)s       | [D] min: -0.16      max: 1.83      | [R_te] Avg 0: 388.64 (0.00)         1: 384.92 (0.00)         2: 536.32 (0.00)         3: 627.79 (0.00)         4: 423.74 (0.00)         5: 495.45 (0.00)         6: 408.52 (0.00)         7: 514.68 (0.00)         8: 475.43 (0.00)         9: 427.15 (0.00)         | ent 0.001
Step  125000 (g22.5+d12.7)s       | [D] min: -0.09      max: 1.95      | [R_te] Avg 0: 572.58 (0.00)         1: 505.33 (0.00)         2: 616.87 (0.00)         3: 363.07 (0.00)         4: 660.48 (0.00)         5: 783.26 (0.00)         6: 556.92 (0.00)         7: 344.95 (0.00)         8: 697.75 (0.00)         9: 318.66 (0.00)         | ent 0.001
Step  126000 (g22.4+d12.6)s       | [D] min: -0.18      max: 1.34      | [R_te] Avg 0: 562.90 (0.00)         1: 995.86 (0.00)         2: 504.92 (0.00)         3: 414.64 (0.00)         4: 479.72 (0.00)         5: 536.22 (0.00)         6: 650.71 (0.00)         7: 566.66 (0.00)         8: 497.80 (0.00)         9: 896.48 (0.00)         | ent 0.001
Step  127000 (g22.5+d12.6)s       | [D] min: -0.12      max: 1.40      | [R_te] Avg 0: 488.95 (0.00)         1: 627.11 (0.00)         2: 1101.20 (0.00)        3: 591.18 (0.00)         4: 408.04 (0.00)         5: 884.02 (0.00)         6: 475.76 (0.00)         7: 383.40 (0.00)         8: 368.88 (0.00)         9: 668.30 (0.00)         | ent 0.001
Step  128000 (g22.5+d12.6)s       | [D] min: -0.32      max: 2.21      | [R_te] Avg 0: 611.27 (0.00)         1: 392.14 (0.00)         2: 569.03 (0.00)         3: 487.31 (0.00)         4: 516.73 (0.00)         5: 498.11 (0.00)         6: 603.26 (0.00)         7: 444.54 (0.00)         8: 500.51 (0.00)         9: 392.04 (0.00)         | ent 0.001
Step  129000 (g22.5+d12.6)s       | [D] min: -0.29      max: 1.41      | [R_te] Avg 0: 616.68 (0.00)         1: 612.56 (0.00)         2: 481.93 (0.00)         3: 470.61 (0.00)         4: 661.96 (0.00)         5: 568.48 (0.00)         6: 393.22 (0.00)         7: 438.98 (0.00)         8: 460.33 (0.00)         9: 562.73 (0.00)         | ent 0.001
Step  130000 (g22.4+d12.5)s       | [D] min: -0.29      max: 1.76      | [R_te] Avg 0: 556.73 (0.00)         1: 742.76 (0.00)         2: 437.41 (0.00)         3: 396.80 (0.00)         4: 355.47 (0.00)         5: 447.55 (0.00)         6: 384.49 (0.00)         7: 494.73 (0.00)         8: 366.95 (0.00)         9: 461.07 (0.00)         | ent 0.001
