Step  101000 (g22.2+d68.0)s       | [D] min: 0.16       max: 1.54      | [R_te] min: 338.20         max: 737.44         Avg: 439.86 (32.59)      | ent 0.002 | w_noise: [0.01252 0.02103 0.04673 0.12953 0.24731 0.45721 0.66782 0.84609 1.00132 1.28600]
Step  102000 (g22.2+d68.1)s       | [D] min: 0.19       max: 1.91      | [R_te] min: 344.89         max: 754.03         Avg: 498.75 (42.88)      | ent 0.002 | w_noise: [0.01253 0.02100 0.04673 0.12969 0.24845 0.45685 0.66861 0.84719 0.99732 1.28456]
Step  103000 (g22.2+d68.0)s       | [D] min: 0.18       max: 1.98      | [R_te] min: 467.50         max: 698.06         Avg: 566.05 (25.74)      | ent 0.002 | w_noise: [0.01291 0.02159 0.04745 0.13088 0.25090 0.45830 0.67026 0.84741 0.99650 1.28875]
Step  104000 (g22.2+d68.0)s       | [D] min: 0.20       max: 2.05      | [R_te] min: 448.24         max: 977.11         Avg: 627.70 (45.82)      | ent 0.002 | w_noise: [0.01258 0.02110 0.04674 0.12961 0.24881 0.45645 0.66714 0.84619 0.99610 1.28366]
Step  105000 (g22.3+d68.3)s       | [D] min: 0.17       max: 1.47      | [R_te] min: 355.83         max: 1009.48        Avg: 591.48 (62.95)      | ent 0.002 | w_noise: [0.01246 0.02090 0.04658 0.12980 0.24873 0.45670 0.66971 0.84286 0.99724 1.28551]
Step  106000 (g22.4+d68.6)s       | [D] min: 0.18       max: 2.08      | [R_te] min: 373.80         max: 803.82         Avg: 480.44 (39.52)      | ent 0.002 | w_noise: [0.01254 0.02096 0.04669 0.13003 0.24856 0.45614 0.67073 0.84507 0.99721 1.28771]
Step  107000 (g22.2+d68.2)s       | [D] min: 0.19       max: 1.60      | [R_te] min: 383.88         max: 1412.38        Avg: 593.20 (90.63)      | ent 0.002 | w_noise: [0.01252 0.02096 0.04679 0.12965 0.24923 0.45670 0.67173 0.84630 1.00288 1.28961]
Step  108000 (g22.2+d68.2)s       | [D] min: 0.22       max: 1.73      | [R_te] min: 326.58         max: 1144.17        Avg: 524.48 (72.51)      | ent 0.002 | w_noise: [0.01255 0.02106 0.04669 0.12972 0.24943 0.45790 0.67037 0.84549 1.00391 1.29585]
Step  109000 (g22.1+d68.0)s       | [D] min: 0.17       max: 1.86      | [R_te] min: 342.95         max: 476.45         Avg: 393.66 (13.06)      | ent 0.002 | w_noise: [0.01261 0.02112 0.04675 0.13017 0.25009 0.45919 0.67243 0.84824 1.00500 1.29250]
Step  110000 (g22.3+d68.2)s       | [D] min: 0.19       max: 2.05      | [R_te] min: 313.71         max: 407.96         Avg: 368.00 (8.95)       | ent 0.002 | w_noise: [0.01257 0.02112 0.04680 0.13018 0.25015 0.45889 0.67216 0.84756 1.00225 1.29315]
Step  111000 (g22.2+d68.0)s       | [D] min: 0.15       max: 1.51      | [R_te] min: 311.20         max: 536.62         Avg: 413.29 (21.98)      | ent 0.002 | w_noise: [0.01252 0.02108 0.04672 0.13007 0.24976 0.45925 0.67142 0.84784 1.00171 1.28898]
Step  112000 (g22.1+d68.0)s       | [D] min: 0.20       max: 1.43      | [R_te] min: 301.49         max: 394.62         Avg: 352.20 (8.90)       | ent 0.002 | w_noise: [0.01247 0.02101 0.04681 0.13018 0.24896 0.45861 0.67012 0.84797 1.00319 1.28714]
Step  113000 (g22.1+d68.0)s       | [D] min: 0.15       max: 1.73      | [R_te] min: 353.95         max: 688.47         Avg: 460.63 (35.65)      | ent 0.002 | w_noise: [0.01246 0.02098 0.04675 0.12994 0.24907 0.45970 0.67099 0.84835 1.00588 1.28955]
Step  114000 (g22.3+d68.2)s       | [D] min: 0.06       max: 1.73      | [R_te] min: 384.72         max: 1036.41        Avg: 610.33 (62.92)      | ent 0.002 | w_noise: [0.01243 0.02096 0.04656 0.12978 0.24928 0.46129 0.67122 0.84690 1.00396 1.29124]
Step  115000 (g22.1+d68.0)s       | [D] min: 0.19       max: 1.47      | [R_te] min: 361.15         max: 649.17         Avg: 449.81 (31.45)      | ent 0.002 | w_noise: [0.01259 0.02128 0.04703 0.13081 0.25074 0.46115 0.67311 0.84936 1.00242 1.29015]
Step  116000 (g22.2+d68.0)s       | [D] min: 0.19       max: 1.90      | [R_te] min: 423.13         max: 747.22         Avg: 522.30 (29.59)      | ent 0.002 | w_noise: [0.01236 0.02099 0.04666 0.12979 0.24963 0.45936 0.67151 0.84686 1.00275 1.29043]
Step  117000 (g22.2+d67.9)s       | [D] min: 0.20       max: 1.85      | [R_te] min: 195.82         max: 738.09         Avg: 364.68 (55.49)      | ent 0.002 | w_noise: [0.01227 0.02091 0.04646 0.12953 0.24968 0.45828 0.67023 0.84466 1.00353 1.29103]
Step  118000 (g22.3+d68.3)s       | [D] min: 0.17       max: 1.65      | [R_te] min: 249.35         max: 1129.10        Avg: 561.73 (74.56)      | ent 0.002 | w_noise: [0.01226 0.02095 0.04653 0.12980 0.24932 0.45863 0.66782 0.84911 1.00251 1.29093]
Step  119000 (g22.2+d68.1)s       | [D] min: 0.19       max: 1.59      | [R_te] min: 221.20         max: 814.48         Avg: 506.53 (50.20)      | ent 0.002 | w_noise: [0.01225 0.02092 0.04620 0.13011 0.24896 0.45776 0.66896 0.84803 1.00305 1.29027]
Step  120000 (g22.2+d67.9)s       | [D] min: 0.15       max: 1.81      | [R_te] min: 337.61         max: 674.22         Avg: 412.51 (31.37)      | ent 0.002 | w_noise: [0.01218 0.02081 0.04618 0.12960 0.24894 0.45812 0.66972 0.84642 1.00175 1.28735]
Step  121000 (g22.2+d68.0)s       | [D] min: 0.12       max: 2.27      | [R_te] min: 331.04         max: 1061.52        Avg: 539.48 (76.61)      | ent 0.002 | w_noise: [0.01219 0.02074 0.04632 0.12970 0.24971 0.45859 0.66920 0.84731 1.00444 1.29163]
Step  122000 (g22.3+d68.3)s       | [D] min: 0.17       max: 1.65      | [R_te] min: 357.46         max: 717.38         Avg: 510.23 (34.11)      | ent 0.002 | w_noise: [0.01217 0.02074 0.04631 0.12974 0.24971 0.45978 0.67029 0.84642 1.00395 1.29384]
Step  123000 (g22.2+d68.1)s       | [D] min: 0.22       max: 1.50      | [R_te] min: 309.37         max: 736.25         Avg: 512.72 (45.20)      | ent 0.002 | w_noise: [0.01213 0.02067 0.04623 0.12984 0.24926 0.45929 0.67177 0.84725 1.00198 1.29070]
Step  124000 (g22.2+d68.0)s       | [D] min: 0.17       max: 1.45      | [R_te] min: 318.36         max: 901.95         Avg: 500.14 (54.95)      | ent 0.002 | w_noise: [0.01209 0.02069 0.04614 0.12953 0.24885 0.45854 0.67046 0.84521 1.00281 1.29041]
Step  125000 (g22.4+d68.3)s       | [D] min: 0.21       max: 2.05      | [R_te] min: 351.55         max: 490.78         Avg: 420.13 (14.41)      | ent 0.002 | w_noise: [0.01227 0.02096 0.04671 0.13037 0.25006 0.45982 0.67054 0.84724 1.00305 1.29416]
Step  126000 (g22.3+d68.2)s       | [D] min: 0.22       max: 1.62      | [R_te] min: 268.30         max: 1048.06        Avg: 496.02 (67.92)      | ent 0.002 | w_noise: [0.01215 0.02069 0.04639 0.12978 0.25024 0.45887 0.67008 0.84974 1.00040 1.29265]
Step  127000 (g22.2+d68.0)s       | [D] min: 0.22       max: 1.67      | [R_te] min: 384.39         max: 730.26         Avg: 558.69 (37.65)      | ent 0.002 | w_noise: [0.01211 0.02069 0.04635 0.13014 0.25017 0.46081 0.67358 0.84896 1.00275 1.29754]
Step  128000 (g22.2+d68.1)s       | [D] min: 0.27       max: 1.85      | [R_te] min: 320.36         max: 583.85         Avg: 460.57 (27.43)      | ent 0.002 | w_noise: [0.01209 0.02063 0.04643 0.12977 0.24965 0.45925 0.66990 0.84862 1.00590 1.29076]
Step  129000 (g22.2+d67.9)s       | [D] min: 0.21       max: 1.89      | [R_te] min: 338.08         max: 1008.36        Avg: 530.28 (62.62)      | ent 0.002 | w_noise: [0.01202 0.02051 0.04610 0.13004 0.24988 0.45937 0.67295 0.84618 1.00440 1.28913]
Step  130000 (g22.3+d68.3)s       | [D] min: 0.24       max: 1.89      | [R_te] min: 312.78         max: 445.02         Avg: 379.90 (13.85)      | ent 0.002 | w_noise: [0.01193 0.02044 0.04606 0.12941 0.25022 0.46000 0.67424 0.85161 1.00310 1.29235]
Step  131000 (g22.3+d68.1)s       | [D] min: 0.24       max: 1.73      | [R_te] min: 291.71         max: 500.76         Avg: 371.76 (18.20)      | ent 0.002 | w_noise: [0.01193 0.02046 0.04602 0.12930 0.25015 0.45990 0.67184 0.84947 1.00695 1.29540]
Step  132000 (g22.2+d67.8)s       | [D] min: 0.13       max: 2.17      | [R_te] min: 317.48         max: 403.12         Avg: 376.86 (7.86)       | ent 0.002 | w_noise: [0.01192 0.02037 0.04585 0.12960 0.24988 0.45787 0.67032 0.85012 1.00340 1.29319]
Step  133000 (g22.3+d68.1)s       | [D] min: 0.22       max: 2.39      | [R_te] min: 308.25         max: 690.18         Avg: 443.76 (37.08)      | ent 0.002 | w_noise: [0.01171 0.02015 0.04543 0.12881 0.24865 0.45793 0.66975 0.84866 1.00033 1.29187]
Step  134000 (g22.3+d68.1)s       | [D] min: 0.21       max: 1.77      | [R_te] min: 338.37         max: 797.31         Avg: 435.20 (40.17)      | ent 0.002 | w_noise: [0.01176 0.02027 0.04549 0.12903 0.24910 0.45804 0.67130 0.84926 1.00027 1.29113]
Step  135000 (g22.2+d68.1)s       | [D] min: 0.17       max: 1.98      | [R_te] min: 351.54         max: 522.69         Avg: 432.64 (16.92)      | ent 0.002 | w_noise: [0.01163 0.02007 0.04534 0.12831 0.24850 0.45784 0.67042 0.84958 1.00478 1.29064]
Step  136000 (g22.2+d68.1)s       | [D] min: 0.27       max: 2.04      | [R_te] min: 330.44         max: 612.56         Avg: 435.07 (26.46)      | ent 0.002 | w_noise: [0.01165 0.02006 0.04563 0.12853 0.24936 0.45952 0.66954 0.85059 1.00810 1.28845]
Step  137000 (g22.2+d67.9)s       | [D] min: 0.17       max: 1.85      | [R_te] min: 352.75         max: 561.38         Avg: 424.09 (22.18)      | ent 0.002 | w_noise: [0.01169 0.02017 0.04587 0.12892 0.24988 0.46000 0.67033 0.84940 1.00703 1.29629]
Step  138000 (g22.4+d68.3)s       | [D] min: 0.15       max: 1.61      | [R_te] min: 340.62         max: 569.69         Avg: 432.92 (19.40)      | ent 0.002 | w_noise: [0.01175 0.02016 0.04607 0.12954 0.25047 0.46098 0.67393 0.84953 1.00902 1.30379]
Step  139000 (g22.2+d67.9)s       | [D] min: 0.11       max: 1.68      | [R_te] min: 284.67         max: 678.32         Avg: 404.15 (36.35)      | ent 0.002 | w_noise: [0.01178 0.02024 0.04623 0.12957 0.25147 0.46252 0.67684 0.85448 1.01123 1.30591]
Step  140000 (g22.3+d68.1)s       | [D] min: 0.20       max: 1.47      | [R_te] min: 316.43         max: 667.82         Avg: 520.14 (32.94)      | ent 0.002 | w_noise: [0.01188 0.02035 0.04635 0.13007 0.25098 0.46392 0.67838 0.85697 1.01024 1.30498]
Step  141000 (g22.2+d68.1)s       | [D] min: 0.16       max: 1.84      | [R_te] min: 294.48         max: 707.89         Avg: 523.54 (39.07)      | ent 0.002 | w_noise: [0.01189 0.02041 0.04632 0.12992 0.25108 0.46288 0.67754 0.85462 1.00877 1.30218]
Step  142000 (g22.3+d68.2)s       | [D] min: 0.15       max: 1.48      | [R_te] min: 401.79         max: 674.09         Avg: 482.61 (26.02)      | ent 0.002 | w_noise: [0.01189 0.02051 0.04641 0.12997 0.25086 0.46264 0.67896 0.85226 1.00805 1.30159]
Step  143000 (g22.3+d68.1)s       | [D] min: 0.20       max: 1.64      | [R_te] min: 346.17         max: 597.67         Avg: 476.73 (26.41)      | ent 0.002 | w_noise: [0.01183 0.02039 0.04622 0.12979 0.24973 0.46289 0.67660 0.85117 1.01110 1.30386]
Step  144000 (g22.2+d67.9)s       | [D] min: 0.19       max: 2.05      | [R_te] min: 322.53         max: 810.84         Avg: 424.62 (43.48)      | ent 0.002 | w_noise: [0.01177 0.02033 0.04624 0.12980 0.24986 0.46336 0.67571 0.85230 1.01132 1.30513]
Step  145000 (g22.3+d68.1)s       | [D] min: 0.22       max: 1.83      | [R_te] min: 303.71         max: 653.09         Avg: 490.19 (38.06)      | ent 0.002 | w_noise: [0.01181 0.02041 0.04639 0.13007 0.25063 0.46313 0.67498 0.85196 1.01009 1.30378]
Step  146000 (g22.3+d68.3)s       | [D] min: 0.19       max: 1.41      | [R_te] min: 362.44         max: 659.58         Avg: 438.51 (26.11)      | ent 0.002 | w_noise: [0.01182 0.02039 0.04634 0.13046 0.25116 0.46287 0.67797 0.85508 1.01410 1.30467]
Step  147000 (g22.3+d68.1)s       | [D] min: 0.16       max: 1.41      | [R_te] min: 330.44         max: 629.87         Avg: 453.63 (33.47)      | ent 0.002 | w_noise: [0.01184 0.02048 0.04632 0.13063 0.25063 0.46285 0.67957 0.85248 1.01110 1.31173]
Step  148000 (g22.3+d68.1)s       | [D] min: 0.21       max: 1.41      | [R_te] min: 339.16         max: 529.84         Avg: 408.05 (20.60)      | ent 0.002 | w_noise: [0.01187 0.02054 0.04643 0.13066 0.25160 0.46330 0.67758 0.85700 1.01564 1.30745]
Step  149000 (g22.2+d67.9)s       | [D] min: 0.17       max: 1.49      | [R_te] min: 351.25         max: 570.42         Avg: 450.04 (20.79)      | ent 0.002 | w_noise: [0.01194 0.02064 0.04655 0.13079 0.25139 0.46362 0.67981 0.85644 1.01785 1.31220]
Step  150000 (g22.4+d68.3)s       | [D] min: 0.18       max: 1.64      | [R_te] min: 397.20         max: 933.39         Avg: 627.82 (55.73)      | ent 0.002 | w_noise: [0.01195 0.02060 0.04647 0.13042 0.25218 0.46311 0.68040 0.85618 1.01589 1.31054]
Step  151000 (g22.3+d68.1)s       | [D] min: 0.16       max: 1.47      | [R_te] min: 361.23         max: 689.50         Avg: 491.30 (28.40)      | ent 0.002 | w_noise: [0.01196 0.02056 0.04631 0.13045 0.25145 0.46414 0.67674 0.85749 1.01456 1.30507]
Step  152000 (g22.2+d68.1)s       | [D] min: 0.18       max: 1.55      | [R_te] min: 404.60         max: 567.08         Avg: 479.81 (18.18)      | ent 0.002 | w_noise: [0.01187 0.02052 0.04645 0.13025 0.25097 0.46540 0.67778 0.85737 1.01317 1.30448]
Step  153000 (g22.3+d68.1)s       | [D] min: 0.18       max: 1.32      | [R_te] min: 299.18         max: 607.22         Avg: 420.19 (32.32)      | ent 0.002 | w_noise: [0.01190 0.02054 0.04641 0.13026 0.25113 0.46421 0.67553 0.85658 1.01232 1.30089]
Step  154000 (g22.3+d68.2)s       | [D] min: 0.18       max: 2.39      | [R_te] min: 403.47         max: 751.96         Avg: 501.75 (37.08)      | ent 0.002 | w_noise: [0.01186 0.02039 0.04627 0.13073 0.25178 0.46333 0.67761 0.85621 1.01646 1.30229]
Step  155000 (g22.3+d68.1)s       | [D] min: 0.17       max: 2.49      | [R_te] min: 428.91         max: 980.74         Avg: 560.82 (48.74)      | ent 0.002 | w_noise: [0.01181 0.02042 0.04614 0.13046 0.25038 0.46351 0.67687 0.85461 1.01609 1.30391]
Step  156000 (g22.3+d67.9)s       | [D] min: 0.13       max: 2.53      | [R_te] min: 329.33         max: 505.53         Avg: 403.73 (17.85)      | ent 0.002 | w_noise: [0.01180 0.02034 0.04607 0.12958 0.25026 0.46275 0.67557 0.85231 1.01602 1.30273]
Step  157000 (g22.2+d68.1)s       | [D] min: 0.14       max: 2.65      | [R_te] min: 370.25         max: 893.54         Avg: 548.16 (51.78)      | ent 0.002 | w_noise: [0.01173 0.02030 0.04622 0.12953 0.25026 0.46252 0.67615 0.85355 1.01263 1.30092]
Step  158000 (g22.3+d68.4)s       | [D] min: 0.24       max: 1.73      | [R_te] min: 316.37         max: 518.13         Avg: 441.58 (22.15)      | ent 0.002 | w_noise: [0.01177 0.02029 0.04609 0.12985 0.25114 0.46270 0.67603 0.85373 1.01125 1.30015]
Step  159000 (g22.3+d68.1)s       | [D] min: 0.21       max: 1.76      | [R_te] min: 292.45         max: 480.58         Avg: 362.39 (20.34)      | ent 0.002 | w_noise: [0.01183 0.02033 0.04615 0.13002 0.25153 0.46346 0.67430 0.85369 1.01154 1.29990]
Step  160000 (g22.3+d68.3)s       | [D] min: 0.17       max: 1.64      | [R_te] min: 318.25         max: 394.55         Avg: 353.68 (8.01)       | ent 0.002 | w_noise: [0.01182 0.02037 0.04624 0.13012 0.25208 0.46255 0.67634 0.85349 1.01257 1.30691]
Step  161000 (g22.2+d68.1)s       | [D] min: 0.16       max: 2.04      | [R_te] min: 438.01         max: 1007.42        Avg: 657.23 (51.06)      | ent 0.002 | w_noise: [0.01182 0.02047 0.04619 0.12993 0.25169 0.46420 0.67726 0.85473 1.01427 1.30474]
Step  162000 (g22.5+d68.6)s       | [D] min: 0.16       max: 1.35      | [R_te] min: 298.96         max: 553.52         Avg: 409.52 (23.81)      | ent 0.002 | w_noise: [0.01178 0.02045 0.04615 0.13011 0.25152 0.46170 0.67891 0.85786 1.01191 1.30374]
Step  163000 (g22.3+d68.1)s       | [D] min: 0.18       max: 1.38      | [R_te] min: 475.29         max: 872.01         Avg: 687.45 (43.66)      | ent 0.002 | w_noise: [0.01177 0.02044 0.04622 0.13030 0.25120 0.46326 0.68004 0.85663 1.01199 1.30908]
Step  164000 (g22.3+d68.3)s       | [D] min: 0.19       max: 2.76      | [R_te] min: 317.43         max: 1075.05        Avg: 663.08 (75.77)      | ent 0.002 | w_noise: [0.01176 0.02046 0.04618 0.13027 0.25057 0.46375 0.68032 0.85531 1.01121 1.30649]
Step  165000 (g22.3+d68.3)s       | [D] min: 0.21       max: 1.57      | [R_te] min: 320.17         max: 721.98         Avg: 450.43 (31.03)      | ent 0.002 | w_noise: [0.01178 0.02047 0.04626 0.13007 0.25154 0.46528 0.67768 0.85094 1.01239 1.30440]
Step  166000 (g22.3+d68.5)s       | [D] min: 0.18       max: 2.29      | [R_te] min: 337.31         max: 582.62         Avg: 457.29 (23.15)      | ent 0.002 | w_noise: [0.01180 0.02049 0.04620 0.13011 0.25175 0.46416 0.67942 0.85422 1.01246 1.30263]
Step  167000 (g22.3+d68.1)s       | [D] min: 0.20       max: 1.46      | [R_te] min: 340.83         max: 399.94         Avg: 383.05 (5.69)       | ent 0.002 | w_noise: [0.01176 0.02042 0.04629 0.13012 0.25076 0.46427 0.67899 0.85201 1.01107 1.30412]
Step  168000 (g22.2+d67.9)s       | [D] min: 0.24       max: 3.28      | [R_te] min: 398.81         max: 591.94         Avg: 458.48 (16.29)      | ent 0.002 | w_noise: [0.01183 0.02048 0.04628 0.13019 0.25186 0.46328 0.67936 0.85820 1.01186 1.30166]
Step  169000 (g22.3+d68.1)s       | [D] min: 0.20       max: 1.94      | [R_te] min: 341.09         max: 408.90         Avg: 374.68 (7.56)       | ent 0.002 | w_noise: [0.01185 0.02053 0.04642 0.13079 0.25216 0.46393 0.67842 0.85938 1.01446 1.30356]
Step  170000 (g22.4+d68.2)s       | [D] min: 0.18       max: 2.20      | [R_te] min: 379.25         max: 738.77         Avg: 502.45 (35.11)      | ent 0.002 | w_noise: [0.01188 0.02044 0.04644 0.13069 0.25201 0.46244 0.67826 0.85863 1.01298 1.30189]
Step  171000 (g22.3+d68.1)s       | [D] min: 0.16       max: 1.76      | [R_te] min: 436.93         max: 812.75         Avg: 534.05 (35.60)      | ent 0.002 | w_noise: [0.01192 0.02049 0.04651 0.13118 0.25197 0.46324 0.67974 0.86012 1.01304 1.30168]
Step  172000 (g22.2+d68.0)s       | [D] min: 0.28       max: 1.72      | [R_te] min: 341.68         max: 625.80         Avg: 460.61 (26.60)      | ent 0.002 | w_noise: [0.01221 0.02102 0.04743 0.13243 0.25438 0.46530 0.68183 0.85895 1.01453 1.30542]
Step  173000 (g22.1+d67.3)s       | [D] min: 0.09       max: 1.50      | [R_te] min: 545.33         max: 1366.96        Avg: 829.55 (81.05)      | ent 0.002 | w_noise: [0.01185 0.02048 0.04634 0.13003 0.25074 0.46242 0.67821 0.85158 1.01306 1.29858]
Step  174000 (g22.1+d67.4)s       | [D] min: 0.04       max: 1.97      | [R_te] min: 441.45         max: 1909.06        Avg: 886.40 (154.10)     | ent 0.002 | w_noise: [0.01167 0.02025 0.04573 0.12880 0.24936 0.46111 0.67410 0.84907 1.01184 1.29543]
Step  175000 (g22.0+d67.3)s       | [D] min: 0.17       max: 1.57      | [R_te] min: 353.35         max: 2228.27        Avg: 1021.50 (191.60)    | ent 0.002 | w_noise: [0.01164 0.02018 0.04575 0.12909 0.24908 0.46079 0.67225 0.84945 1.01125 1.29968]
Step  176000 (g22.0+d67.1)s       | [D] min: 0.12       max: 2.34      | [R_te] min: 427.12         max: 2761.32        Avg: 1472.91 (214.25)    | ent 0.002 | w_noise: [0.01168 0.02020 0.04566 0.12886 0.24947 0.46134 0.67434 0.85021 1.00870 1.29834]
Step  177000 (g22.1+d67.3)s       | [D] min: 0.01       max: 1.30      | [R_te] min: 539.20         max: 3117.18        Avg: 1416.51 (213.13)    | ent 0.002 | w_noise: [0.01171 0.02023 0.04585 0.12943 0.25025 0.46117 0.67542 0.85444 1.00784 1.29867]
Step  178000 (g22.1+d67.5)s       | [D] min: 0.25       max: 1.84      | [R_te] min: 498.54         max: 5213.30        Avg: 1509.03 (489.26)    | ent 0.002 | w_noise: [0.01172 0.02022 0.04591 0.13031 0.25074 0.46077 0.67747 0.85567 1.01059 1.30396]
Step  179000 (g22.0+d67.1)s       | [D] min: 0.23       max: 2.16      | [R_te] min: 390.55         max: 3676.99        Avg: 1673.50 (278.21)    | ent 0.002 | w_noise: [0.01175 0.02027 0.04606 0.13057 0.25113 0.46201 0.67496 0.85727 1.01148 1.30232]
