Step  555000 (g26.0+d81.5)s       | [D] min: 0.17       max: 1.48      | [R_te] min: 774.24         max: 5266.83        Avg: 4343.76 (532.09)    | ent 0.001 | w_noise: [0.01171 0.02034 0.04624 0.13045 0.25208 0.46527 0.67999 0.85503 1.01380 1.30760]
Step  556000 (g28.3+d89.1)s       | [D] min: 0.17       max: 1.49      | [R_te] min: 5198.31        max: 5334.33        Avg: 5253.38 (11.22)     | ent 0.001 | w_noise: [0.01169 0.02031 0.04633 0.13078 0.25223 0.46424 0.68128 0.85590 1.01637 1.30863]
Step  557000 (g27.8+d87.5)s       | [D] min: 0.13       max: 1.59      | [R_te] min: 525.47         max: 5165.87        Avg: 4170.58 (540.25)    | ent 0.001 | w_noise: [0.01174 0.02038 0.04628 0.13073 0.25201 0.46470 0.67852 0.85843 1.01550 1.30921]
Step  558000 (g28.1+d88.7)s       | [D] min: 0.14       max: 1.78      | [R_te] min: 5098.08        max: 5159.70        Avg: 5124.43 (6.20)      | ent 0.001 | w_noise: [0.01169 0.02040 0.04626 0.13095 0.25152 0.46242 0.67890 0.85967 1.01514 1.31229]
Step  559000 (g25.1+d79.0)s       | [D] min: 0.15       max: 1.76      | [R_te] min: 5064.84        max: 5111.89        Avg: 5088.19 (4.91)      | ent 0.001 | w_noise: [0.01171 0.02041 0.04636 0.13115 0.25096 0.46252 0.67892 0.86280 1.01801 1.30553]
Step  560000 (g27.9+d88.1)s       | [D] min: 0.14       max: 2.43      | [R_te] min: 4022.45        max: 5177.59        Avg: 5029.58 (106.33)    | ent 0.001 | w_noise: [0.01169 0.02034 0.04628 0.13110 0.25216 0.46387 0.67876 0.86078 1.01624 1.30588]
Step  561000 (g28.1+d88.9)s       | [D] min: 0.17       max: 1.77      | [R_te] min: 489.45         max: 5121.73        Avg: 3572.64 (484.47)    | ent 0.001 | w_noise: [0.01172 0.02025 0.04631 0.13089 0.25216 0.46434 0.67959 0.85914 1.01766 1.30957]
Step  562000 (g25.8+d81.1)s       | [D] min: 0.10       max: 1.68      | [R_te] min: 5068.28        max: 5137.24        Avg: 5103.88 (6.32)      | ent 0.001 | w_noise: [0.01169 0.02028 0.04658 0.13073 0.25237 0.46471 0.67946 0.85996 1.01888 1.30923]
Step  563000 (g25.1+d78.7)s       | [D] min: 0.16       max: 1.59      | [R_te] min: 4079.63        max: 5210.08        Avg: 5073.27 (104.81)    | ent 0.001 | w_noise: [0.01171 0.02036 0.04640 0.13087 0.25220 0.46439 0.68139 0.85879 1.01723 1.31049]
Step  564000 (g28.0+d88.2)s       | [D] min: 0.19       max: 1.72      | [R_te] min: 5184.57        max: 5246.26        Avg: 5222.66 (5.65)      | ent 0.001 | w_noise: [0.01168 0.02041 0.04633 0.13068 0.25234 0.46321 0.68037 0.86226 1.01446 1.30792]
Step  565000 (g25.6+d80.5)s       | [D] min: 0.18       max: 1.69      | [R_te] min: 700.21         max: 5208.26        Avg: 4387.18 (482.38)    | ent 0.001 | w_noise: [0.01171 0.02033 0.04623 0.13064 0.25232 0.46245 0.67961 0.85988 1.01927 1.30925]
Step  566000 (g24.2+d75.5)s       | [D] min: 0.13       max: 1.69      | [R_te] min: 2287.72        max: 5263.65        Avg: 4683.12 (333.10)    | ent 0.001 | w_noise: [0.01166 0.02029 0.04608 0.13025 0.25165 0.46354 0.67595 0.85713 1.01797 1.30977]
Step  567000 (g23.7+d74.2)s       | [D] min: 0.12       max: 1.65      | [R_te] min: 1932.40        max: 5195.30        Avg: 4795.32 (302.13)    | ent 0.001 | w_noise: [0.01165 0.02031 0.04601 0.13034 0.25223 0.46267 0.67625 0.85807 1.01528 1.31237]
Step  568000 (g27.1+d85.5)s       | [D] min: 0.08       max: 1.66      | [R_te] min: 3192.64        max: 5203.06        Avg: 4810.81 (228.17)    | ent 0.001 | w_noise: [0.01166 0.02029 0.04605 0.13030 0.25185 0.46334 0.67769 0.85686 1.01714 1.31171]
Step  569000 (g28.0+d88.7)s       | [D] min: 0.14       max: 1.75      | [R_te] min: 3107.19        max: 5237.26        Avg: 4997.95 (199.38)    | ent 0.001 | w_noise: [0.01173 0.02035 0.04614 0.13051 0.25180 0.46327 0.67766 0.85762 1.01954 1.31249]
Step  570000 (g24.3+d76.3)s       | [D] min: 0.14       max: 2.12      | [R_te] min: 2942.09        max: 5420.20        Avg: 4935.64 (243.13)    | ent 0.001 | w_noise: [0.01170 0.02026 0.04621 0.13060 0.25211 0.46192 0.67806 0.85857 1.01922 1.31405]
Step  571000 (g22.5+d70.2)s       | [D] min: 0.13       max: 1.51      | [R_te] min: 5198.20        max: 5266.91        Avg: 5230.79 (6.21)      | ent 0.001 | w_noise: [0.01164 0.02026 0.04623 0.13072 0.25173 0.46341 0.67833 0.85822 1.01671 1.31195]
Step  572000 (g27.5+d86.5)s       | [D] min: 0.15       max: 1.75      | [R_te] min: 1786.04        max: 5227.46        Avg: 4613.25 (369.87)    | ent 0.001 | w_noise: [0.01162 0.02027 0.04626 0.13018 0.25264 0.46355 0.68125 0.85896 1.01718 1.31272]
Step  573000 (g28.0+d88.4)s       | [D] min: 0.13       max: 2.16      | [R_te] min: 2367.52        max: 5186.17        Avg: 4444.54 (341.56)    | ent 0.001 | w_noise: [0.01162 0.02021 0.04643 0.12984 0.25246 0.46304 0.67978 0.85854 1.01678 1.30882]
Step  574000 (g26.2+d82.1)s       | [D] min: 0.16       max: 3.41      | [R_te] min: 2441.97        max: 5254.62        Avg: 4384.34 (314.04)    | ent 0.001 | w_noise: [0.01163 0.02029 0.04627 0.12980 0.25251 0.46328 0.67841 0.86115 1.01695 1.30453]
Step  575000 (g27.3+d85.9)s       | [D] min: 0.15       max: 1.47      | [R_te] min: 2609.97        max: 5358.90        Avg: 4900.60 (271.30)    | ent 0.001 | w_noise: [0.01162 0.02027 0.04619 0.12952 0.25204 0.46447 0.67793 0.86252 1.01334 1.30684]
Step  576000 (g28.1+d88.8)s       | [D] min: 0.10       max: 2.42      | [R_te] min: 821.69         max: 5264.92        Avg: 4147.24 (530.47)    | ent 0.001 | w_noise: [0.01163 0.02034 0.04627 0.12994 0.25315 0.46452 0.67775 0.86098 1.01382 1.30514]
Step  577000 (g28.0+d88.2)s       | [D] min: 0.14       max: 1.51      | [R_te] min: 1800.74        max: 5259.12        Avg: 4479.45 (384.42)    | ent 0.001 | w_noise: [0.01162 0.02024 0.04624 0.12993 0.25219 0.46481 0.67582 0.85765 1.01567 1.30303]
Step  578000 (g23.7+d74.4)s       | [D] min: 0.14       max: 1.48      | [R_te] min: 5102.68        max: 5162.73        Avg: 5127.51 (5.88)      | ent 0.001 | w_noise: [0.01165 0.02029 0.04624 0.13001 0.25201 0.46369 0.67650 0.85884 1.01555 1.30461]
Step  579000 (g28.2+d88.8)s       | [D] min: 0.14       max: 2.22      | [R_te] min: 4685.95        max: 5302.84        Avg: 5149.34 (71.61)     | ent 0.001 | w_noise: [0.01161 0.02027 0.04640 0.13007 0.25140 0.46337 0.67726 0.85701 1.01509 1.30221]
Step  580000 (g28.3+d89.0)s       | [D] min: 0.18       max: 1.47      | [R_te] min: 5133.12        max: 5198.70        Avg: 5165.59 (6.93)      | ent 0.001 | w_noise: [0.01166 0.02035 0.04631 0.13044 0.25204 0.46404 0.67768 0.85937 1.01555 1.30484]
Step  581000 (g28.0+d88.4)s       | [D] min: 0.18       max: 1.77      | [R_te] min: 2966.56        max: 5313.60        Avg: 4921.22 (234.36)    | ent 0.001 | w_noise: [0.01170 0.02038 0.04632 0.13048 0.25220 0.46401 0.67776 0.85998 1.01805 1.30984]
Step  582000 (g28.1+d88.8)s       | [D] min: 0.19       max: 2.75      | [R_te] min: 1814.15        max: 5284.15        Avg: 4737.01 (333.27)    | ent 0.001 | w_noise: [0.01167 0.02033 0.04627 0.13059 0.25154 0.46295 0.67631 0.85448 1.01731 1.30995]
Step  583000 (g28.1+d88.4)s       | [D] min: 0.19       max: 2.65      | [R_te] min: 1732.20        max: 5145.40        Avg: 4762.24 (319.53)    | ent 0.001 | w_noise: [0.01165 0.02023 0.04626 0.13067 0.25143 0.46244 0.67609 0.85565 1.01894 1.30614]
Step  584000 (g28.2+d88.6)s       | [D] min: 0.11       max: 1.91      | [R_te] min: 572.16         max: 5138.83        Avg: 3754.75 (584.86)    | ent 0.001 | w_noise: [0.01166 0.02030 0.04627 0.13107 0.25162 0.46446 0.67676 0.85693 1.01785 1.30405]
Step  585000 (g24.3+d75.7)s       | [D] min: 0.13       max: 1.65      | [R_te] min: 3096.49        max: 5157.09        Avg: 4907.03 (191.00)    | ent 0.001 | w_noise: [0.01167 0.02027 0.04610 0.13125 0.25144 0.46407 0.67596 0.85466 1.01419 1.30254]
Step  586000 (g26.8+d84.5)s       | [D] min: 0.04       max: 1.80      | [R_te] min: 1609.08        max: 5240.28        Avg: 4420.98 (336.12)    | ent 0.001 | w_noise: [0.01161 0.02032 0.04614 0.13072 0.25160 0.46395 0.67590 0.85706 1.01353 1.30620]
Step  587000 (g28.0+d88.5)s       | [D] min: 0.12       max: 1.38      | [R_te] min: 5055.60        max: 5272.86        Avg: 5210.54 (18.34)     | ent 0.001 | w_noise: [0.01166 0.02034 0.04628 0.13047 0.25136 0.46396 0.67851 0.85796 1.01675 1.30995]
Step  588000 (g28.1+d88.6)s       | [D] min: 0.19       max: 2.69      | [R_te] min: 5130.87        max: 5214.49        Avg: 5154.13 (6.98)      | ent 0.001 | w_noise: [0.01171 0.02040 0.04634 0.13081 0.25202 0.46472 0.67858 0.85882 1.01336 1.31026]
Step  589000 (g28.2+d89.3)s       | [D] min: 0.15       max: 1.56      | [R_te] min: 4359.74        max: 5249.89        Avg: 5127.24 (81.60)     | ent 0.001 | w_noise: [0.01161 0.02036 0.04629 0.13066 0.25122 0.46331 0.67596 0.86090 1.01523 1.31102]
Step  590000 (g28.1+d88.7)s       | [D] min: 0.18       max: 1.64      | [R_te] min: 966.60         max: 5251.94        Avg: 4560.99 (430.18)    | ent 0.001 | w_noise: [0.01159 0.02026 0.04629 0.13045 0.25100 0.46269 0.67575 0.85724 1.01256 1.30839]
Step  591000 (g28.2+d88.7)s       | [D] min: 0.09       max: 1.17      | [R_te] min: 5216.12        max: 5349.26        Avg: 5278.63 (12.50)     | ent 0.001 | w_noise: [0.01159 0.02028 0.04628 0.13031 0.25120 0.46286 0.67606 0.85655 1.01790 1.30873]
Step  592000 (g28.2+d88.8)s       | [D] min: 0.16       max: 1.64      | [R_te] min: 1306.97        max: 5231.44        Avg: 4267.48 (490.17)    | ent 0.001 | w_noise: [0.01163 0.02024 0.04624 0.13066 0.25090 0.46432 0.67641 0.85695 1.01620 1.30857]
Step  593000 (g28.1+d88.6)s       | [D] min: 0.20       max: 1.64      | [R_te] min: 1174.02        max: 5236.90        Avg: 3971.16 (488.13)    | ent 0.001 | w_noise: [0.01168 0.02030 0.04638 0.13079 0.25180 0.46405 0.67918 0.85486 1.01712 1.30804]
Step  594000 (g28.2+d88.9)s       | [D] min: 0.10       max: 1.75      | [R_te] min: 2827.15        max: 5288.37        Avg: 4997.09 (228.85)    | ent 0.001 | w_noise: [0.01171 0.02027 0.04628 0.13044 0.25168 0.46317 0.67785 0.85603 1.01565 1.30958]
Step  595000 (g24.5+d76.6)s       | [D] min: 0.17       max: 1.73      | [R_te] min: 837.80         max: 5292.29        Avg: 4225.46 (510.51)    | ent 0.001 | w_noise: [0.01166 0.02030 0.04611 0.13014 0.25159 0.46281 0.67786 0.85479 1.01464 1.30356]
Step  596000 (g24.2+d75.6)s       | [D] min: 0.20       max: 2.61      | [R_te] min: 462.98         max: 5241.01        Avg: 4015.43 (555.68)    | ent 0.001 | w_noise: [0.01164 0.02028 0.04610 0.13020 0.25126 0.46248 0.68082 0.85809 1.01220 1.30639]
Step  597000 (g22.9+d71.4)s       | [D] min: 0.08       max: 2.65      | [R_te] min: 2613.67        max: 5210.35        Avg: 4925.75 (243.78)    | ent 0.001 | w_noise: [0.01166 0.02027 0.04612 0.13059 0.25237 0.46461 0.68157 0.86019 1.01477 1.30306]
Step  598000 (g24.4+d76.4)s       | [D] min: 0.14       max: 1.52      | [R_te] min: 354.40         max: 5282.99        Avg: 4722.52 (460.61)    | ent 0.001 | w_noise: [0.01162 0.02039 0.04630 0.13109 0.25215 0.46368 0.67937 0.85861 1.01806 1.30822]
Step  599000 (g23.9+d74.5)s       | [D] min: 0.14       max: 1.48      | [R_te] min: 5109.81        max: 5205.99        Avg: 5163.28 (8.49)      | ent 0.001 | w_noise: [0.01169 0.02036 0.04629 0.13093 0.25182 0.46335 0.68080 0.86145 1.01782 1.31191]
Step  600000 (g23.4+d73.1)s       | [D] min: 0.18       max: 2.31      | [R_te] min: 965.95         max: 5235.18        Avg: 4337.20 (532.83)    | ent 0.001 | w_noise: [0.01168 0.02037 0.04636 0.13034 0.25315 0.46234 0.67868 0.85829 1.01733 1.30934]
Step  601000 (g23.5+d74.0)s       | [D] min: 0.13       max: 2.25      | [R_te] min: 434.04         max: 5173.13        Avg: 4004.99 (579.68)    | ent 0.001 | w_noise: [0.01166 0.02028 0.04630 0.13014 0.25268 0.46361 0.67706 0.85905 1.01508 1.30912]
Step  602000 (g26.9+d84.3)s       | [D] min: 0.16       max: 1.33      | [R_te] min: 548.11         max: 5246.90        Avg: 4261.16 (578.70)    | ent 0.001 | w_noise: [0.01173 0.02041 0.04634 0.13006 0.25285 0.46412 0.67815 0.85949 1.01350 1.30875]
Step  603000 (g28.3+d89.1)s       | [D] min: 0.16       max: 1.98      | [R_te] min: 1309.86        max: 5153.84        Avg: 4743.32 (361.98)    | ent 0.001 | w_noise: [0.01176 0.02045 0.04651 0.13069 0.25304 0.46427 0.67979 0.85822 1.01613 1.30587]
Step  604000 (g28.1+d88.9)s       | [D] min: 0.18       max: 1.53      | [R_te] min: 2279.89        max: 5053.43        Avg: 4649.68 (258.91)    | ent 0.001 | w_noise: [0.01176 0.02045 0.04640 0.13069 0.25135 0.46361 0.68002 0.85799 1.01699 1.30993]
Step  605000 (g28.2+d88.9)s       | [D] min: 0.20       max: 1.50      | [R_te] min: 5078.51        max: 5191.03        Avg: 5133.87 (9.98)      | ent 0.001 | w_noise: [0.01170 0.02031 0.04638 0.13042 0.25166 0.46305 0.67639 0.85804 1.01840 1.30779]
Step  606000 (g26.3+d82.6)s       | [D] min: 0.17       max: 1.42      | [R_te] min: 5158.04        max: 5216.07        Avg: 5186.92 (5.02)      | ent 0.001 | w_noise: [0.01164 0.02030 0.04630 0.13059 0.25199 0.46398 0.67568 0.85992 1.01683 1.31086]
Step  607000 (g28.0+d88.2)s       | [D] min: 0.12       max: 1.84      | [R_te] min: 5102.51        max: 5235.06        Avg: 5175.87 (12.20)     | ent 0.001 | w_noise: [0.01164 0.02034 0.04619 0.13041 0.25155 0.46544 0.67859 0.85761 1.01558 1.30845]
Step  608000 (g28.3+d88.9)s       | [D] min: 0.20       max: 1.73      | [R_te] min: 4893.25        max: 5170.86        Avg: 5117.02 (24.83)     | ent 0.001 | w_noise: [0.01166 0.02030 0.04606 0.13024 0.25137 0.46517 0.68003 0.85474 1.01246 1.30686]
Step  609000 (g28.0+d88.4)s       | [D] min: 0.14       max: 1.49      | [R_te] min: 4625.66        max: 5091.03        Avg: 5014.85 (41.66)     | ent 0.001 | w_noise: [0.01169 0.02034 0.04619 0.13012 0.25233 0.46427 0.68223 0.85616 1.01482 1.30193]
Step  610000 (g28.2+d88.5)s       | [D] min: 0.21       max: 2.17      | [R_te] min: 1090.24        max: 5132.16        Avg: 3707.21 (547.83)    | ent 0.001 | w_noise: [0.01166 0.02028 0.04611 0.13019 0.25137 0.46369 0.68068 0.85561 1.01044 1.30209]
Step  611000 (g27.2+d86.2)s       | [D] min: 0.15       max: 1.43      | [R_te] min: 5121.64        max: 5178.20        Avg: 5157.13 (5.39)      | ent 0.001 | w_noise: [0.01157 0.02013 0.04612 0.12984 0.25245 0.46330 0.67821 0.85860 1.01053 1.30557]
Step  612000 (g28.1+d88.6)s       | [D] min: 0.20       max: 1.42      | [R_te] min: 470.83         max: 5195.23        Avg: 4259.14 (573.40)    | ent 0.001 | w_noise: [0.01157 0.02014 0.04594 0.12973 0.25169 0.46405 0.67853 0.85853 1.01339 1.30205]
Step  613000 (g28.3+d88.9)s       | [D] min: 0.16       max: 1.89      | [R_te] min: 5132.84        max: 5197.09        Avg: 5157.51 (4.96)      | ent 0.001 | w_noise: [0.01157 0.02018 0.04606 0.13041 0.25197 0.46313 0.67818 0.85771 1.01319 1.29991]
Step  614000 (g25.5+d80.1)s       | [D] min: 0.16       max: 2.11      | [R_te] min: 5207.63        max: 5271.27        Avg: 5234.92 (7.92)      | ent 0.001 | w_noise: [0.01159 0.02019 0.04603 0.13014 0.25219 0.46440 0.67937 0.85781 1.01735 1.30738]
Step  615000 (g26.5+d83.2)s       | [D] min: 0.16       max: 1.46      | [R_te] min: 1058.04        max: 5182.40        Avg: 4750.61 (389.26)    | ent 0.001 | w_noise: [0.01163 0.02019 0.04621 0.13037 0.25219 0.46443 0.67912 0.85584 1.01483 1.31220]
Step  616000 (g26.0+d81.7)s       | [D] min: 0.12       max: 1.75      | [R_te] min: 290.92         max: 5255.78        Avg: 3843.05 (641.25)    | ent 0.001 | w_noise: [0.01168 0.02038 0.04639 0.13038 0.25204 0.46325 0.68079 0.85848 1.01530 1.30867]
Step  617000 (g24.6+d76.9)s       | [D] min: 0.19       max: 1.57      | [R_te] min: 4069.82        max: 5335.04        Avg: 5171.30 (116.22)    | ent 0.001 | w_noise: [0.01180 0.02046 0.04671 0.13093 0.25317 0.46363 0.67998 0.86286 1.01691 1.30844]
Step  618000 (g23.1+d72.2)s       | [D] min: 0.19       max: 1.28      | [R_te] min: 5062.66        max: 5176.21        Avg: 5134.51 (9.90)      | ent 0.001 | w_noise: [0.01174 0.02046 0.04657 0.13120 0.25279 0.46465 0.68094 0.85792 1.01819 1.31350]
Step  619000 (g28.2+d89.0)s       | [D] min: 0.20       max: 2.10      | [R_te] min: 880.07         max: 5239.06        Avg: 4763.52 (409.44)    | ent 0.001 | w_noise: [0.01166 0.02044 0.04644 0.13060 0.25217 0.46479 0.68076 0.85867 1.01750 1.31582]
Step  620000 (g28.2+d89.2)s       | [D] min: 0.19       max: 2.47      | [R_te] min: 497.48         max: 5108.30        Avg: 2783.65 (612.75)    | ent 0.001 | w_noise: [0.01166 0.02038 0.04623 0.12998 0.25174 0.46342 0.68024 0.85864 1.01575 1.30777]
Step  621000 (g28.1+d88.4)s       | [D] min: 0.17       max: 1.42      | [R_te] min: 503.21         max: 5133.51        Avg: 4633.20 (435.44)    | ent 0.001 | w_noise: [0.01167 0.02040 0.04645 0.13072 0.25086 0.46470 0.68113 0.85927 1.01652 1.30671]
Step  622000 (g28.0+d88.5)s       | [D] min: 0.17       max: 1.64      | [R_te] min: 4961.46        max: 5139.14        Avg: 5077.58 (15.95)     | ent 0.001 | w_noise: [0.01169 0.02050 0.04659 0.13100 0.25130 0.46353 0.67972 0.86176 1.01980 1.31029]
Step  623000 (g22.6+d70.6)s       | [D] min: 0.19       max: 1.89      | [R_te] min: 1516.08        max: 5124.08        Avg: 4122.70 (429.01)    | ent 0.001 | w_noise: [0.01169 0.02045 0.04648 0.13069 0.25183 0.46469 0.67965 0.85894 1.01921 1.30882]
Step  624000 (g25.1+d78.8)s       | [D] min: 0.16       max: 1.41      | [R_te] min: 1248.65        max: 5205.37        Avg: 4768.14 (371.22)    | ent 0.001 | w_noise: [0.01170 0.02043 0.04652 0.13034 0.25167 0.46560 0.68025 0.85737 1.01888 1.30771]
Step  625000 (g27.9+d87.9)s       | [D] min: 0.17       max: 1.61      | [R_te] min: 1002.95        max: 5224.34        Avg: 4289.30 (513.87)    | ent 0.001 | w_noise: [0.01168 0.02042 0.04630 0.13063 0.25231 0.46571 0.67957 0.85578 1.01930 1.30988]
Step  626000 (g27.7+d87.5)s       | [D] min: 0.17       max: 1.89      | [R_te] min: 545.22         max: 5242.46        Avg: 4710.80 (439.21)    | ent 0.001 | w_noise: [0.01166 0.02036 0.04643 0.13086 0.25195 0.46535 0.68343 0.85618 1.01962 1.31065]
Step  627000 (g28.2+d89.1)s       | [D] min: 0.17       max: 1.56      | [R_te] min: 4979.51        max: 5115.48        Avg: 5056.18 (13.41)     | ent 0.001 | w_noise: [0.01169 0.02031 0.04636 0.13067 0.25170 0.46413 0.67915 0.85751 1.01917 1.31079]
Step  628000 (g23.8+d74.7)s       | [D] min: 0.14       max: 2.81      | [R_te] min: 551.43         max: 5191.16        Avg: 4440.15 (460.43)    | ent 0.001 | w_noise: [0.01169 0.02031 0.04650 0.13016 0.25240 0.46556 0.67859 0.85935 1.01794 1.31325]
Step  629000 (g22.4+d69.8)s       | [D] min: 0.16       max: 1.96      | [R_te] min: 1212.04        max: 5199.36        Avg: 4669.80 (375.41)    | ent 0.001 | w_noise: [0.01171 0.02034 0.04639 0.13016 0.25197 0.46411 0.67839 0.85705 1.01739 1.30757]
Step  630000 (g23.8+d74.8)s       | [D] min: 0.19       max: 2.66      | [R_te] min: 4000.37        max: 5097.27        Avg: 4954.99 (101.30)    | ent 0.001 | w_noise: [0.01171 0.02031 0.04626 0.13061 0.25203 0.46485 0.67827 0.85694 1.01733 1.30829]
Step  631000 (g28.2+d89.1)s       | [D] min: 0.12       max: 2.89      | [R_te] min: 5116.03        max: 5256.93        Avg: 5218.02 (12.19)     | ent 0.001 | w_noise: [0.01174 0.02033 0.04638 0.13070 0.25151 0.46560 0.68045 0.85753 1.01732 1.31059]
Step  632000 (g28.2+d88.8)s       | [D] min: 0.10       max: 2.38      | [R_te] min: 5052.47        max: 5123.83        Avg: 5099.25 (5.88)      | ent 0.001 | w_noise: [0.01171 0.02026 0.04640 0.13023 0.25168 0.46518 0.67988 0.85991 1.01982 1.31017]
Step  633000 (g26.8+d84.6)s       | [D] min: 0.17       max: 1.61      | [R_te] min: 5099.34        max: 5156.23        Avg: 5133.83 (5.13)      | ent 0.001 | w_noise: [0.01168 0.02032 0.04638 0.13017 0.25133 0.46343 0.67985 0.86091 1.01663 1.31053]
Step  634000 (g28.1+d88.7)s       | [D] min: 0.16       max: 1.78      | [R_te] min: 4876.88        max: 5193.26        Avg: 5130.84 (27.91)     | ent 0.001 | w_noise: [0.01165 0.02038 0.04617 0.13038 0.25105 0.46453 0.68077 0.85696 1.01521 1.31264]
Step  635000 (g28.2+d89.2)s       | [D] min: 0.14       max: 1.62      | [R_te] min: 5111.69        max: 5145.32        Avg: 5128.17 (3.39)      | ent 0.001 | w_noise: [0.01168 0.02040 0.04614 0.13057 0.25217 0.46470 0.68065 0.85515 1.01480 1.30980]
