Step  338000 (g21.7+d67.0)s       | [D] min: 0.19       max: 1.35      | [R_te] min: 382.48         max: 2139.09        Avg: 792.40 (156.00)     | ent 0.002 | w_noise: [0.01200 0.01396 0.02123 0.06098 0.12895 0.26101 0.35088 0.45708 0.54620 0.67382]
Step  339000 (g21.8+d67.2)s       | [D] min: 0.18       max: 2.14      | [R_te] min: 383.63         max: 3926.50        Avg: 1435.24 (291.80)    | ent 0.002 | w_noise: [0.01204 0.01390 0.02123 0.06093 0.12907 0.26084 0.35091 0.45710 0.54584 0.67437]
Step  340000 (g21.7+d67.0)s       | [D] min: 0.15       max: 1.51      | [R_te] min: 505.66         max: 3899.13        Avg: 1645.37 (393.60)    | ent 0.002 | w_noise: [0.01201 0.01387 0.02121 0.06085 0.12879 0.26075 0.34884 0.45633 0.54612 0.67086]
Step  341000 (g21.7+d67.2)s       | [D] min: 0.20       max: 1.45      | [R_te] min: 350.14         max: 1472.29        Avg: 722.96 (109.27)     | ent 0.002 | w_noise: [0.01196 0.01389 0.02120 0.06080 0.12855 0.26088 0.34806 0.45691 0.54631 0.67010]
Step  342000 (g21.7+d67.0)s       | [D] min: 0.18       max: 1.70      | [R_te] min: 352.39         max: 2289.35        Avg: 948.66 (199.99)     | ent 0.002 | w_noise: [0.01200 0.01393 0.02110 0.06086 0.12864 0.25980 0.34810 0.45783 0.54569 0.67159]
Step  343000 (g21.8+d67.1)s       | [D] min: 0.16       max: 1.89      | [R_te] min: 361.63         max: 1747.07        Avg: 684.63 (130.52)     | ent 0.002 | w_noise: [0.01202 0.01388 0.02111 0.06096 0.12948 0.26035 0.34925 0.45636 0.54493 0.67376]
Step  344000 (g21.8+d67.2)s       | [D] min: 0.13       max: 1.81      | [R_te] min: 354.29         max: 2875.95        Avg: 1059.81 (283.44)    | ent 0.002 | w_noise: [0.01199 0.01383 0.02109 0.06083 0.12971 0.25989 0.34935 0.45584 0.54462 0.67185]
Step  345000 (g21.7+d67.0)s       | [D] min: 0.16       max: 1.27      | [R_te] min: 412.70         max: 4527.21        Avg: 1551.60 (379.45)    | ent 0.002 | w_noise: [0.01197 0.01378 0.02111 0.06069 0.12869 0.25950 0.34897 0.45641 0.54500 0.67161]
Step  346000 (g21.8+d67.2)s       | [D] min: 0.13       max: 1.58      | [R_te] min: 456.04         max: 4891.41        Avg: 1585.30 (439.39)    | ent 0.002 | w_noise: [0.01198 0.01381 0.02107 0.06051 0.12830 0.25944 0.34816 0.45561 0.54582 0.67433]
Step  347000 (g21.9+d67.3)s       | [D] min: 0.14       max: 1.27      | [R_te] min: 388.80         max: 2233.63        Avg: 1155.58 (192.49)    | ent 0.002 | w_noise: [0.01194 0.01378 0.02105 0.06048 0.12830 0.25974 0.34869 0.45620 0.54559 0.67367]
Step  348000 (g21.7+d67.0)s       | [D] min: 0.12       max: 1.50      | [R_te] min: 324.76         max: 1511.78        Avg: 712.97 (126.53)     | ent 0.002 | w_noise: [0.01195 0.01385 0.02111 0.06038 0.12819 0.26046 0.34966 0.45628 0.54622 0.67517]
Step  349000 (g21.8+d67.3)s       | [D] min: 0.16       max: 4.62      | [R_te] min: 434.02         max: 1005.21        Avg: 582.23 (49.87)      | ent 0.002 | w_noise: [0.01205 0.01388 0.02120 0.06054 0.12817 0.26126 0.34930 0.45696 0.54482 0.67562]
Step  350000 (g21.6+d66.9)s       | [D] min: 0.07       max: 1.28      | [R_te] min: 409.59         max: 5145.12        Avg: 2356.64 (529.76)    | ent 0.002 | w_noise: [0.01207 0.01391 0.02130 0.06069 0.12855 0.26117 0.35020 0.45692 0.54544 0.67397]
Step  351000 (g21.8+d67.4)s       | [D] min: 0.12       max: 1.69      | [R_te] min: 321.55         max: 2022.73        Avg: 767.56 (179.76)     | ent 0.002 | w_noise: [0.01205 0.01389 0.02130 0.06072 0.12826 0.26109 0.35025 0.45547 0.54595 0.67176]
Step  352000 (g21.7+d67.0)s       | [D] min: 0.19       max: 1.75      | [R_te] min: 356.12         max: 2250.67        Avg: 1002.35 (224.58)    | ent 0.002 | w_noise: [0.01204 0.01394 0.02129 0.06087 0.12840 0.26051 0.35029 0.45534 0.54700 0.67203]
Step  353000 (g21.8+d67.2)s       | [D] min: 0.14       max: 1.60      | [R_te] min: 443.92         max: 1670.33        Avg: 781.50 (120.38)     | ent 0.002 | w_noise: [0.01202 0.01394 0.02122 0.06070 0.12841 0.26073 0.34995 0.45576 0.54582 0.67166]
Step  354000 (g21.8+d67.3)s       | [D] min: 0.17       max: 1.56      | [R_te] min: 503.60         max: 5243.10        Avg: 2177.68 (372.06)    | ent 0.002 | w_noise: [0.01205 0.01394 0.02125 0.06093 0.12884 0.26054 0.35049 0.45640 0.54699 0.67289]
Step  355000 (g21.8+d67.2)s       | [D] min: 0.16       max: 1.40      | [R_te] min: 374.02         max: 1525.48        Avg: 794.80 (98.26)      | ent 0.002 | w_noise: [0.01211 0.01397 0.02128 0.06080 0.12941 0.26185 0.34947 0.45754 0.54572 0.67528]
Step  356000 (g21.8+d67.3)s       | [D] min: 0.12       max: 1.91      | [R_te] min: 405.70         max: 1892.99        Avg: 1068.84 (172.28)    | ent 0.002 | w_noise: [0.01209 0.01396 0.02129 0.06076 0.12951 0.26098 0.34898 0.45635 0.54607 0.67063]
Step  357000 (g21.8+d67.3)s       | [D] min: 0.15       max: 1.69      | [R_te] min: 349.21         max: 992.93         Avg: 543.22 (57.28)      | ent 0.002 | w_noise: [0.01201 0.01392 0.02120 0.06083 0.12952 0.26076 0.34961 0.45698 0.54616 0.67030]
Step  358000 (g21.7+d67.0)s       | [D] min: 0.16       max: 1.48      | [R_te] min: 378.59         max: 3830.98        Avg: 1320.03 (354.39)    | ent 0.002 | w_noise: [0.01208 0.01394 0.02113 0.06085 0.12910 0.26021 0.35044 0.45709 0.54771 0.67209]
Step  359000 (g21.9+d67.3)s       | [D] min: 0.14       max: 3.50      | [R_te] min: 878.81         max: 5293.51        Avg: 2712.43 (472.14)    | ent 0.002 | w_noise: [0.01212 0.01405 0.02130 0.06122 0.12935 0.26202 0.35151 0.45836 0.54925 0.67633]
Step  360000 (g21.8+d67.3)s       | [D] min: 0.13       max: 1.79      | [R_te] min: 442.87         max: 5312.19        Avg: 2075.41 (568.34)    | ent 0.002 | w_noise: [0.01217 0.01409 0.02135 0.06117 0.12909 0.26217 0.35147 0.45898 0.54835 0.67541]
Step  361000 (g21.7+d67.0)s       | [D] min: 0.17       max: 1.75      | [R_te] min: 345.66         max: 2443.52        Avg: 936.18 (231.25)     | ent 0.002 | w_noise: [0.01214 0.01406 0.02127 0.06112 0.12925 0.26167 0.35036 0.45727 0.54781 0.67587]
Step  362000 (g21.8+d67.3)s       | [D] min: 0.12       max: 1.40      | [R_te] min: 404.91         max: 3593.22        Avg: 1103.68 (299.33)    | ent 0.002 | w_noise: [0.01214 0.01406 0.02119 0.06121 0.12943 0.26118 0.34981 0.45596 0.54666 0.67424]
Step  363000 (g21.8+d67.3)s       | [D] min: 0.16       max: 1.41      | [R_te] min: 396.95         max: 2428.72        Avg: 1259.55 (214.17)    | ent 0.002 | w_noise: [0.01216 0.01399 0.02122 0.06104 0.12950 0.26096 0.35043 0.45820 0.54685 0.67399]
Step  364000 (g22.0+d67.2)s       | [D] min: 0.15       max: 2.09      | [R_te] min: 277.96         max: 5316.94        Avg: 1948.07 (605.99)    | ent 0.002 | w_noise: [0.01212 0.01394 0.02115 0.06102 0.12893 0.26059 0.35124 0.45821 0.54789 0.67167]
Step  365000 (g21.8+d67.4)s       | [D] min: 0.15       max: 1.40      | [R_te] min: 375.78         max: 636.45         Avg: 449.18 (25.00)      | ent 0.002 | w_noise: [0.01203 0.01392 0.02113 0.06102 0.12903 0.26046 0.35019 0.45647 0.54828 0.66955]
Step  366000 (g21.7+d67.1)s       | [D] min: 0.15       max: 1.48      | [R_te] min: 352.70         max: 5249.42        Avg: 1820.74 (574.14)    | ent 0.002 | w_noise: [0.01202 0.01395 0.02115 0.06079 0.12889 0.26030 0.34941 0.45568 0.54769 0.67100]
Step  367000 (g21.8+d67.4)s       | [D] min: 0.19       max: 2.18      | [R_te] min: 466.79         max: 5282.38        Avg: 1769.08 (423.92)    | ent 0.002 | w_noise: [0.01200 0.01386 0.02112 0.06085 0.12864 0.26094 0.34899 0.45521 0.54592 0.67092]
Step  368000 (g21.8+d67.4)s       | [D] min: 0.19       max: 1.89      | [R_te] min: 438.36         max: 5296.30        Avg: 1708.03 (493.82)    | ent 0.002 | w_noise: [0.01200 0.01384 0.02113 0.06066 0.12862 0.25983 0.34958 0.45534 0.54554 0.67292]
Step  369000 (g21.7+d67.1)s       | [D] min: 0.13       max: 1.21      | [R_te] min: 524.38         max: 5149.92        Avg: 2583.80 (559.55)    | ent 0.002 | w_noise: [0.01201 0.01388 0.02113 0.06061 0.12843 0.26037 0.34953 0.45586 0.54554 0.67543]
Step  370000 (g21.8+d67.4)s       | [D] min: 0.20       max: 2.09      | [R_te] min: 441.80         max: 3856.27        Avg: 1343.58 (324.63)    | ent 0.002 | w_noise: [0.01197 0.01384 0.02110 0.06052 0.12824 0.26058 0.34931 0.45557 0.54630 0.67414]
Step  371000 (g21.8+d67.3)s       | [D] min: 0.16       max: 1.97      | [R_te] min: 576.87         max: 5306.94        Avg: 1935.82 (466.18)    | ent 0.002 | w_noise: [0.01196 0.01380 0.02108 0.06054 0.12853 0.26046 0.34918 0.45657 0.54700 0.67307]
Step  372000 (g21.7+d67.1)s       | [D] min: 0.18       max: 1.95      | [R_te] min: 388.99         max: 5305.96        Avg: 1999.28 (544.08)    | ent 0.002 | w_noise: [0.01196 0.01381 0.02103 0.06064 0.12880 0.25951 0.34900 0.45577 0.54619 0.67255]
Step  373000 (g21.8+d67.4)s       | [D] min: 0.14       max: 2.97      | [R_te] min: 338.12         max: 2176.37        Avg: 1040.29 (180.12)    | ent 0.002 | w_noise: [0.01200 0.01380 0.02114 0.06094 0.12881 0.26032 0.35000 0.45606 0.54600 0.67022]
Step  374000 (g21.8+d67.4)s       | [D] min: 0.16       max: 1.85      | [R_te] min: 532.95         max: 2582.41        Avg: 1046.90 (192.90)    | ent 0.002 | w_noise: [0.01200 0.01391 0.02117 0.06099 0.12878 0.26068 0.35026 0.45730 0.54707 0.67118]
Step  375000 (g21.8+d67.2)s       | [D] min: 0.20       max: 2.17      | [R_te] min: 448.26         max: 1983.29        Avg: 817.65 (138.02)     | ent 0.002 | w_noise: [0.01191 0.01386 0.02104 0.06073 0.12862 0.26024 0.35053 0.45542 0.54670 0.67019]
Step  376000 (g21.9+d67.6)s       | [D] min: 0.14       max: 1.46      | [R_te] min: 371.22         max: 2684.10        Avg: 1100.32 (237.56)    | ent 0.002 | w_noise: [0.01193 0.01383 0.02105 0.06057 0.12860 0.25952 0.35060 0.45544 0.54576 0.67089]
Step  377000 (g21.8+d67.2)s       | [D] min: 0.13       max: 2.08      | [R_te] min: 358.44         max: 5219.01        Avg: 948.22 (451.73)     | ent 0.002 | w_noise: [0.01192 0.01382 0.02107 0.06059 0.12830 0.25921 0.35029 0.45674 0.54491 0.67057]
Step  378000 (g21.8+d67.3)s       | [D] min: 0.17       max: 1.73      | [R_te] min: 331.47         max: 3008.00        Avg: 1027.73 (256.00)    | ent 0.002 | w_noise: [0.01198 0.01386 0.02112 0.06070 0.12880 0.26021 0.35037 0.45765 0.54563 0.67124]
Step  379000 (g21.7+d66.9)s       | [D] min: 0.18       max: 1.27      | [R_te] min: 357.35         max: 3471.17        Avg: 1337.92 (297.08)    | ent 0.002 | w_noise: [0.01211 0.01394 0.02120 0.06090 0.12936 0.26116 0.35133 0.45775 0.54666 0.67413]
Step  380000 (g21.7+d67.0)s       | [D] min: 0.14       max: 1.79      | [R_te] min: 349.16         max: 2205.95        Avg: 750.15 (180.56)     | ent 0.002 | w_noise: [0.01217 0.01399 0.02118 0.06101 0.12936 0.26147 0.35050 0.45720 0.54622 0.67357]
Step  381000 (g21.8+d67.2)s       | [D] min: 0.12       max: 1.45      | [R_te] min: 294.40         max: 805.10         Avg: 481.11 (56.96)      | ent 0.002 | w_noise: [0.01211 0.01394 0.02122 0.06076 0.12910 0.26103 0.35007 0.45702 0.54526 0.67146]
Step  382000 (g21.8+d67.0)s       | [D] min: 0.15       max: 1.49      | [R_te] min: 623.16         max: 3136.20        Avg: 1578.30 (233.99)    | ent 0.002 | w_noise: [0.01205 0.01395 0.02124 0.06081 0.12900 0.26054 0.35003 0.45726 0.54655 0.67380]
Step  383000 (g21.7+d67.0)s       | [D] min: 0.15       max: 1.54      | [R_te] min: 482.49         max: 2146.58        Avg: 1250.10 (194.87)    | ent 0.002 | w_noise: [0.01212 0.01399 0.02123 0.06076 0.12916 0.26019 0.35059 0.45651 0.54697 0.67025]
Step  384000 (g21.8+d67.0)s       | [D] min: 0.16       max: 1.53      | [R_te] min: 322.76         max: 5177.98        Avg: 2457.39 (591.13)    | ent 0.002 | w_noise: [0.01212 0.01403 0.02122 0.06083 0.12903 0.26046 0.34962 0.45441 0.54602 0.67190]
Step  385000 (g21.7+d67.0)s       | [D] min: 0.18       max: 2.37      | [R_te] min: 351.46         max: 3864.82        Avg: 1032.44 (365.59)    | ent 0.002 | w_noise: [0.01202 0.01396 0.02120 0.06057 0.12904 0.25940 0.35016 0.45536 0.54649 0.67058]
Step  386000 (g21.8+d67.2)s       | [D] min: 0.17       max: 2.02      | [R_te] min: 340.34         max: 5281.60        Avg: 2589.47 (589.28)    | ent 0.002 | w_noise: [0.01199 0.01393 0.02117 0.06062 0.12885 0.26007 0.34965 0.45520 0.54709 0.67214]
Step  387000 (g21.7+d67.0)s       | [D] min: 0.16       max: 1.69      | [R_te] min: 418.77         max: 2773.54        Avg: 1433.38 (300.71)    | ent 0.002 | w_noise: [0.01201 0.01391 0.02114 0.06057 0.12865 0.26043 0.35028 0.45556 0.54564 0.67327]
Step  388000 (g21.7+d66.9)s       | [D] min: 0.17       max: 1.63      | [R_te] min: 786.26         max: 4102.24        Avg: 1826.98 (286.42)    | ent 0.002 | w_noise: [0.01207 0.01391 0.02124 0.06076 0.12870 0.25987 0.35061 0.45731 0.54758 0.67048]
Step  389000 (g21.8+d67.2)s       | [D] min: 0.17       max: 1.88      | [R_te] min: 309.56         max: 1276.62        Avg: 583.98 (107.09)     | ent 0.002 | w_noise: [0.01207 0.01390 0.02125 0.06096 0.12923 0.26068 0.35084 0.45682 0.54845 0.67171]
Step  390000 (g21.7+d66.9)s       | [D] min: 0.13       max: 1.63      | [R_te] min: 520.93         max: 1304.20        Avg: 876.62 (84.17)      | ent 0.002 | w_noise: [0.01209 0.01389 0.02123 0.06087 0.12887 0.26048 0.35066 0.45673 0.54852 0.67296]
Step  391000 (g21.8+d67.2)s       | [D] min: 0.13       max: 1.99      | [R_te] min: 372.63         max: 2350.45        Avg: 908.86 (198.45)     | ent 0.002 | w_noise: [0.01205 0.01389 0.02125 0.06072 0.12892 0.26131 0.35113 0.45680 0.54621 0.67099]
Step  392000 (g21.7+d67.0)s       | [D] min: 0.17       max: 1.78      | [R_te] min: 310.36         max: 4087.17        Avg: 1178.41 (423.90)    | ent 0.002 | w_noise: [0.01205 0.01395 0.02116 0.06076 0.12881 0.26042 0.34940 0.45497 0.54638 0.67363]
Step  393000 (g21.7+d67.0)s       | [D] min: 0.18       max: 1.62      | [R_te] min: 370.73         max: 2683.06        Avg: 751.41 (207.92)     | ent 0.002 | w_noise: [0.01201 0.01395 0.02122 0.06080 0.12922 0.26033 0.34924 0.45545 0.54574 0.67199]
Step  394000 (g21.8+d67.2)s       | [D] min: 0.15       max: 2.18      | [R_te] min: 363.84         max: 995.55         Avg: 522.49 (59.05)      | ent 0.002 | w_noise: [0.01204 0.01396 0.02125 0.06074 0.12901 0.25996 0.34965 0.45593 0.54713 0.67235]
Step  395000 (g21.7+d66.9)s       | [D] min: 0.23       max: 1.65      | [R_te] min: 373.73         max: 1624.80        Avg: 736.27 (130.70)     | ent 0.002 | w_noise: [0.01203 0.01395 0.02121 0.06079 0.12910 0.26088 0.35069 0.45871 0.54711 0.67185]
Step  396000 (g21.8+d67.2)s       | [D] min: 0.16       max: 1.68      | [R_te] min: 407.60         max: 1960.87        Avg: 695.52 (142.69)     | ent 0.002 | w_noise: [0.01201 0.01389 0.02119 0.06071 0.12866 0.26078 0.34953 0.45697 0.54626 0.67373]
Step  397000 (g21.7+d66.9)s       | [D] min: 0.20       max: 1.39      | [R_te] min: 307.07         max: 2003.62        Avg: 928.66 (178.02)     | ent 0.002 | w_noise: [0.01202 0.01388 0.02112 0.06092 0.12885 0.26017 0.34922 0.45675 0.54632 0.67335]
Step  398000 (g21.8+d67.2)s       | [D] min: 0.17       max: 1.55      | [R_te] min: 345.10         max: 1548.83        Avg: 532.85 (108.41)     | ent 0.002 | w_noise: [0.01204 0.01385 0.02122 0.06073 0.12895 0.26138 0.34988 0.45674 0.54772 0.67403]
Step  399000 (g21.8+d67.2)s       | [D] min: 0.13       max: 1.53      | [R_te] min: 278.39         max: 678.64         Avg: 391.69 (37.66)      | ent 0.002 | w_noise: [0.01205 0.01390 0.02114 0.06095 0.12907 0.26117 0.34944 0.45790 0.54813 0.67399]
Step  400000 (g21.7+d66.9)s       | [D] min: 0.15       max: 1.94      | [R_te] min: 359.31         max: 568.64         Avg: 429.95 (22.14)      | ent 0.002 | w_noise: [0.01205 0.01389 0.02120 0.06111 0.12932 0.26086 0.35011 0.45841 0.54776 0.67477]
Step  401000 (g21.7+d67.1)s       | [D] min: 0.13       max: 1.53      | [R_te] min: 397.79         max: 3260.43        Avg: 1085.19 (268.64)    | ent 0.002 | w_noise: [0.01212 0.01392 0.02129 0.06125 0.12952 0.26185 0.35106 0.45817 0.54944 0.67477]
Step  402000 (g21.7+d67.0)s       | [D] min: 0.20       max: 1.83      | [R_te] min: 412.90         max: 5300.04        Avg: 1983.19 (516.41)    | ent 0.002 | w_noise: [0.01210 0.01395 0.02129 0.06105 0.12931 0.26126 0.35111 0.45925 0.54866 0.67451]
Step  403000 (g21.8+d67.2)s       | [D] min: 0.05       max: 1.56      | [R_te] min: 353.52         max: 1405.81        Avg: 554.29 (94.50)      | ent 0.002 | w_noise: [0.01211 0.01396 0.02136 0.06108 0.12948 0.26157 0.35130 0.45818 0.54982 0.67402]
Step  404000 (g22.2+d68.7)s       | [D] min: 0.17       max: 1.51      | [R_te] min: 347.95         max: 3408.64        Avg: 745.34 (282.78)     | ent 0.002 | w_noise: [0.01213 0.01400 0.02135 0.06114 0.12920 0.26131 0.35022 0.45865 0.54976 0.67557]
Step  405000 (g22.3+d69.1)s       | [D] min: 0.15       max: 2.96      | [R_te] min: 494.40         max: 3990.14        Avg: 1184.28 (313.99)    | ent 0.002 | w_noise: [0.01218 0.01403 0.02139 0.06139 0.12959 0.26199 0.35026 0.45872 0.55052 0.67488]
Step  406000 (g22.5+d69.3)s       | [D] min: 0.03       max: 2.05      | [R_te] min: 386.98         max: 2050.42        Avg: 910.22 (173.17)     | ent 0.002 | w_noise: [0.01214 0.01397 0.02135 0.06121 0.12936 0.26140 0.35020 0.45745 0.54847 0.67571]
Step  407000 (g22.3+d68.8)s       | [D] min: 0.19       max: 3.43      | [R_te] min: 414.41         max: 5145.13        Avg: 943.93 (443.45)     | ent 0.002 | w_noise: [0.01207 0.01390 0.02133 0.06117 0.12927 0.26106 0.34978 0.45695 0.54854 0.67482]
Step  408000 (g22.3+d69.1)s       | [D] min: 0.17       max: 1.73      | [R_te] min: 364.69         max: 2547.11        Avg: 887.43 (239.16)     | ent 0.002 | w_noise: [0.01192 0.01384 0.02119 0.06087 0.12905 0.26089 0.34908 0.45705 0.54714 0.67413]
Step  409000 (g22.4+d69.1)s       | [D] min: 0.19       max: 1.24      | [R_te] min: 383.55         max: 4607.02        Avg: 945.30 (389.33)     | ent 0.002 | w_noise: [0.01189 0.01390 0.02113 0.06075 0.12870 0.26118 0.35060 0.45637 0.54779 0.67167]
Step  410000 (g22.3+d69.0)s       | [D] min: 0.13       max: 1.68      | [R_te] min: 447.71         max: 5412.78        Avg: 1547.42 (427.77)    | ent 0.002 | w_noise: [0.01195 0.01393 0.02110 0.06084 0.12883 0.26116 0.35063 0.45781 0.54710 0.67375]
Step  411000 (g22.4+d69.2)s       | [D] min: 0.07       max: 1.39      | [R_te] min: 377.15         max: 2819.86        Avg: 1187.89 (225.61)    | ent 0.002 | w_noise: [0.01192 0.01392 0.02115 0.06085 0.12904 0.26050 0.35077 0.45661 0.54768 0.67195]
Step  412000 (g22.3+d68.9)s       | [D] min: 0.05       max: 2.34      | [R_te] min: 901.99         max: 5416.94        Avg: 2896.35 (519.02)    | ent 0.002 | w_noise: [0.01193 0.01387 0.02118 0.06086 0.12886 0.26030 0.35099 0.45669 0.54725 0.67334]
Step  413000 (g22.4+d69.2)s       | [D] min: 0.13       max: 1.38      | [R_te] min: 392.55         max: 5406.07        Avg: 2012.13 (434.42)    | ent 0.002 | w_noise: [0.01193 0.01388 0.02116 0.06073 0.12887 0.26036 0.35050 0.45784 0.54672 0.67306]
Step  414000 (g22.4+d69.2)s       | [D] min: 0.09       max: 1.85      | [R_te] min: 573.25         max: 1942.86        Avg: 1214.69 (136.33)    | ent 0.002 | w_noise: [0.01193 0.01393 0.02124 0.06066 0.12904 0.26075 0.34991 0.45702 0.54613 0.67229]
Step  415000 (g22.4+d69.1)s       | [D] min: 0.09       max: 1.05      | [R_te] min: 528.81         max: 1954.31        Avg: 1084.20 (143.04)    | ent 0.002 | w_noise: [0.01192 0.01390 0.02126 0.06083 0.12883 0.26138 0.34950 0.45846 0.54636 0.67299]
Step  416000 (g22.3+d69.0)s       | [D] min: 0.10       max: 1.39      | [R_te] min: 438.94         max: 1908.58        Avg: 961.02 (128.68)     | ent 0.002 | w_noise: [0.01195 0.01387 0.02123 0.06066 0.12886 0.26060 0.35023 0.45811 0.54742 0.67308]
Step  417000 (g22.4+d69.0)s       | [D] min: 0.14       max: 1.81      | [R_te] min: 523.86         max: 5334.45        Avg: 2258.08 (484.99)    | ent 0.002 | w_noise: [0.01198 0.01390 0.02123 0.06090 0.12897 0.26118 0.35220 0.45732 0.55026 0.67320]
