Step  558000 (g21.3+d68.7)s       | [D] min: 0.28       max: 2.59      | [R_te] min: 5146.54        max: 5176.85        Avg: 5162.79 (2.85)      | ent 0.001 | w_noise: [0.01201 0.01396 0.02123 0.06073 0.12857 0.26036 0.34977 0.45655 0.54673 0.67127]
Step  559000 (g20.1+d64.6)s       | [D] min: 0.24       max: 1.57      | [R_te] min: 610.08         max: 5170.31        Avg: 3998.25 (548.29)    | ent 0.001 | w_noise: [0.01200 0.01393 0.02119 0.06073 0.12848 0.26013 0.34963 0.45547 0.54571 0.67317]
Step  560000 (g19.8+d63.0)s       | [D] min: 0.14       max: 1.74      | [R_te] min: 277.77         max: 5134.67        Avg: 4092.23 (579.44)    | ent 0.001 | w_noise: [0.01198 0.01394 0.02124 0.06083 0.12884 0.26058 0.35030 0.45614 0.54709 0.67435]
Step  561000 (g19.9+d63.3)s       | [D] min: 0.25       max: 1.64      | [R_te] min: 472.58         max: 5272.30        Avg: 4769.74 (453.05)    | ent 0.001 | w_noise: [0.01198 0.01393 0.02122 0.06096 0.12914 0.26072 0.35045 0.45563 0.54786 0.67384]
Step  562000 (g19.8+d62.9)s       | [D] min: 0.12       max: 2.19      | [R_te] min: 2262.18        max: 5224.10        Avg: 4746.35 (282.36)    | ent 0.001 | w_noise: [0.01196 0.01393 0.02120 0.06093 0.12898 0.26042 0.34956 0.45785 0.54621 0.67320]
Step  563000 (g19.8+d62.9)s       | [D] min: 0.02       max: 1.57      | [R_te] min: 3746.18        max: 5102.39        Avg: 4929.37 (125.13)    | ent 0.001 | w_noise: [0.01202 0.01396 0.02116 0.06093 0.12880 0.26121 0.35021 0.45792 0.54736 0.67594]
Step  564000 (g19.9+d63.2)s       | [D] min: 0.16       max: 1.84      | [R_te] min: 838.56         max: 5227.42        Avg: 2336.89 (489.32)    | ent 0.001 | w_noise: [0.01202 0.01398 0.02120 0.06094 0.12884 0.26083 0.35027 0.45714 0.54901 0.67781]
Step  565000 (g19.8+d62.9)s       | [D] min: 0.19       max: 1.70      | [R_te] min: 2098.91        max: 5335.30        Avg: 4700.34 (339.17)    | ent 0.001 | w_noise: [0.01200 0.01398 0.02121 0.06122 0.12920 0.26115 0.35032 0.45725 0.54794 0.67534]
Step  566000 (g21.1+d66.3)s       | [D] min: 0.14       max: 1.69      | [R_te] min: 1017.09        max: 5274.74        Avg: 4446.07 (506.34)    | ent 0.001 | w_noise: [0.01198 0.01399 0.02123 0.06099 0.12936 0.26066 0.35031 0.45741 0.54767 0.67314]
Step  567000 (g21.5+d67.5)s       | [D] min: 0.12       max: 1.41      | [R_te] min: 544.98         max: 5321.27        Avg: 4505.02 (511.41)    | ent 0.001 | w_noise: [0.01198 0.01396 0.02120 0.06077 0.12888 0.26086 0.35090 0.45865 0.54770 0.67246]
Step  568000 (g19.9+d63.1)s       | [D] min: 0.15       max: 1.96      | [R_te] min: 2084.25        max: 5317.48        Avg: 4369.86 (402.11)    | ent 0.001 | w_noise: [0.01198 0.01394 0.02115 0.06095 0.12883 0.26123 0.35084 0.45867 0.54832 0.67420]
Step  569000 (g19.7+d62.7)s       | [D] min: 0.13       max: 1.50      | [R_te] min: 315.19         max: 5226.19        Avg: 4281.96 (584.97)    | ent 0.001 | w_noise: [0.01197 0.01389 0.02118 0.06081 0.12848 0.26068 0.34901 0.45890 0.54743 0.67504]
Step  570000 (g23.1+d72.1)s       | [D] min: 0.23       max: 2.02      | [R_te] min: 1239.99        max: 5191.04        Avg: 4771.59 (372.31)    | ent 0.001 | w_noise: [0.01191 0.01394 0.02118 0.06086 0.12880 0.26075 0.34947 0.45710 0.54700 0.67512]
Step  571000 (g22.9+d71.9)s       | [D] min: 0.16       max: 1.86      | [R_te] min: 474.38         max: 5032.99        Avg: 3672.20 (646.32)    | ent 0.001 | w_noise: [0.01190 0.01392 0.02116 0.06078 0.12846 0.26003 0.34945 0.45762 0.54752 0.67479]
Step  572000 (g23.3+d72.6)s       | [D] min: 0.21       max: 1.58      | [R_te] min: 268.37         max: 5178.97        Avg: 3276.60 (725.69)    | ent 0.001 | w_noise: [0.01198 0.01387 0.02116 0.06080 0.12852 0.26076 0.34961 0.45721 0.54845 0.67327]
Step  573000 (g23.4+d72.9)s       | [D] min: 0.16       max: 1.33      | [R_te] min: 4970.43        max: 5079.31        Avg: 5047.76 (9.19)      | ent 0.001 | w_noise: [0.01199 0.01394 0.02120 0.06102 0.12892 0.26105 0.35051 0.45772 0.54714 0.67394]
Step  574000 (g21.0+d66.3)s       | [D] min: 0.19       max: 1.68      | [R_te] min: 5114.24        max: 5163.80        Avg: 5142.87 (4.18)      | ent 0.001 | w_noise: [0.01193 0.01393 0.02120 0.06087 0.12867 0.26056 0.35044 0.45705 0.54773 0.67429]
Step  575000 (g20.4+d64.5)s       | [D] min: 0.19       max: 1.53      | [R_te] min: 5135.40        max: 5191.95        Avg: 5159.47 (5.16)      | ent 0.001 | w_noise: [0.01189 0.01392 0.02125 0.06078 0.12900 0.26037 0.34941 0.45700 0.54861 0.67275]
Step  576000 (g21.8+d69.4)s       | [D] min: 0.19       max: 1.39      | [R_te] min: 3358.60        max: 5287.42        Avg: 5069.78 (180.54)    | ent 0.001 | w_noise: [0.01187 0.01388 0.02119 0.06086 0.12898 0.26057 0.34962 0.45911 0.54836 0.67145]
Step  577000 (g21.4+d68.6)s       | [D] min: 0.19       max: 1.86      | [R_te] min: 1029.39        max: 5279.73        Avg: 2705.88 (463.96)    | ent 0.001 | w_noise: [0.01189 0.01389 0.02115 0.06090 0.12887 0.26100 0.35076 0.45866 0.54813 0.67179]
Step  578000 (g21.4+d68.3)s       | [D] min: 0.01       max: 1.82      | [R_te] min: 5144.67        max: 5273.30        Avg: 5223.90 (11.76)     | ent 0.001 | w_noise: [0.01198 0.01393 0.02126 0.06094 0.12892 0.26074 0.35012 0.45658 0.54803 0.67461]
Step  579000 (g21.6+d68.7)s       | [D] min: 0.20       max: 1.99      | [R_te] min: 5158.48        max: 5205.61        Avg: 5183.97 (5.37)      | ent 0.001 | w_noise: [0.01202 0.01391 0.02122 0.06108 0.12954 0.26093 0.35047 0.45726 0.54698 0.67466]
Step  580000 (g21.4+d68.5)s       | [D] min: 0.12       max: 1.56      | [R_te] min: 1807.96        max: 5273.28        Avg: 3910.65 (414.73)    | ent 0.001 | w_noise: [0.01202 0.01388 0.02123 0.06099 0.12930 0.26052 0.35163 0.45904 0.54922 0.67639]
Step  581000 (g21.4+d68.6)s       | [D] min: 0.24       max: 2.22      | [R_te] min: 549.20         max: 3602.96        Avg: 2119.05 (310.91)    | ent 0.001 | w_noise: [0.01204 0.01394 0.02128 0.06119 0.12931 0.26063 0.35083 0.45924 0.54781 0.67390]
Step  582000 (g21.4+d68.4)s       | [D] min: 0.15       max: 1.35      | [R_te] min: 3191.91        max: 5409.32        Avg: 4930.04 (263.97)    | ent 0.001 | w_noise: [0.01207 0.01395 0.02128 0.06110 0.12955 0.26106 0.35070 0.45895 0.54864 0.67456]
Step  583000 (g21.5+d68.9)s       | [D] min: 0.14       max: 1.98      | [R_te] min: 5173.51        max: 5217.29        Avg: 5195.11 (4.40)      | ent 0.001 | w_noise: [0.01199 0.01391 0.02124 0.06081 0.12974 0.26130 0.35070 0.45666 0.54705 0.67563]
Step  584000 (g21.5+d68.7)s       | [D] min: 0.19       max: 1.51      | [R_te] min: 1193.91        max: 5226.02        Avg: 3646.80 (518.06)    | ent 0.001 | w_noise: [0.01193 0.01384 0.02120 0.06054 0.12906 0.26081 0.34970 0.45759 0.54668 0.67479]
Step  585000 (g21.5+d68.7)s       | [D] min: 0.07       max: 1.38      | [R_te] min: 5244.24        max: 5331.74        Avg: 5295.63 (7.05)      | ent 0.001 | w_noise: [0.01190 0.01382 0.02119 0.06050 0.12874 0.26072 0.34889 0.45795 0.54733 0.67398]
Step  586000 (g21.6+d69.1)s       | [D] min: 0.23       max: 1.52      | [R_te] min: 2554.46        max: 5295.16        Avg: 4990.46 (256.89)    | ent 0.001 | w_noise: [0.01191 0.01387 0.02118 0.06061 0.12888 0.26055 0.34987 0.45686 0.54745 0.67452]
Step  587000 (g21.5+d68.7)s       | [D] min: 0.14       max: 1.86      | [R_te] min: 3693.41        max: 5325.79        Avg: 5102.50 (150.21)    | ent 0.001 | w_noise: [0.01191 0.01389 0.02117 0.06064 0.12878 0.26100 0.35037 0.45822 0.54653 0.67413]
Step  588000 (g21.5+d68.9)s       | [D] min: 0.22       max: 1.63      | [R_te] min: 1115.99        max: 5240.41        Avg: 4780.35 (386.47)    | ent 0.001 | w_noise: [0.01194 0.01392 0.02113 0.06071 0.12894 0.26077 0.34976 0.45778 0.54607 0.67312]
Step  589000 (g21.5+d68.5)s       | [D] min: 0.15       max: 1.22      | [R_te] min: 871.44         max: 5289.70        Avg: 4147.53 (466.95)    | ent 0.001 | w_noise: [0.01190 0.01390 0.02108 0.06060 0.12868 0.25985 0.34909 0.45664 0.54427 0.67136]
Step  590000 (g21.5+d68.6)s       | [D] min: 0.21       max: 1.74      | [R_te] min: 1408.15        max: 5260.28        Avg: 3776.14 (512.33)    | ent 0.001 | w_noise: [0.01196 0.01391 0.02110 0.06058 0.12873 0.25995 0.34904 0.45674 0.54676 0.67239]
Step  591000 (g21.4+d68.5)s       | [D] min: 0.16       max: 1.67      | [R_te] min: 2211.15        max: 5132.79        Avg: 4019.06 (353.16)    | ent 0.001 | w_noise: [0.01205 0.01396 0.02125 0.06069 0.12869 0.26118 0.35031 0.45795 0.54743 0.67275]
Step  592000 (g21.5+d68.7)s       | [D] min: 0.20       max: 1.76      | [R_te] min: 5258.69        max: 5313.92        Avg: 5291.44 (6.40)      | ent 0.001 | w_noise: [0.01204 0.01401 0.02135 0.06086 0.12915 0.26153 0.35176 0.45776 0.54764 0.67243]
Step  593000 (g21.5+d68.7)s       | [D] min: 0.15       max: 1.12      | [R_te] min: 1309.90        max: 5278.63        Avg: 3405.09 (518.81)    | ent 0.001 | w_noise: [0.01207 0.01397 0.02134 0.06101 0.12940 0.26139 0.35030 0.45717 0.54900 0.67170]
Step  594000 (g21.6+d69.5)s       | [D] min: 0.20       max: 1.39      | [R_te] min: 1000.24        max: 5355.05        Avg: 3124.52 (508.87)    | ent 0.001 | w_noise: [0.01205 0.01395 0.02133 0.06088 0.12982 0.26117 0.35218 0.45711 0.54589 0.67346]
Step  595000 (g21.6+d69.3)s       | [D] min: 0.13       max: 1.89      | [R_te] min: 5239.69        max: 5290.77        Avg: 5272.61 (4.03)      | ent 0.001 | w_noise: [0.01198 0.01389 0.02127 0.06087 0.12929 0.26088 0.35051 0.45785 0.54746 0.67439]
Step  596000 (g21.2+d67.6)s       | [D] min: 0.16       max: 1.60      | [R_te] min: 4512.07        max: 5271.07        Avg: 5166.42 (69.23)     | ent 0.001 | w_noise: [0.01197 0.01384 0.02123 0.06064 0.12883 0.26115 0.34926 0.45844 0.54659 0.67474]
Step  597000 (g21.9+d69.9)s       | [D] min: 0.16       max: 1.44      | [R_te] min: 5191.54        max: 5265.85        Avg: 5231.38 (7.07)      | ent 0.001 | w_noise: [0.01196 0.01381 0.02117 0.06075 0.12901 0.26087 0.34998 0.45739 0.54612 0.67326]
Step  598000 (g21.6+d68.7)s       | [D] min: 0.17       max: 3.25      | [R_te] min: 736.19         max: 5301.88        Avg: 3862.48 (556.07)    | ent 0.001 | w_noise: [0.01193 0.01387 0.02114 0.06071 0.12858 0.26059 0.34952 0.45917 0.54606 0.67105]
Step  599000 (g21.4+d68.6)s       | [D] min: 0.16       max: 2.82      | [R_te] min: 294.44         max: 5202.40        Avg: 4377.38 (524.16)    | ent 0.001 | w_noise: [0.01187 0.01384 0.02110 0.06070 0.12851 0.25942 0.34953 0.45793 0.54464 0.67236]
Step  600000 (g21.4+d68.4)s       | [D] min: 0.09       max: 1.49      | [R_te] min: 3339.80        max: 5330.36        Avg: 5087.59 (184.53)    | ent 0.001 | w_noise: [0.01187 0.01389 0.02116 0.06070 0.12859 0.26042 0.34882 0.45664 0.54525 0.67348]
Step  601000 (g21.3+d68.2)s       | [D] min: 0.18       max: 2.01      | [R_te] min: 1672.74        max: 4018.33        Avg: 2607.03 (225.99)    | ent 0.001 | w_noise: [0.01191 0.01389 0.02122 0.06082 0.12889 0.26063 0.34852 0.45736 0.54670 0.67488]
Step  602000 (g21.5+d68.8)s       | [D] min: 0.14       max: 1.81      | [R_te] min: 834.14         max: 5312.75        Avg: 4774.16 (418.90)    | ent 0.001 | w_noise: [0.01193 0.01388 0.02111 0.06062 0.12856 0.26028 0.34902 0.45692 0.54646 0.67148]
Step  603000 (g21.4+d68.5)s       | [D] min: 0.19       max: 1.50      | [R_te] min: 5174.91        max: 5272.27        Avg: 5242.59 (8.19)      | ent 0.001 | w_noise: [0.01198 0.01392 0.02118 0.06074 0.12866 0.26071 0.34999 0.45803 0.54471 0.67026]
Step  604000 (g21.5+d68.6)s       | [D] min: 0.08       max: 2.20      | [R_te] min: 5118.86        max: 5172.90        Avg: 5158.07 (5.70)      | ent 0.001 | w_noise: [0.01195 0.01391 0.02121 0.06063 0.12855 0.26128 0.35010 0.45749 0.54637 0.67118]
Step  605000 (g21.5+d68.7)s       | [D] min: 0.16       max: 1.31      | [R_te] min: 3667.28        max: 5122.22        Avg: 4967.60 (137.08)    | ent 0.001 | w_noise: [0.01194 0.01398 0.02119 0.06072 0.12849 0.26074 0.34999 0.45798 0.54734 0.67304]
Step  606000 (g21.5+d68.6)s       | [D] min: 0.18       max: 1.68      | [R_te] min: 5290.22        max: 5359.12        Avg: 5341.11 (6.70)      | ent 0.001 | w_noise: [0.01191 0.01396 0.02115 0.06060 0.12857 0.26088 0.34985 0.45750 0.54958 0.67192]
Step  607000 (g21.7+d69.4)s       | [D] min: 0.16       max: 1.42      | [R_te] min: 5065.67        max: 5425.22        Avg: 5366.34 (32.07)     | ent 0.001 | w_noise: [0.01190 0.01389 0.02114 0.06070 0.12866 0.26034 0.35058 0.45753 0.54975 0.67264]
Step  608000 (g21.6+d68.8)s       | [D] min: 0.13       max: 2.43      | [R_te] min: 3007.59        max: 5303.44        Avg: 4894.05 (247.21)    | ent 0.001 | w_noise: [0.01190 0.01390 0.02117 0.06043 0.12876 0.25988 0.34981 0.45683 0.54901 0.67320]
Step  609000 (g21.6+d69.0)s       | [D] min: 0.13       max: 1.38      | [R_te] min: 5181.10        max: 5238.58        Avg: 5204.75 (5.31)      | ent 0.001 | w_noise: [0.01190 0.01391 0.02113 0.06074 0.12873 0.25992 0.35096 0.45711 0.54762 0.67321]
Step  610000 (g21.5+d68.4)s       | [D] min: 0.08       max: 1.61      | [R_te] min: 3687.59        max: 5187.53        Avg: 4955.55 (143.76)    | ent 0.001 | w_noise: [0.01194 0.01390 0.02116 0.06085 0.12856 0.26020 0.34970 0.45707 0.54735 0.67299]
Step  611000 (g21.5+d68.7)s       | [D] min: 0.25       max: 2.01      | [R_te] min: 5185.49        max: 5273.71        Avg: 5239.57 (8.53)      | ent 0.001 | w_noise: [0.01194 0.01389 0.02116 0.06058 0.12853 0.26034 0.34839 0.45732 0.54717 0.67389]
Step  612000 (g21.5+d68.5)s       | [D] min: 0.20       max: 2.20      | [R_te] min: 3105.91        max: 5177.74        Avg: 4820.76 (206.87)    | ent 0.001 | w_noise: [0.01193 0.01391 0.02113 0.06078 0.12867 0.26087 0.34930 0.45616 0.54840 0.67268]
Step  613000 (g21.4+d68.3)s       | [D] min: 0.15       max: 1.46      | [R_te] min: 5145.28        max: 5221.49        Avg: 5180.52 (7.50)      | ent 0.001 | w_noise: [0.01198 0.01396 0.02115 0.06093 0.12938 0.26045 0.35071 0.45767 0.54782 0.67275]
Step  614000 (g21.5+d68.5)s       | [D] min: 0.20       max: 1.63      | [R_te] min: 626.62         max: 5166.25        Avg: 2040.94 (371.71)    | ent 0.001 | w_noise: [0.01202 0.01392 0.02118 0.06083 0.12877 0.26031 0.34990 0.45650 0.54863 0.67441]
Step  615000 (g21.5+d68.6)s       | [D] min: 0.06       max: 1.91      | [R_te] min: 1063.54        max: 5231.01        Avg: 3982.08 (582.33)    | ent 0.001 | w_noise: [0.01200 0.01396 0.02115 0.06095 0.12854 0.26089 0.34969 0.45768 0.54814 0.67335]
Step  616000 (g21.5+d68.6)s       | [D] min: 0.14       max: 1.31      | [R_te] min: 642.16         max: 5109.44        Avg: 3068.70 (597.01)    | ent 0.001 | w_noise: [0.01192 0.01391 0.02113 0.06059 0.12868 0.26024 0.34917 0.45745 0.54754 0.67028]
Step  617000 (g21.5+d68.8)s       | [D] min: 0.07       max: 1.42      | [R_te] min: 5277.78        max: 5334.70        Avg: 5309.54 (5.67)      | ent 0.001 | w_noise: [0.01193 0.01392 0.02116 0.06061 0.12846 0.25999 0.35001 0.45642 0.54922 0.67096]
Step  618000 (g21.7+d69.3)s       | [D] min: 0.19       max: 1.83      | [R_te] min: 1862.99        max: 5167.81        Avg: 4613.38 (350.69)    | ent 0.001 | w_noise: [0.01197 0.01397 0.02120 0.06080 0.12852 0.26022 0.34954 0.45524 0.54853 0.67386]
Step  619000 (g21.5+d68.6)s       | [D] min: 0.15       max: 1.46      | [R_te] min: 601.32         max: 4386.22        Avg: 2095.80 (380.49)    | ent 0.001 | w_noise: [0.01199 0.01400 0.02127 0.06084 0.12891 0.26069 0.34946 0.45687 0.54842 0.67236]
Step  620000 (g21.6+d68.9)s       | [D] min: 0.00       max: 1.51      | [R_te] min: 1374.83        max: 5246.70        Avg: 4652.61 (380.98)    | ent 0.001 | w_noise: [0.01200 0.01401 0.02124 0.06086 0.12896 0.26137 0.34905 0.45645 0.54964 0.67289]
Step  621000 (g21.6+d69.4)s       | [D] min: 0.12       max: 1.42      | [R_te] min: 5237.05        max: 5326.43        Avg: 5291.19 (8.58)      | ent 0.001 | w_noise: [0.01200 0.01397 0.02123 0.06092 0.12920 0.26121 0.34874 0.45672 0.54904 0.67210]
Step  622000 (g21.6+d69.9)s       | [D] min: 0.21       max: 2.06      | [R_te] min: 3265.63        max: 5300.18        Avg: 4850.30 (226.63)    | ent 0.001 | w_noise: [0.01196 0.01394 0.02121 0.06077 0.12929 0.26127 0.34919 0.45659 0.54704 0.67321]
Step  623000 (g21.6+d68.9)s       | [D] min: 0.18       max: 1.63      | [R_te] min: 2489.99        max: 5233.13        Avg: 4917.04 (255.91)    | ent 0.001 | w_noise: [0.01199 0.01402 0.02125 0.06087 0.12925 0.26097 0.34946 0.45733 0.54711 0.67387]
Step  624000 (g21.5+d68.7)s       | [D] min: 0.15       max: 1.89      | [R_te] min: 2466.94        max: 5117.38        Avg: 4733.71 (247.38)    | ent 0.001 | w_noise: [0.01196 0.01392 0.02117 0.06078 0.12911 0.26048 0.34939 0.45810 0.54737 0.67323]
Step  625000 (g21.6+d69.0)s       | [D] min: 0.09       max: 1.51      | [R_te] min: 5207.67        max: 5293.43        Avg: 5244.32 (7.60)      | ent 0.001 | w_noise: [0.01192 0.01386 0.02107 0.06069 0.12860 0.26041 0.34918 0.45817 0.54803 0.67389]
Step  626000 (g20.5+d65.9)s       | [D] min: 0.14       max: 1.32      | [R_te] min: 282.18         max: 5289.01        Avg: 3805.22 (695.71)    | ent 0.001 | w_noise: [0.01189 0.01383 0.02108 0.06075 0.12899 0.25984 0.34990 0.45674 0.54789 0.67075]
Step  627000 (g20.5+d65.7)s       | [D] min: 0.17       max: 1.30      | [R_te] min: 1278.87        max: 5230.76        Avg: 4440.09 (413.70)    | ent 0.001 | w_noise: [0.01194 0.01389 0.02123 0.06063 0.12927 0.26063 0.35006 0.45714 0.54953 0.67364]
Step  628000 (g20.8+d67.3)s       | [D] min: 0.16       max: 1.59      | [R_te] min: 2336.77        max: 5184.54        Avg: 4532.38 (324.51)    | ent 0.001 | w_noise: [0.01192 0.01389 0.02114 0.06059 0.12860 0.26078 0.35022 0.45771 0.54813 0.67382]
Step  629000 (g20.9+d68.9)s       | [D] min: 0.19       max: 1.68      | [R_te] min: 5280.83        max: 5342.96        Avg: 5319.91 (6.00)      | ent 0.001 | w_noise: [0.01192 0.01395 0.02115 0.06055 0.12870 0.26084 0.34970 0.45783 0.54688 0.67311]
Step  630000 (g20.6+d66.2)s       | [D] min: 0.19       max: 1.83      | [R_te] min: 5117.10        max: 5231.90        Avg: 5175.34 (11.72)     | ent 0.001 | w_noise: [0.01199 0.01396 0.02126 0.06072 0.12902 0.26052 0.34979 0.45787 0.54785 0.67539]
Step  631000 (g20.6+d66.3)s       | [D] min: 0.22       max: 1.96      | [R_te] min: 1412.98        max: 5210.19        Avg: 3908.26 (517.01)    | ent 0.001 | w_noise: [0.01201 0.01396 0.02121 0.06080 0.12888 0.26077 0.35007 0.45691 0.54672 0.67396]
Step  632000 (g20.7+d66.6)s       | [D] min: 0.14       max: 1.70      | [R_te] min: 1874.87        max: 5316.12        Avg: 4693.82 (376.99)    | ent 0.001 | w_noise: [0.01197 0.01392 0.02119 0.06057 0.12885 0.26055 0.35048 0.45761 0.54542 0.67325]
Step  633000 (g20.8+d66.8)s       | [D] min: 0.17       max: 1.94      | [R_te] min: 4404.27        max: 5323.61        Avg: 5184.35 (82.53)     | ent 0.001 | w_noise: [0.01192 0.01393 0.02113 0.06058 0.12868 0.26043 0.35044 0.45755 0.54502 0.67434]
Step  634000 (g20.6+d66.2)s       | [D] min: 0.15       max: 1.74      | [R_te] min: 5215.77        max: 5277.02        Avg: 5247.06 (5.71)      | ent 0.001 | w_noise: [0.01191 0.01391 0.02106 0.06040 0.12865 0.26065 0.35003 0.45643 0.54661 0.67515]
Step  635000 (g20.9+d65.8)s       | [D] min: 0.16       max: 1.53      | [R_te] min: 5237.80        max: 5307.90        Avg: 5283.96 (6.36)      | ent 0.001 | w_noise: [0.01188 0.01384 0.02105 0.06047 0.12841 0.26005 0.34931 0.45580 0.54694 0.67441]
Step  636000 (g20.2+d65.1)s       | [D] min: 0.01       max: 1.72      | [R_te] min: 5161.32        max: 5236.88        Avg: 5204.23 (7.50)      | ent 0.001 | w_noise: [0.01187 0.01385 0.02105 0.06045 0.12823 0.25975 0.34983 0.45638 0.54632 0.67358]
Step  637000 (g20.1+d64.7)s       | [D] min: 0.16       max: 1.94      | [R_te] min: 3864.59        max: 5380.57        Avg: 5180.93 (140.59)    | ent 0.001 | w_noise: [0.01184 0.01383 0.02102 0.06044 0.12800 0.25977 0.34930 0.45626 0.54760 0.67299]
Step  638000 (g20.1+d64.7)s       | [D] min: 0.15       max: 1.79      | [R_te] min: 757.30         max: 5245.23        Avg: 4761.16 (422.09)    | ent 0.001 | w_noise: [0.01187 0.01382 0.02098 0.06055 0.12855 0.26038 0.34884 0.45659 0.54847 0.67288]
