Step  155000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 434.87         max: 1275.52        Avg: 850.22 (85.54)      | ent 0.000
Step  156000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 530.25         max: 3228.01        Avg: 1016.54 (250.56)    | ent 0.000
Step  157000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 604.38         max: 2160.64        Avg: 946.14 (146.13)     | ent 0.000
Step  158000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 481.22         max: 2334.67        Avg: 1095.86 (193.38)    | ent 0.000
Step  159000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 677.42         max: 3395.91        Avg: 1419.47 (222.83)    | ent 0.000
Step  160000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 664.36         max: 1325.68        Avg: 936.38 (64.84)      | ent 0.000
Step  161000 (g21.2+d10.3)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 742.72         max: 1921.95        Avg: 1320.65 (121.01)    | ent 0.000
Step  162000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 490.97         max: 1294.82        Avg: 931.29 (80.08)      | ent 0.000
Step  163000 (g21.0+d10.2)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 670.19         max: 1789.40        Avg: 1203.23 (99.88)     | ent 0.000
Step  164000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 569.38         max: 2456.97        Avg: 1199.78 (176.98)    | ent 0.000
Step  165000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 837.82         max: 2096.13        Avg: 1444.78 (130.48)    | ent 0.000
Step  166000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 580.70         max: 1783.21        Avg: 1012.52 (123.74)    | ent 0.000
Step  167000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 708.72         max: 2045.65        Avg: 1238.67 (133.76)    | ent 0.000
Step  168000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 614.91         max: 1682.62        Avg: 930.14 (97.30)      | ent 0.000
Step  169000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 469.85         max: 3921.73        Avg: 1334.53 (320.19)    | ent 0.000
Step  170000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 623.61         max: 1410.68        Avg: 1003.88 (83.11)     | ent 0.000
Step  171000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 326.01         max: 1684.45        Avg: 832.59 (110.84)     | ent 0.000
Step  172000 (g21.1+d10.3)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 674.03         max: 1552.50        Avg: 1151.00 (71.91)     | ent 0.000
